E M
-2.74735 0.507419
-2.74739 0.507749
-2.74743 0.50808
-2.74746 0.50841
-2.7475 0.508741
-2.74754 0.509071
-2.74758 0.509402
-2.74762 0.509733
-2.74766 0.510063
-2.7477 0.510394
-2.74774 0.510725
-2.74778 0.511057
-2.74781 0.511388
-2.74785 0.511719
-2.74789 0.512051
-2.74793 0.512382
-2.74797 0.512714
-2.74801 0.513046
-2.74805 0.513377
-2.74809 0.513709
-2.74813 0.514041
-2.74817 0.514373
-2.74821 0.514706
-2.74824 0.515038
-2.74828 0.51537
-2.74832 0.515703
-2.74836 0.516035
-2.7484 0.516368
-2.74844 0.516701
-2.74848 0.517034
-2.74852 0.517367
-2.74856 0.5177
-2.7486 0.518033
-2.74864 0.518366
-2.74867 0.5187
-2.74871 0.519033
-2.74875 0.519367
-2.74879 0.5197
-2.74883 0.520034
-2.74887 0.520368
-2.74891 0.520702
-2.74895 0.521036
-2.74899 0.52137
-2.74903 0.521704
-2.74907 0.522038
-2.74911 0.522373
-2.74915 0.522707
-2.74918 0.523042
-2.74922 0.523377
-2.74926 0.523711
-2.7493 0.524046
-2.74934 0.524381
-2.74938 0.524716
-2.74942 0.525052
-2.74946 0.525387
-2.7495 0.525722
-2.74954 0.526058
-2.74958 0.526393
-2.74962 0.526729
-2.74966 0.527065
-2.7497 0.5274
-2.74974 0.527736
-2.74978 0.528072
-2.74981 0.528409
-2.74985 0.528745
-2.74989 0.529081
-2.74993 0.529418
-2.74997 0.529754
-2.75001 0.530091
-2.75005 0.530427
-2.75009 0.530764
-2.75013 0.531101
-2.75017 0.531438
-2.75021 0.531775
-2.75025 0.532112
-2.75029 0.53245
-2.75033 0.532787
-2.75037 0.533125
-2.75041 0.533462
-2.75045 0.5338
-2.75049 0.534138
-2.75053 0.534475
-2.75057 0.534813
-2.75061 0.535151
-2.75065 0.53549
-2.75068 0.535828
-2.75072 0.536166
-2.75076 0.536505
-2.7508 0.536843
-2.75084 0.537182
-2.75088 0.53752
-2.75092 0.537859
-2.75096 0.538198
-2.751 0.538537
-2.75104 0.538876
-2.75108 0.539215
-2.75112 0.539555
-2.75116 0.539894
-2.7512 0.540234
-2.75124 0.540573
-2.75128 0.540913
-2.75132 0.541253
-2.75136 0.541592
-2.7514 0.541932
-2.75144 0.542273
-2.75148 0.542613
-2.75152 0.542953
-2.75156 0.543293
-2.7516 0.543634
-2.75164 0.543974
-2.75168 0.544315
-2.75172 0.544656
-2.75176 0.544996
-2.7518 0.545337
-2.75184 0.545678
-2.75188 0.54602
-2.75192 0.546361
-2.75196 0.546702
-2.752 0.547043
-2.75204 0.547385
-2.75208 0.547727
-2.75212 0.548068
-2.75216 0.54841
-2.7522 0.548752
-2.75224 0.549094
-2.75228 0.549436
-2.75232 0.549778
-2.75236 0.55012
-2.7524 0.550463
-2.75244 0.550805
-2.75248 0.551148
-2.75252 0.55149
-2.75256 0.551833
-2.7526 0.552176
-2.75264 0.552519
-2.75268 0.552862
-2.75272 0.553205
-2.75276 0.553548
-2.7528 0.553892
-2.75284 0.554235
-2.75288 0.554579
-2.75292 0.554922
-2.75296 0.555266
-2.753 0.55561
-2.75304 0.555954
-2.75308 0.556298
-2.75312 0.556642
-2.75316 0.556986
-2.7532 0.55733
-2.75324 0.557674
-2.75328 0.558019
-2.75332 0.558363
-2.75336 0.558708
-2.7534 0.559053
-2.75344 0.559398
-2.75348 0.559743
-2.75352 0.560088
-2.75356 0.560433
-2.7536 0.560778
-2.75365 0.561123
-2.75369 0.561469
-2.75373 0.561814
-2.75377 0.56216
-2.75381 0.562506
-2.75385 0.562852
-2.75389 0.563197
-2.75393 0.563543
-2.75397 0.56389
-2.75401 0.564236
-2.75405 0.564582
-2.75409 0.564928
-2.75413 0.565275
-2.75417 0.565622
-2.75421 0.565968
-2.75425 0.566315
-2.75429 0.566662
-2.75433 0.567009
-2.75437 0.567356
-2.75441 0.567703
-2.75445 0.56805
-2.75449 0.568398
-2.75454 0.568745
-2.75458 0.569093
-2.75462 0.56944
-2.75466 0.569788
-2.7547 0.570136
-2.75474 0.570484
-2.75478 0.570832
-2.75482 0.57118
-2.75486 0.571528
-2.7549 0.571876
-2.75494 0.572225
-2.75498 0.572573
-2.75502 0.572922
-2.75506 0.573271
-2.7551 0.573619
-2.75514 0.573968
-2.75519 0.574317
-2.75523 0.574666
-2.75527 0.575015
-2.75531 0.575365
-2.75535 0.575714
-2.75539 0.576064
-2.75543 0.576413
-2.75547 0.576763
-2.75551 0.577112
-2.75555 0.577462
-2.75559 0.577812
-2.75563 0.578162
-2.75568 0.578512
-2.75572 0.578863
-2.75576 0.579213
-2.7558 0.579563
-2.75584 0.579914
-2.75588 0.580264
-2.75592 0.580615
-2.75596 0.580966
-2.756 0.581317
-2.75604 0.581668
-2.75608 0.582019
-2.75612 0.58237
-2.75617 0.582721
-2.75621 0.583073
-2.75625 0.583424
-2.75629 0.583776
-2.75633 0.584127
-2.75637 0.584479
-2.75641 0.584831
-2.75645 0.585183
-2.75649 0.585535
-2.75653 0.585887
-2.75658 0.586239
-2.75662 0.586592
-2.75666 0.586944
-2.7567 0.587297
-2.75674 0.587649
-2.75678 0.588002
-2.75682 0.588355
-2.75686 0.588708
-2.7569 0.589061
-2.75695 0.589414
-2.75699 0.589767
-2.75703 0.59012
-2.75707 0.590474
-2.75711 0.590827
-2.75715 0.591181
-2.75719 0.591535
-2.75723 0.591888
-2.75728 0.592242
-2.75732 0.592596
-2.75736 0.59295
-2.7574 0.593304
-2.75744 0.593659
-2.75748 0.594013
-2.75752 0.594367
-2.75756 0.594722
-2.75761 0.595077
-2.75765 0.595431
-2.75769 0.595786
-2.75773 0.596141
-2.75777 0.596496
-2.75781 0.596851
-2.75785 0.597206
-2.75789 0.597562
-2.75794 0.597917
-2.75798 0.598273
-2.75802 0.598628
-2.75806 0.598984
-2.7581 0.59934
-2.75814 0.599696
-2.75818 0.600051
-2.75823 0.600408
-2.75827 0.600764
-2.75831 0.60112
-2.75835 0.601476
-2.75839 0.601833
-2.75843 0.602189
-2.75847 0.602546
-2.75852 0.602903
-2.75856 0.60326
-2.7586 0.603617
-2.75864 0.603974
-2.75868 0.604331
-2.75872 0.604688
-2.75877 0.605045
-2.75881 0.605403
-2.75885 0.60576
-2.75889 0.606118
-2.75893 0.606475
-2.75897 0.606833
-2.75901 0.607191
-2.75906 0.607549
-2.7591 0.607907
-2.75914 0.608265
-2.75918 0.608624
-2.75922 0.608982
-2.75926 0.609341
-2.75931 0.609699
-2.75935 0.610058
-2.75939 0.610417
-2.75943 0.610775
-2.75947 0.611134
-2.75952 0.611493
-2.75956 0.611852
-2.7596 0.612212
-2.75964 0.612571
-2.75968 0.61293
-2.75972 0.61329
-2.75977 0.61365
-2.75981 0.614009
-2.75985 0.614369
-2.75989 0.614729
-2.75993 0.615089
-2.75998 0.615449
-2.76002 0.615809
-2.76006 0.61617
-2.7601 0.61653
-2.76014 0.616891
-2.76018 0.617251
-2.76023 0.617612
-2.76027 0.617973
-2.76031 0.618333
-2.76035 0.618694
-2.76039 0.619055
-2.76044 0.619417
-2.76048 0.619778
-2.76052 0.620139
-2.76056 0.620501
-2.7606 0.620862
-2.76065 0.621224
-2.76069 0.621585
-2.76073 0.621947
-2.76077 0.622309
-2.76081 0.622671
-2.76086 0.623033
-2.7609 0.623396
-2.76094 0.623758
-2.76098 0.62412
-2.76102 0.624483
-2.76107 0.624845
-2.76111 0.625208
-2.76115 0.625571
-2.76119 0.625934
-2.76124 0.626297
-2.76128 0.62666
-2.76132 0.627023
-2.76136 0.627386
-2.7614 0.62775
-2.76145 0.628113
-2.76149 0.628477
-2.76153 0.62884
-2.76157 0.629204
-2.76162 0.629568
-2.76166 0.629932
-2.7617 0.630296
-2.76174 0.63066
-2.76178 0.631024
-2.76183 0.631388
-2.76187 0.631753
-2.76191 0.632117
-2.76195 0.632482
-2.762 0.632847
-2.76204 0.633211
-2.76208 0.633576
-2.76212 0.633941
-2.76217 0.634306
-2.76221 0.634671
-2.76225 0.635037
-2.76229 0.635402
-2.76234 0.635768
-2.76238 0.636133
-2.76242 0.636499
-2.76246 0.636864
-2.76251 0.63723
-2.76255 0.637596
-2.76259 0.637962
-2.76263 0.638328
-2.76267 0.638695
-2.76272 0.639061
-2.76276 0.639427
-2.7628 0.639794
-2.76285 0.640161
-2.76289 0.640527
-2.76293 0.640894
-2.76297 0.641261
-2.76302 0.641628
-2.76306 0.641995
-2.7631 0.642362
-2.76314 0.642729
-2.76319 0.643097
-2.76323 0.643464
-2.76327 0.643832
-2.76331 0.6442
-2.76336 0.644567
-2.7634 0.644935
-2.76344 0.645303
-2.76348 0.645671
-2.76353 0.646039
-2.76357 0.646408
-2.76361 0.646776
-2.76366 0.647144
-2.7637 0.647513
-2.76374 0.647881
-2.76378 0.64825
-2.76383 0.648619
-2.76387 0.648988
-2.76391 0.649357
-2.76395 0.649726
-2.764 0.650095
-2.76404 0.650464
-2.76408 0.650834
-2.76413 0.651203
-2.76417 0.651573
-2.76421 0.651943
-2.76425 0.652312
-2.7643 0.652682
-2.76434 0.653052
-2.76438 0.653422
-2.76443 0.653792
-2.76447 0.654163
-2.76451 0.654533
-2.76456 0.654903
-2.7646 0.655274
-2.76464 0.655645
-2.76468 0.656015
-2.76473 0.656386
-2.76477 0.656757
-2.76481 0.657128
-2.76486 0.657499
-2.7649 0.65787
-2.76494 0.658242
-2.76499 0.658613
-2.76503 0.658984
-2.76507 0.659356
-2.76511 0.659728
-2.76516 0.660099
-2.7652 0.660471
-2.76524 0.660843
-2.76529 0.661215
-2.76533 0.661588
-2.76537 0.66196
-2.76542 0.662332
-2.76546 0.662705
-2.7655 0.663077
-2.76555 0.66345
-2.76559 0.663822
-2.76563 0.664195
-2.76568 0.664568
-2.76572 0.664941
-2.76576 0.665314
-2.76581 0.665688
-2.76585 0.666061
-2.76589 0.666434
-2.76594 0.666808
-2.76598 0.667181
-2.76602 0.667555
-2.76607 0.667929
-2.76611 0.668303
-2.76615 0.668677
-2.7662 0.669051
-2.76624 0.669425
-2.76628 0.669799
-2.76633 0.670173
-2.76637 0.670548
-2.76641 0.670922
-2.76646 0.671297
-2.7665 0.671672
-2.76654 0.672047
-2.76659 0.672422
-2.76663 0.672797
-2.76667 0.673172
-2.76672 0.673547
-2.76676 0.673922
-2.7668 0.674298
-2.76685 0.674673
-2.76689 0.675049
-2.76693 0.675424
-2.76698 0.6758
-2.76702 0.676176
-2.76706 0.676552
-2.76711 0.676928
-2.76715 0.677304
-2.7672 0.677681
-2.76724 0.678057
-2.76728 0.678433
-2.76733 0.67881
-2.76737 0.679187
-2.76741 0.679563
-2.76746 0.67994
-2.7675 0.680317
-2.76754 0.680694
-2.76759 0.681071
-2.76763 0.681448
-2.76768 0.681826
-2.76772 0.682203
-2.76776 0.682581
-2.76781 0.682958
-2.76785 0.683336
-2.76789 0.683714
-2.76794 0.684092
-2.76798 0.684469
-2.76803 0.684848
-2.76807 0.685226
-2.76811 0.685604
-2.76816 0.685982
-2.7682 0.686361
-2.76824 0.686739
-2.76829 0.687118
-2.76833 0.687497
-2.76838 0.687876
-2.76842 0.688254
-2.76846 0.688634
-2.76851 0.689013
-2.76855 0.689392
-2.7686 0.689771
-2.76864 0.690151
-2.76868 0.69053
-2.76873 0.69091
-2.76877 0.691289
-2.76882 0.691669
-2.76886 0.692049
-2.7689 0.692429
-2.76895 0.692809
-2.76899 0.693189
-2.76904 0.693569
-2.76908 0.69395
-2.76912 0.69433
-2.76917 0.694711
-2.76921 0.695091
-2.76926 0.695472
-2.7693 0.695853
-2.76934 0.696234
-2.76939 0.696615
-2.76943 0.696996
-2.76948 0.697377
-2.76952 0.697759
-2.76956 0.69814
-2.76961 0.698522
-2.76965 0.698903
-2.7697 0.699285
-2.76974 0.699667
-2.76979 0.700048
-2.76983 0.70043
-2.76987 0.700812
-2.76992 0.701195
-2.76996 0.701577
-2.77001 0.701959
-2.77005 0.702342
-2.7701 0.702724
-2.77014 0.703107
-2.77018 0.70349
-2.77023 0.703872
-2.77027 0.704255
-2.77032 0.704638
-2.77036 0.705022
-2.77041 0.705405
-2.77045 0.705788
-2.77049 0.706171
-2.77054 0.706555
-2.77058 0.706939
-2.77063 0.707322
-2.77067 0.707706
-2.77072 0.70809
-2.77076 0.708474
-2.77081 0.708858
-2.77085 0.709242
-2.77089 0.709626
-2.77094 0.710011
-2.77098 0.710395
-2.77103 0.71078
-2.77107 0.711164
-2.77112 0.711549
-2.77116 0.711934
-2.77121 0.712319
-2.77125 0.712704
-2.7713 0.713089
-2.77134 0.713474
-2.77138 0.713859
-2.77143 0.714245
-2.77147 0.71463
-2.77152 0.715016
-2.77156 0.715401
-2.77161 0.715787
-2.77165 0.716173
-2.7717 0.716559
-2.77174 0.716945
-2.77179 0.717331
-2.77183 0.717718
-2.77188 0.718104
-2.77192 0.71849
-2.77197 0.718877
-2.77201 0.719263
-2.77205 0.71965
-2.7721 0.720037
-2.77214 0.720424
-2.77219 0.720811
-2.77223 0.721198
-2.77228 0.721585
-2.77232 0.721973
-2.77237 0.72236
-2.77241 0.722747
-2.77246 0.723135
-2.7725 0.723523
-2.77255 0.72391
-2.77259 0.724298
-2.77264 0.724686
-2.77268 0.725074
-2.77273 0.725462
-2.77277 0.725851
-2.77282 0.726239
-2.77286 0.726627
-2.77291 0.727016
-2.77295 0.727405
-2.773 0.727793
-2.77304 0.728182
-2.77309 0.728571
-2.77313 0.72896
-2.77318 0.729349
-2.77322 0.729738
-2.77327 0.730127
-2.77331 0.730517
-2.77336 0.730906
-2.7734 0.731296
-2.77345 0.731686
-2.77349 0.732075
-2.77354 0.732465
-2.77358 0.732855
-2.77363 0.733245
-2.77367 0.733635
-2.77372 0.734025
-2.77376 0.734416
-2.77381 0.734806
-2.77385 0.735197
-2.7739 0.735587
-2.77394 0.735978
-2.77399 0.736369
-2.77404 0.73676
-2.77408 0.737151
-2.77413 0.737542
-2.77417 0.737933
-2.77422 0.738324
-2.77426 0.738716
-2.77431 0.739107
-2.77435 0.739499
-2.7744 0.73989
-2.77444 0.740282
-2.77449 0.740674
-2.77453 0.741066
-2.77458 0.741458
-2.77462 0.74185
-2.77467 0.742242
-2.77472 0.742634
-2.77476 0.743027
-2.77481 0.743419
-2.77485 0.743812
-2.7749 0.744204
-2.77494 0.744597
-2.77499 0.74499
-2.77503 0.745383
-2.77508 0.745776
-2.77512 0.746169
-2.77517 0.746563
-2.77522 0.746956
-2.77526 0.747349
-2.77531 0.747743
-2.77535 0.748136
-2.7754 0.74853
-2.77544 0.748924
-2.77549 0.749318
-2.77553 0.749712
-2.77558 0.750106
-2.77563 0.7505
-2.77567 0.750894
-2.77572 0.751289
-2.77576 0.751683
-2.77581 0.752078
-2.77585 0.752473
-2.7759 0.752867
-2.77595 0.753262
-2.77599 0.753657
-2.77604 0.754052
-2.77608 0.754447
-2.77613 0.754842
-2.77617 0.755238
-2.77622 0.755633
-2.77627 0.756029
-2.77631 0.756424
-2.77636 0.75682
-2.7764 0.757216
-2.77645 0.757612
-2.7765 0.758008
-2.77654 0.758404
-2.77659 0.7588
-2.77663 0.759196
-2.77668 0.759593
-2.77672 0.759989
-2.77677 0.760386
-2.77682 0.760782
-2.77686 0.761179
-2.77691 0.761576
-2.77695 0.761973
-2.777 0.76237
-2.77705 0.762767
-2.77709 0.763164
-2.77714 0.763561
-2.77718 0.763959
-2.77723 0.764356
-2.77728 0.764754
-2.77732 0.765151
-2.77737 0.765549
-2.77741 0.765947
-2.77746 0.766345
-2.77751 0.766743
-2.77755 0.767141
-2.7776 0.767539
-2.77764 0.767938
-2.77769 0.768336
-2.77774 0.768735
-2.77778 0.769133
-2.77783 0.769532
-2.77788 0.769931
-2.77792 0.77033
-2.77797 0.770729
-2.77801 0.771128
-2.77806 0.771527
-2.77811 0.771926
-2.77815 0.772326
-2.7782 0.772725
-2.77825 0.773125
-2.77829 0.773524
-2.77834 0.773924
-2.77838 0.774324
-2.77843 0.774724
-2.77848 0.775124
-2.77852 0.775524
-2.77857 0.775924
-2.77862 0.776324
-2.77866 0.776725
-2.77871 0.777125
-2.77876 0.777526
-2.7788 0.777927
-2.77885 0.778327
-2.77889 0.778728
-2.77894 0.779129
-2.77899 0.77953
-2.77903 0.779931
-2.77908 0.780333
-2.77913 0.780734
-2.77917 0.781135
-2.77922 0.781537
-2.77927 0.781938
-2.77931 0.78234
-2.77936 0.782742
-2.77941 0.783144
-2.77945 0.783546
-2.7795 0.783948
-2.77955 0.78435
-2.77959 0.784752
-2.77964 0.785155
-2.77969 0.785557
-2.77973 0.78596
-2.77978 0.786362
-2.77983 0.786765
-2.77987 0.787168
-2.77992 0.787571
-2.77997 0.787974
-2.78001 0.788377
-2.78006 0.78878
-2.78011 0.789183
-2.78015 0.789587
-2.7802 0.78999
-2.78025 0.790394
-2.78029 0.790798
-2.78034 0.791201
-2.78039 0.791605
-2.78043 0.792009
-2.78048 0.792413
-2.78053 0.792817
-2.78057 0.793222
-2.78062 0.793626
-2.78067 0.79403
-2.78071 0.794435
-2.78076 0.794839
-2.78081 0.795244
-2.78085 0.795649
-2.7809 0.796054
-2.78095 0.796459
-2.781 0.796864
-2.78104 0.797269
-2.78109 0.797674
-2.78114 0.79808
-2.78118 0.798485
-2.78123 0.798891
-2.78128 0.799296
-2.78132 0.799702
-2.78137 0.800108
-2.78142 0.800514
-2.78147 0.80092
-2.78151 0.801326
-2.78156 0.801732
-2.78161 0.802138
-2.78165 0.802545
-2.7817 0.802951
-2.78175 0.803358
-2.7818 0.803764
-2.78184 0.804171
-2.78189 0.804578
-2.78194 0.804985
-2.78198 0.805392
-2.78203 0.805799
-2.78208 0.806206
-2.78213 0.806613
-2.78217 0.807021
-2.78222 0.807428
-2.78227 0.807836
-2.78231 0.808244
-2.78236 0.808651
-2.78241 0.809059
-2.78246 0.809467
-2.7825 0.809875
-2.78255 0.810283
-2.7826 0.810692
-2.78265 0.8111
-2.78269 0.811508
-2.78274 0.811917
-2.78279 0.812325
-2.78284 0.812734
-2.78288 0.813143
-2.78293 0.813552
-2.78298 0.813961
-2.78303 0.81437
-2.78307 0.814779
-2.78312 0.815188
-2.78317 0.815598
-2.78321 0.816007
-2.78326 0.816417
-2.78331 0.816826
-2.78336 0.817236
-2.7834 0.817646
-2.78345 0.818056
-2.7835 0.818466
-2.78355 0.818876
-2.7836 0.819286
-2.78364 0.819696
-2.78369 0.820107
-2.78374 0.820517
-2.78379 0.820928
-2.78383 0.821338
-2.78388 0.821749
-2.78393 0.82216
-2.78398 0.822571
-2.78402 0.822982
-2.78407 0.823393
-2.78412 0.823804
-2.78417 0.824215
-2.78421 0.824627
-2.78426 0.825038
-2.78431 0.82545
-2.78436 0.825861
-2.78441 0.826273
-2.78445 0.826685
-2.7845 0.827097
-2.78455 0.827509
-2.7846 0.827921
-2.78464 0.828333
-2.78469 0.828746
-2.78474 0.829158
-2.78479 0.829571
-2.78484 0.829983
-2.78488 0.830396
-2.78493 0.830809
-2.78498 0.831221
-2.78503 0.831634
-2.78508 0.832047
-2.78512 0.832461
-2.78517 0.832874
-2.78522 0.833287
-2.78527 0.833701
-2.78532 0.834114
-2.78536 0.834528
-2.78541 0.834941
-2.78546 0.835355
-2.78551 0.835769
-2.78556 0.836183
-2.7856 0.836597
-2.78565 0.837011
-2.7857 0.837426
-2.78575 0.83784
-2.7858 0.838254
-2.78584 0.838669
-2.78589 0.839083
-2.78594 0.839498
-2.78599 0.839913
-2.78604 0.840328
-2.78609 0.840743
-2.78613 0.841158
-2.78618 0.841573
-2.78623 0.841988
-2.78628 0.842404
-2.78633 0.842819
-2.78637 0.843235
-2.78642 0.84365
-2.78647 0.844066
-2.78652 0.844482
-2.78657 0.844898
-2.78662 0.845314
-2.78666 0.84573
-2.78671 0.846146
-2.78676 0.846562
-2.78681 0.846979
-2.78686 0.847395
-2.78691 0.847812
-2.78695 0.848228
-2.787 0.848645
-2.78705 0.849062
-2.7871 0.849479
-2.78715 0.849896
-2.7872 0.850313
-2.78725 0.85073
-2.78729 0.851147
-2.78734 0.851565
-2.78739 0.851982
-2.78744 0.8524
-2.78749 0.852817
-2.78754 0.853235
-2.78759 0.853653
-2.78763 0.854071
-2.78768 0.854489
-2.78773 0.854907
-2.78778 0.855325
-2.78783 0.855744
-2.78788 0.856162
-2.78793 0.85658
-2.78797 0.856999
-2.78802 0.857418
-2.78807 0.857836
-2.78812 0.858255
-2.78817 0.858674
-2.78822 0.859093
-2.78827 0.859512
-2.78832 0.859931
-2.78836 0.860351
-2.78841 0.86077
-2.78846 0.86119
-2.78851 0.861609
-2.78856 0.862029
-2.78861 0.862449
-2.78866 0.862868
-2.78871 0.863288
-2.78875 0.863708
-2.7888 0.864129
-2.78885 0.864549
-2.7889 0.864969
-2.78895 0.865389
-2.789 0.86581
-2.78905 0.866231
-2.7891 0.866651
-2.78915 0.867072
-2.78919 0.867493
-2.78924 0.867914
-2.78929 0.868335
-2.78934 0.868756
-2.78939 0.869177
-2.78944 0.869598
-2.78949 0.87002
-2.78954 0.870441
-2.78959 0.870863
-2.78964 0.871285
-2.78968 0.871706
-2.78973 0.872128
-2.78978 0.87255
-2.78983 0.872972
-2.78988 0.873394
-2.78993 0.873816
-2.78998 0.874239
-2.79003 0.874661
-2.79008 0.875084
-2.79013 0.875506
-2.79018 0.875929
-2.79023 0.876352
-2.79027 0.876775
-2.79032 0.877197
-2.79037 0.877621
-2.79042 0.878044
-2.79047 0.878467
-2.79052 0.87889
-2.79057 0.879314
-2.79062 0.879737
-2.79067 0.880161
-2.79072 0.880584
-2.79077 0.881008
-2.79082 0.881432
-2.79087 0.881856
-2.79092 0.88228
-2.79097 0.882704
-2.79101 0.883128
-2.79106 0.883553
-2.79111 0.883977
-2.79116 0.884401
-2.79121 0.884826
-2.79126 0.885251
-2.79131 0.885675
-2.79136 0.8861
-2.79141 0.886525
-2.79146 0.88695
-2.79151 0.887375
-2.79156 0.887801
-2.79161 0.888226
-2.79166 0.888651
-2.79171 0.889077
-2.79176 0.889502
-2.79181 0.889928
-2.79186 0.890354
-2.79191 0.89078
-2.79196 0.891205
-2.79201 0.891632
-2.79205 0.892058
-2.7921 0.892484
-2.79215 0.89291
-2.7922 0.893337
-2.79225 0.893763
-2.7923 0.89419
-2.79235 0.894616
-2.7924 0.895043
-2.79245 0.89547
-2.7925 0.895897
-2.79255 0.896324
-2.7926 0.896751
-2.79265 0.897178
-2.7927 0.897605
-2.79275 0.898033
-2.7928 0.89846
-2.79285 0.898888
-2.7929 0.899315
-2.79295 0.899743
-2.793 0.900171
-2.79305 0.900599
-2.7931 0.901027
-2.79315 0.901455
-2.7932 0.901883
-2.79325 0.902311
-2.7933 0.90274
-2.79335 0.903168
-2.7934 0.903597
-2.79345 0.904025
-2.7935 0.904454
-2.79355 0.904883
-2.7936 0.905312
-2.79365 0.905741
-2.7937 0.90617
-2.79375 0.906599
-2.7938 0.907028
-2.79385 0.907458
-2.7939 0.907887
-2.79395 0.908317
-2.794 0.908746
-2.79405 0.909176
-2.7941 0.909606
-2.79415 0.910036
-2.7942 0.910466
-2.79425 0.910896
-2.7943 0.911326
-2.79435 0.911756
-2.7944 0.912187
-2.79445 0.912617
-2.7945 0.913048
-2.79455 0.913478
-2.7946 0.913909
-2.79465 0.91434
-2.7947 0.914771
-2.79475 0.915202
-2.79481 0.915633
-2.79486 0.916064
-2.79491 0.916495
-2.79496 0.916926
-2.79501 0.917358
-2.79506 0.917789
-2.79511 0.918221
-2.79516 0.918652
-2.79521 0.919084
-2.79526 0.919516
-2.79531 0.919948
-2.79536 0.92038
-2.79541 0.920812
-2.79546 0.921244
-2.79551 0.921677
-2.79556 0.922109
-2.79561 0.922542
-2.79566 0.922974
-2.79571 0.923407
-2.79576 0.92384
-2.79581 0.924272
-2.79587 0.924705
-2.79592 0.925138
-2.79597 0.925572
-2.79602 0.926005
-2.79607 0.926438
-2.79612 0.926871
-2.79617 0.927305
-2.79622 0.927738
-2.79627 0.928172
-2.79632 0.928606
-2.79637 0.92904
-2.79642 0.929474
-2.79647 0.929908
-2.79652 0.930342
-2.79658 0.930776
-2.79663 0.93121
-2.79668 0.931644
-2.79673 0.932079
-2.79678 0.932513
-2.79683 0.932948
-2.79688 0.933383
-2.79693 0.933818
-2.79698 0.934252
-2.79703 0.934687
-2.79708 0.935122
-2.79713 0.935558
-2.79719 0.935993
-2.79724 0.936428
-2.79729 0.936864
-2.79734 0.937299
-2.79739 0.937735
-2.79744 0.93817
-2.79749 0.938606
-2.79754 0.939042
-2.79759 0.939478
-2.79764 0.939914
-2.7977 0.94035
-2.79775 0.940786
-2.7978 0.941223
-2.79785 0.941659
-2.7979 0.942096
-2.79795 0.942532
-2.798 0.942969
-2.79805 0.943405
-2.7981 0.943842
-2.79816 0.944279
-2.79821 0.944716
-2.79826 0.945153
-2.79831 0.945591
-2.79836 0.946028
-2.79841 0.946465
-2.79846 0.946903
-2.79851 0.94734
-2.79857 0.947778
-2.79862 0.948215
-2.79867 0.948653
-2.79872 0.949091
-2.79877 0.949529
-2.79882 0.949967
-2.79887 0.950405
-2.79892 0.950844
-2.79898 0.951282
-2.79903 0.95172
-2.79908 0.952159
-2.79913 0.952597
-2.79918 0.953036
-2.79923 0.953475
-2.79928 0.953914
-2.79934 0.954353
-2.79939 0.954792
-2.79944 0.955231
-2.79949 0.95567
-2.79954 0.956109
-2.79959 0.956549
-2.79965 0.956988
-2.7997 0.957428
-2.79975 0.957867
-2.7998 0.958307
-2.79985 0.958747
-2.7999 0.959187
-2.79995 0.959627
-2.80001 0.960067
-2.80006 0.960507
-2.80011 0.960947
-2.80016 0.961388
-2.80021 0.961828
-2.80026 0.962269
-2.80032 0.962709
-2.80037 0.96315
-2.80042 0.963591
-2.80047 0.964032
-2.80052 0.964473
-2.80058 0.964914
-2.80063 0.965355
-2.80068 0.965796
-2.80073 0.966237
-2.80078 0.966679
-2.80083 0.96712
-2.80089 0.967562
-2.80094 0.968003
-2.80099 0.968445
-2.80104 0.968887
-2.80109 0.969329
-2.80115 0.969771
-2.8012 0.970213
-2.80125 0.970655
-2.8013 0.971097
-2.80135 0.97154
-2.80141 0.971982
-2.80146 0.972425
-2.80151 0.972867
-2.80156 0.97331
-2.80161 0.973753
-2.80167 0.974196
-2.80172 0.974639
-2.80177 0.975082
-2.80182 0.975525
-2.80187 0.975968
-2.80193 0.976411
-2.80198 0.976855
-2.80203 0.977298
-2.80208 0.977742
-2.80213 0.978185
-2.80219 0.978629
-2.80224 0.979073
-2.80229 0.979517
-2.80234 0.979961
-2.8024 0.980405
-2.80245 0.980849
-2.8025 0.981293
-2.80255 0.981738
-2.8026 0.982182
-2.80266 0.982627
-2.80271 0.983071
-2.80276 0.983516
-2.80281 0.983961
-2.80287 0.984406
-2.80292 0.984851
-2.80297 0.985296
-2.80302 0.985741
-2.80308 0.986186
-2.80313 0.986631
-2.80318 0.987077
-2.80323 0.987522
-2.80329 0.987968
-2.80334 0.988413
-2.80339 0.988859
-2.80344 0.989305
-2.8035 0.989751
-2.80355 0.990197
-2.8036 0.990643
-2.80365 0.991089
-2.80371 0.991535
-2.80376 0.991982
-2.80381 0.992428
-2.80386 0.992874
-2.80392 0.993321
-2.80397 0.993768
-2.80402 0.994215
-2.80407 0.994661
-2.80413 0.995108
-2.80418 0.995555
-2.80423 0.996002
-2.80428 0.99645
-2.80434 0.996897
-2.80439 0.997344
-2.80444 0.997792
-2.8045 0.998239
-2.80455 0.998687
