E M
-2.58274 0.836952
-2.58273 0.837165
-2.58273 0.837379
-2.58273 0.837592
-2.58273 0.837805
-2.58272 0.838018
-2.58272 0.838232
-2.58272 0.838445
-2.58272 0.838658
-2.58272 0.838872
-2.58271 0.839085
-2.58271 0.839298
-2.58271 0.839512
-2.58271 0.839725
-2.58271 0.839939
-2.5827 0.840152
-2.5827 0.840365
-2.5827 0.840579
-2.5827 0.840792
-2.58269 0.841006
-2.58269 0.841219
-2.58269 0.841433
-2.58269 0.841646
-2.58269 0.841859
-2.58268 0.842073
-2.58268 0.842286
-2.58268 0.8425
-2.58268 0.842713
-2.58268 0.842927
-2.58267 0.84314
-2.58267 0.843354
-2.58267 0.843567
-2.58267 0.843781
-2.58266 0.843995
-2.58266 0.844208
-2.58266 0.844422
-2.58266 0.844635
-2.58266 0.844849
-2.58265 0.845062
-2.58265 0.845276
-2.58265 0.84549
-2.58265 0.845703
-2.58265 0.845917
-2.58264 0.84613
-2.58264 0.846344
-2.58264 0.846558
-2.58264 0.846771
-2.58264 0.846985
-2.58263 0.847199
-2.58263 0.847412
-2.58263 0.847626
-2.58263 0.84784
-2.58262 0.848054
-2.58262 0.848267
-2.58262 0.848481
-2.58262 0.848695
-2.58262 0.848908
-2.58261 0.849122
-2.58261 0.849336
-2.58261 0.84955
-2.58261 0.849763
-2.58261 0.849977
-2.5826 0.850191
-2.5826 0.850405
-2.5826 0.850619
-2.5826 0.850832
-2.5826 0.851046
-2.58259 0.85126
-2.58259 0.851474
-2.58259 0.851688
-2.58259 0.851902
-2.58259 0.852115
-2.58258 0.852329
-2.58258 0.852543
-2.58258 0.852757
-2.58258 0.852971
-2.58257 0.853185
-2.58257 0.853399
-2.58257 0.853613
-2.58257 0.853827
-2.58257 0.854041
-2.58256 0.854255
-2.58256 0.854468
-2.58256 0.854682
-2.58256 0.854896
-2.58256 0.85511
-2.58255 0.855324
-2.58255 0.855538
-2.58255 0.855752
-2.58255 0.855966
-2.58255 0.85618
-2.58254 0.856394
-2.58254 0.856608
-2.58254 0.856822
-2.58254 0.857037
-2.58254 0.857251
-2.58253 0.857465
-2.58253 0.857679
-2.58253 0.857893
-2.58253 0.858107
-2.58253 0.858321
-2.58252 0.858535
-2.58252 0.858749
-2.58252 0.858963
-2.58252 0.859177
-2.58252 0.859392
-2.58251 0.859606
-2.58251 0.85982
-2.58251 0.860034
-2.58251 0.860248
-2.58251 0.860462
-2.5825 0.860677
-2.5825 0.860891
-2.5825 0.861105
-2.5825 0.861319
-2.5825 0.861533
-2.58249 0.861748
-2.58249 0.861962
-2.58249 0.862176
-2.58249 0.86239
-2.58249 0.862605
-2.58248 0.862819
-2.58248 0.863033
-2.58248 0.863247
-2.58248 0.863462
-2.58248 0.863676
-2.58247 0.86389
-2.58247 0.864105
-2.58247 0.864319
-2.58247 0.864533
-2.58247 0.864748
-2.58246 0.864962
-2.58246 0.865176
-2.58246 0.865391
-2.58246 0.865605
-2.58246 0.865819
-2.58245 0.866034
-2.58245 0.866248
-2.58245 0.866463
-2.58245 0.866677
-2.58245 0.866891
-2.58244 0.867106
-2.58244 0.86732
-2.58244 0.867535
-2.58244 0.867749
-2.58244 0.867964
-2.58243 0.868178
-2.58243 0.868393
-2.58243 0.868607
-2.58243 0.868821
-2.58243 0.869036
-2.58242 0.86925
-2.58242 0.869465
-2.58242 0.869679
-2.58242 0.869894
-2.58242 0.870109
-2.58241 0.870323
-2.58241 0.870538
-2.58241 0.870752
-2.58241 0.870967
-2.58241 0.871181
-2.5824 0.871396
-2.5824 0.87161
-2.5824 0.871825
-2.5824 0.87204
-2.5824 0.872254
-2.58239 0.872469
-2.58239 0.872684
-2.58239 0.872898
-2.58239 0.873113
-2.58239 0.873327
-2.58238 0.873542
-2.58238 0.873757
-2.58238 0.873971
-2.58238 0.874186
-2.58238 0.874401
-2.58237 0.874615
-2.58237 0.87483
-2.58237 0.875045
-2.58237 0.87526
-2.58237 0.875474
-2.58237 0.875689
-2.58236 0.875904
-2.58236 0.876119
-2.58236 0.876333
-2.58236 0.876548
-2.58236 0.876763
-2.58235 0.876978
-2.58235 0.877192
-2.58235 0.877407
-2.58235 0.877622
-2.58235 0.877837
-2.58234 0.878052
-2.58234 0.878266
-2.58234 0.878481
-2.58234 0.878696
-2.58234 0.878911
-2.58233 0.879126
-2.58233 0.879341
-2.58233 0.879556
-2.58233 0.87977
-2.58233 0.879985
-2.58232 0.8802
-2.58232 0.880415
-2.58232 0.88063
-2.58232 0.880845
-2.58232 0.88106
-2.58232 0.881275
-2.58231 0.88149
-2.58231 0.881705
-2.58231 0.88192
-2.58231 0.882135
-2.58231 0.88235
-2.5823 0.882564
-2.5823 0.882779
-2.5823 0.882994
-2.5823 0.883209
-2.5823 0.883424
-2.58229 0.883639
-2.58229 0.883854
-2.58229 0.88407
-2.58229 0.884285
-2.58229 0.8845
-2.58229 0.884715
-2.58228 0.88493
-2.58228 0.885145
-2.58228 0.88536
-2.58228 0.885575
-2.58228 0.88579
-2.58227 0.886005
-2.58227 0.88622
-2.58227 0.886435
-2.58227 0.88665
-2.58227 0.886866
-2.58226 0.887081
-2.58226 0.887296
-2.58226 0.887511
-2.58226 0.887726
-2.58226 0.887941
-2.58226 0.888156
-2.58225 0.888372
-2.58225 0.888587
-2.58225 0.888802
-2.58225 0.889017
-2.58225 0.889232
-2.58224 0.889448
-2.58224 0.889663
-2.58224 0.889878
-2.58224 0.890093
-2.58224 0.890309
-2.58223 0.890524
-2.58223 0.890739
-2.58223 0.890954
-2.58223 0.89117
-2.58223 0.891385
-2.58223 0.8916
-2.58222 0.891815
-2.58222 0.892031
-2.58222 0.892246
-2.58222 0.892461
-2.58222 0.892677
-2.58221 0.892892
-2.58221 0.893107
-2.58221 0.893323
-2.58221 0.893538
-2.58221 0.893753
-2.58221 0.893969
-2.5822 0.894184
-2.5822 0.894399
-2.5822 0.894615
-2.5822 0.89483
-2.5822 0.895046
-2.58219 0.895261
-2.58219 0.895476
-2.58219 0.895692
-2.58219 0.895907
-2.58219 0.896123
-2.58219 0.896338
-2.58218 0.896554
-2.58218 0.896769
-2.58218 0.896985
-2.58218 0.8972
-2.58218 0.897416
-2.58217 0.897631
-2.58217 0.897846
-2.58217 0.898062
-2.58217 0.898277
-2.58217 0.898493
-2.58217 0.898709
-2.58216 0.898924
-2.58216 0.89914
-2.58216 0.899355
-2.58216 0.899571
-2.58216 0.899786
-2.58215 0.900002
-2.58215 0.900217
-2.58215 0.900433
-2.58215 0.900649
-2.58215 0.900864
-2.58215 0.90108
-2.58214 0.901295
-2.58214 0.901511
-2.58214 0.901727
-2.58214 0.901942
-2.58214 0.902158
-2.58214 0.902373
-2.58213 0.902589
-2.58213 0.902805
-2.58213 0.90302
-2.58213 0.903236
-2.58213 0.903452
-2.58212 0.903667
-2.58212 0.903883
-2.58212 0.904099
-2.58212 0.904315
-2.58212 0.90453
-2.58212 0.904746
-2.58211 0.904962
-2.58211 0.905177
-2.58211 0.905393
-2.58211 0.905609
-2.58211 0.905825
-2.58211 0.90604
-2.5821 0.906256
-2.5821 0.906472
-2.5821 0.906688
-2.5821 0.906904
-2.5821 0.907119
-2.58209 0.907335
-2.58209 0.907551
-2.58209 0.907767
-2.58209 0.907983
-2.58209 0.908198
-2.58209 0.908414
-2.58208 0.90863
-2.58208 0.908846
-2.58208 0.909062
-2.58208 0.909278
-2.58208 0.909494
-2.58208 0.909709
-2.58207 0.909925
-2.58207 0.910141
-2.58207 0.910357
-2.58207 0.910573
-2.58207 0.910789
-2.58207 0.911005
-2.58206 0.911221
-2.58206 0.911437
-2.58206 0.911653
-2.58206 0.911869
-2.58206 0.912085
-2.58205 0.912301
-2.58205 0.912517
-2.58205 0.912733
-2.58205 0.912948
-2.58205 0.913164
-2.58205 0.91338
-2.58204 0.913596
-2.58204 0.913812
-2.58204 0.914028
-2.58204 0.914245
-2.58204 0.914461
-2.58204 0.914677
-2.58203 0.914893
-2.58203 0.915109
-2.58203 0.915325
-2.58203 0.915541
-2.58203 0.915757
-2.58203 0.915973
-2.58202 0.916189
-2.58202 0.916405
-2.58202 0.916621
-2.58202 0.916837
-2.58202 0.917053
-2.58202 0.91727
-2.58201 0.917486
-2.58201 0.917702
-2.58201 0.917918
-2.58201 0.918134
-2.58201 0.91835
-2.58201 0.918566
-2.582 0.918783
-2.582 0.918999
-2.582 0.919215
-2.582 0.919431
-2.582 0.919647
-2.582 0.919863
-2.58199 0.92008
-2.58199 0.920296
-2.58199 0.920512
-2.58199 0.920728
-2.58199 0.920945
-2.58199 0.921161
-2.58198 0.921377
-2.58198 0.921593
-2.58198 0.92181
-2.58198 0.922026
-2.58198 0.922242
-2.58198 0.922458
-2.58197 0.922675
-2.58197 0.922891
-2.58197 0.923107
-2.58197 0.923324
-2.58197 0.92354
-2.58197 0.923756
-2.58196 0.923972
-2.58196 0.924189
-2.58196 0.924405
-2.58196 0.924621
-2.58196 0.924838
-2.58196 0.925054
-2.58195 0.925271
-2.58195 0.925487
-2.58195 0.925703
-2.58195 0.92592
-2.58195 0.926136
-2.58195 0.926352
-2.58194 0.926569
-2.58194 0.926785
-2.58194 0.927002
-2.58194 0.927218
-2.58194 0.927434
-2.58194 0.927651
-2.58193 0.927867
-2.58193 0.928084
-2.58193 0.9283
-2.58193 0.928517
-2.58193 0.928733
-2.58193 0.92895
-2.58192 0.929166
-2.58192 0.929383
-2.58192 0.929599
-2.58192 0.929816
-2.58192 0.930032
-2.58192 0.930249
-2.58191 0.930465
-2.58191 0.930682
-2.58191 0.930898
-2.58191 0.931115
-2.58191 0.931331
-2.58191 0.931548
-2.5819 0.931764
-2.5819 0.931981
-2.5819 0.932197
-2.5819 0.932414
-2.5819 0.932631
-2.5819 0.932847
-2.58189 0.933064
-2.58189 0.93328
-2.58189 0.933497
-2.58189 0.933714
-2.58189 0.93393
-2.58189 0.934147
-2.58189 0.934364
-2.58188 0.93458
-2.58188 0.934797
-2.58188 0.935013
-2.58188 0.93523
-2.58188 0.935447
-2.58188 0.935663
-2.58187 0.93588
-2.58187 0.936097
-2.58187 0.936313
-2.58187 0.93653
-2.58187 0.936747
-2.58187 0.936964
-2.58186 0.93718
-2.58186 0.937397
-2.58186 0.937614
-2.58186 0.93783
-2.58186 0.938047
-2.58186 0.938264
-2.58186 0.938481
-2.58185 0.938697
-2.58185 0.938914
-2.58185 0.939131
-2.58185 0.939348
-2.58185 0.939565
-2.58185 0.939781
-2.58184 0.939998
-2.58184 0.940215
-2.58184 0.940432
-2.58184 0.940649
-2.58184 0.940865
-2.58184 0.941082
-2.58183 0.941299
-2.58183 0.941516
-2.58183 0.941733
-2.58183 0.94195
-2.58183 0.942166
-2.58183 0.942383
-2.58183 0.9426
-2.58182 0.942817
-2.58182 0.943034
-2.58182 0.943251
-2.58182 0.943468
-2.58182 0.943685
-2.58182 0.943901
-2.58181 0.944118
-2.58181 0.944335
-2.58181 0.944552
-2.58181 0.944769
-2.58181 0.944986
-2.58181 0.945203
-2.58181 0.94542
-2.5818 0.945637
-2.5818 0.945854
-2.5818 0.946071
-2.5818 0.946288
-2.5818 0.946505
-2.5818 0.946722
-2.58179 0.946939
-2.58179 0.947156
-2.58179 0.947373
-2.58179 0.94759
-2.58179 0.947807
-2.58179 0.948024
-2.58179 0.948241
-2.58178 0.948458
-2.58178 0.948675
-2.58178 0.948892
-2.58178 0.949109
-2.58178 0.949326
-2.58178 0.949543
-2.58177 0.94976
-2.58177 0.949977
-2.58177 0.950194
-2.58177 0.950411
-2.58177 0.950629
-2.58177 0.950846
-2.58177 0.951063
-2.58176 0.95128
-2.58176 0.951497
-2.58176 0.951714
-2.58176 0.951931
-2.58176 0.952148
-2.58176 0.952365
-2.58176 0.952583
-2.58175 0.9528
-2.58175 0.953017
-2.58175 0.953234
-2.58175 0.953451
-2.58175 0.953668
-2.58175 0.953886
-2.58174 0.954103
-2.58174 0.95432
-2.58174 0.954537
-2.58174 0.954754
-2.58174 0.954972
-2.58174 0.955189
-2.58174 0.955406
-2.58173 0.955623
-2.58173 0.955841
-2.58173 0.956058
-2.58173 0.956275
-2.58173 0.956492
-2.58173 0.95671
-2.58173 0.956927
-2.58172 0.957144
-2.58172 0.957361
-2.58172 0.957579
-2.58172 0.957796
-2.58172 0.958013
-2.58172 0.95823
-2.58172 0.958448
-2.58171 0.958665
-2.58171 0.958882
-2.58171 0.9591
-2.58171 0.959317
-2.58171 0.959534
-2.58171 0.959752
-2.58171 0.959969
-2.5817 0.960186
-2.5817 0.960404
-2.5817 0.960621
-2.5817 0.960838
-2.5817 0.961056
-2.5817 0.961273
-2.5817 0.961491
-2.58169 0.961708
-2.58169 0.961925
-2.58169 0.962143
-2.58169 0.96236
-2.58169 0.962578
-2.58169 0.962795
-2.58168 0.963012
-2.58168 0.96323
-2.58168 0.963447
-2.58168 0.963665
-2.58168 0.963882
-2.58168 0.9641
-2.58168 0.964317
-2.58167 0.964535
-2.58167 0.964752
-2.58167 0.96497
-2.58167 0.965187
-2.58167 0.965404
-2.58167 0.965622
-2.58167 0.965839
-2.58166 0.966057
-2.58166 0.966274
-2.58166 0.966492
-2.58166 0.96671
-2.58166 0.966927
-2.58166 0.967145
-2.58166 0.967362
-2.58166 0.96758
-2.58165 0.967797
-2.58165 0.968015
-2.58165 0.968232
-2.58165 0.96845
-2.58165 0.968667
-2.58165 0.968885
-2.58165 0.969103
-2.58164 0.96932
-2.58164 0.969538
-2.58164 0.969755
-2.58164 0.969973
-2.58164 0.970191
-2.58164 0.970408
-2.58164 0.970626
-2.58163 0.970843
-2.58163 0.971061
-2.58163 0.971279
-2.58163 0.971496
-2.58163 0.971714
-2.58163 0.971932
-2.58163 0.972149
-2.58162 0.972367
-2.58162 0.972585
-2.58162 0.972802
-2.58162 0.97302
-2.58162 0.973238
-2.58162 0.973455
-2.58162 0.973673
-2.58161 0.973891
-2.58161 0.974108
-2.58161 0.974326
-2.58161 0.974544
-2.58161 0.974762
-2.58161 0.974979
-2.58161 0.975197
-2.5816 0.975415
-2.5816 0.975633
-2.5816 0.97585
-2.5816 0.976068
-2.5816 0.976286
-2.5816 0.976504
-2.5816 0.976721
-2.5816 0.976939
-2.58159 0.977157
-2.58159 0.977375
-2.58159 0.977593
-2.58159 0.97781
-2.58159 0.978028
-2.58159 0.978246
-2.58159 0.978464
-2.58158 0.978682
-2.58158 0.978899
-2.58158 0.979117
-2.58158 0.979335
-2.58158 0.979553
-2.58158 0.979771
-2.58158 0.979989
-2.58158 0.980206
-2.58157 0.980424
-2.58157 0.980642
-2.58157 0.98086
-2.58157 0.981078
-2.58157 0.981296
-2.58157 0.981514
-2.58157 0.981732
-2.58156 0.98195
-2.58156 0.982167
-2.58156 0.982385
-2.58156 0.982603
-2.58156 0.982821
-2.58156 0.983039
-2.58156 0.983257
-2.58156 0.983475
-2.58155 0.983693
-2.58155 0.983911
-2.58155 0.984129
-2.58155 0.984347
-2.58155 0.984565
-2.58155 0.984783
-2.58155 0.985001
-2.58154 0.985219
-2.58154 0.985437
-2.58154 0.985655
-2.58154 0.985873
-2.58154 0.986091
-2.58154 0.986309
-2.58154 0.986527
-2.58154 0.986745
-2.58153 0.986963
-2.58153 0.987181
-2.58153 0.987399
-2.58153 0.987617
-2.58153 0.987835
-2.58153 0.988053
-2.58153 0.988271
-2.58153 0.988489
-2.58152 0.988707
-2.58152 0.988925
-2.58152 0.989143
-2.58152 0.989361
-2.58152 0.989579
-2.58152 0.989797
-2.58152 0.990015
-2.58151 0.990234
-2.58151 0.990452
-2.58151 0.99067
-2.58151 0.990888
-2.58151 0.991106
-2.58151 0.991324
-2.58151 0.991542
-2.58151 0.99176
-2.5815 0.991979
-2.5815 0.992197
-2.5815 0.992415
-2.5815 0.992633
-2.5815 0.992851
-2.5815 0.993069
-2.5815 0.993287
-2.5815 0.993506
-2.58149 0.993724
-2.58149 0.993942
-2.58149 0.99416
-2.58149 0.994378
-2.58149 0.994597
-2.58149 0.994815
-2.58149 0.995033
-2.58149 0.995251
-2.58148 0.995469
-2.58148 0.995688
-2.58148 0.995906
-2.58148 0.996124
-2.58148 0.996342
-2.58148 0.996561
-2.58148 0.996779
-2.58148 0.996997
-2.58147 0.997215
-2.58147 0.997434
-2.58147 0.997652
-2.58147 0.99787
-2.58147 0.998088
-2.58147 0.998307
-2.58147 0.998525
-2.58147 0.998743
-2.58146 0.998962
-2.58146 0.99918
-2.58146 0.999398
-2.58146 0.999616
-2.58146 0.999835
-2.58146 1.00005
-2.58146 1.00027
-2.58146 1.00049
-2.58145 1.00071
-2.58145 1.00093
-2.58145 1.00114
-2.58145 1.00136
-2.58145 1.00158
-2.58145 1.0018
-2.58145 1.00202
-2.58145 1.00224
-2.58144 1.00245
-2.58144 1.00267
-2.58144 1.00289
-2.58144 1.00311
-2.58144 1.00333
-2.58144 1.00355
-2.58144 1.00377
-2.58144 1.00398
-2.58143 1.0042
-2.58143 1.00442
-2.58143 1.00464
-2.58143 1.00486
-2.58143 1.00508
-2.58143 1.00529
-2.58143 1.00551
-2.58143 1.00573
-2.58143 1.00595
-2.58142 1.00617
-2.58142 1.00639
-2.58142 1.0066
-2.58142 1.00682
-2.58142 1.00704
-2.58142 1.00726
-2.58142 1.00748
-2.58142 1.0077
-2.58141 1.00792
-2.58141 1.00813
-2.58141 1.00835
-2.58141 1.00857
-2.58141 1.00879
-2.58141 1.00901
-2.58141 1.00923
-2.58141 1.00945
-2.58141 1.00966
-2.5814 1.00988
-2.5814 1.0101
-2.5814 1.01032
-2.5814 1.01054
-2.5814 1.01076
-2.5814 1.01098
-2.5814 1.01119
-2.5814 1.01141
-2.58139 1.01163
-2.58139 1.01185
-2.58139 1.01207
-2.58139 1.01229
-2.58139 1.01251
-2.58139 1.01272
-2.58139 1.01294
-2.58139 1.01316
-2.58139 1.01338
-2.58138 1.0136
-2.58138 1.01382
-2.58138 1.01404
-2.58138 1.01425
-2.58138 1.01447
-2.58138 1.01469
-2.58138 1.01491
-2.58138 1.01513
-2.58137 1.01535
-2.58137 1.01557
-2.58137 1.01578
-2.58137 1.016
-2.58137 1.01622
-2.58137 1.01644
-2.58137 1.01666
-2.58137 1.01688
-2.58137 1.0171
-2.58136 1.01732
-2.58136 1.01753
-2.58136 1.01775
-2.58136 1.01797
-2.58136 1.01819
-2.58136 1.01841
-2.58136 1.01863
-2.58136 1.01885
-2.58136 1.01907
-2.58135 1.01928
-2.58135 1.0195
-2.58135 1.01972
-2.58135 1.01994
-2.58135 1.02016
-2.58135 1.02038
-2.58135 1.0206
-2.58135 1.02082
-2.58135 1.02103
-2.58134 1.02125
-2.58134 1.02147
-2.58134 1.02169
-2.58134 1.02191
-2.58134 1.02213
-2.58134 1.02235
-2.58134 1.02257
-2.58134 1.02278
-2.58134 1.023
-2.58133 1.02322
-2.58133 1.02344
-2.58133 1.02366
-2.58133 1.02388
-2.58133 1.0241
-2.58133 1.02432
-2.58133 1.02453
-2.58133 1.02475
-2.58133 1.02497
-2.58132 1.02519
-2.58132 1.02541
-2.58132 1.02563
-2.58132 1.02585
-2.58132 1.02607
-2.58132 1.02629
-2.58132 1.0265
-2.58132 1.02672
-2.58132 1.02694
-2.58131 1.02716
-2.58131 1.02738
-2.58131 1.0276
-2.58131 1.02782
-2.58131 1.02804
-2.58131 1.02826
-2.58131 1.02847
-2.58131 1.02869
-2.58131 1.02891
-2.5813 1.02913
-2.5813 1.02935
-2.5813 1.02957
-2.5813 1.02979
-2.5813 1.03001
-2.5813 1.03023
-2.5813 1.03044
-2.5813 1.03066
-2.5813 1.03088
-2.5813 1.0311
-2.58129 1.03132
-2.58129 1.03154
-2.58129 1.03176
-2.58129 1.03198
-2.58129 1.0322
-2.58129 1.03242
-2.58129 1.03263
-2.58129 1.03285
-2.58129 1.03307
-2.58128 1.03329
-2.58128 1.03351
-2.58128 1.03373
-2.58128 1.03395
-2.58128 1.03417
-2.58128 1.03439
-2.58128 1.03461
-2.58128 1.03482
-2.58128 1.03504
-2.58128 1.03526
-2.58127 1.03548
-2.58127 1.0357
-2.58127 1.03592
-2.58127 1.03614
-2.58127 1.03636
-2.58127 1.03658
-2.58127 1.0368
-2.58127 1.03702
-2.58127 1.03723
-2.58127 1.03745
-2.58126 1.03767
-2.58126 1.03789
-2.58126 1.03811
-2.58126 1.03833
-2.58126 1.03855
-2.58126 1.03877
-2.58126 1.03899
-2.58126 1.03921
-2.58126 1.03943
-2.58125 1.03964
-2.58125 1.03986
-2.58125 1.04008
-2.58125 1.0403
-2.58125 1.04052
-2.58125 1.04074
-2.58125 1.04096
-2.58125 1.04118
-2.58125 1.0414
-2.58125 1.04162
-2.58124 1.04184
-2.58124 1.04206
-2.58124 1.04227
-2.58124 1.04249
-2.58124 1.04271
-2.58124 1.04293
-2.58124 1.04315
-2.58124 1.04337
-2.58124 1.04359
-2.58124 1.04381
-2.58123 1.04403
-2.58123 1.04425
-2.58123 1.04447
-2.58123 1.04469
-2.58123 1.0449
-2.58123 1.04512
-2.58123 1.04534
-2.58123 1.04556
-2.58123 1.04578
-2.58123 1.046
-2.58123 1.04622
-2.58122 1.04644
-2.58122 1.04666
-2.58122 1.04688
-2.58122 1.0471
-2.58122 1.04732
-2.58122 1.04754
-2.58122 1.04775
-2.58122 1.04797
-2.58122 1.04819
-2.58122 1.04841
-2.58121 1.04863
-2.58121 1.04885
-2.58121 1.04907
-2.58121 1.04929
-2.58121 1.04951
-2.58121 1.04973
-2.58121 1.04995
-2.58121 1.05017
-2.58121 1.05039
-2.58121 1.05061
-2.5812 1.05082
-2.5812 1.05104
-2.5812 1.05126
-2.5812 1.05148
-2.5812 1.0517
-2.5812 1.05192
-2.5812 1.05214
-2.5812 1.05236
-2.5812 1.05258
-2.5812 1.0528
-2.5812 1.05302
-2.58119 1.05324
-2.58119 1.05346
-2.58119 1.05368
-2.58119 1.0539
-2.58119 1.05412
-2.58119 1.05433
-2.58119 1.05455
-2.58119 1.05477
-2.58119 1.05499
-2.58119 1.05521
-2.58119 1.05543
-2.58118 1.05565
-2.58118 1.05587
-2.58118 1.05609
-2.58118 1.05631
-2.58118 1.05653
-2.58118 1.05675
-2.58118 1.05697
-2.58118 1.05719
-2.58118 1.05741
-2.58118 1.05763
-2.58117 1.05785
-2.58117 1.05806
-2.58117 1.05828
-2.58117 1.0585
-2.58117 1.05872
-2.58117 1.05894
-2.58117 1.05916
-2.58117 1.05938
-2.58117 1.0596
-2.58117 1.05982
-2.58117 1.06004
-2.58116 1.06026
-2.58116 1.06048
-2.58116 1.0607
-2.58116 1.06092
-2.58116 1.06114
-2.58116 1.06136
-2.58116 1.06158
-2.58116 1.0618
-2.58116 1.06202
-2.58116 1.06223
-2.58116 1.06245
-2.58116 1.06267
-2.58115 1.06289
-2.58115 1.06311
-2.58115 1.06333
-2.58115 1.06355
-2.58115 1.06377
-2.58115 1.06399
-2.58115 1.06421
-2.58115 1.06443
-2.58115 1.06465
-2.58115 1.06487
-2.58115 1.06509
-2.58114 1.06531
-2.58114 1.06553
-2.58114 1.06575
-2.58114 1.06597
-2.58114 1.06619
-2.58114 1.06641
-2.58114 1.06663
-2.58114 1.06685
-2.58114 1.06706
-2.58114 1.06728
-2.58114 1.0675
-2.58114 1.06772
-2.58113 1.06794
-2.58113 1.06816
-2.58113 1.06838
-2.58113 1.0686
-2.58113 1.06882
-2.58113 1.06904
-2.58113 1.06926
-2.58113 1.06948
-2.58113 1.0697
-2.58113 1.06992
-2.58113 1.07014
-2.58112 1.07036
-2.58112 1.07058
-2.58112 1.0708
-2.58112 1.07102
-2.58112 1.07124
-2.58112 1.07146
-2.58112 1.07168
-2.58112 1.0719
-2.58112 1.07212
-2.58112 1.07234
-2.58112 1.07256
-2.58112 1.07278
-2.58111 1.07299
-2.58111 1.07321
-2.58111 1.07343
-2.58111 1.07365
-2.58111 1.07387
-2.58111 1.07409
-2.58111 1.07431
-2.58111 1.07453
-2.58111 1.07475
-2.58111 1.07497
-2.58111 1.07519
-2.58111 1.07541
-2.5811 1.07563
-2.5811 1.07585
-2.5811 1.07607
-2.5811 1.07629
-2.5811 1.07651
-2.5811 1.07673
-2.5811 1.07695
-2.5811 1.07717
-2.5811 1.07739
-2.5811 1.07761
-2.5811 1.07783
-2.5811 1.07805
-2.5811 1.07827
-2.58109 1.07849
-2.58109 1.07871
-2.58109 1.07893
-2.58109 1.07915
-2.58109 1.07937
-2.58109 1.07959
-2.58109 1.07981
-2.58109 1.08003
-2.58109 1.08025
-2.58109 1.08047
-2.58109 1.08069
-2.58109 1.08091
-2.58108 1.08113
-2.58108 1.08134
-2.58108 1.08156
-2.58108 1.08178
-2.58108 1.082
-2.58108 1.08222
-2.58108 1.08244
-2.58108 1.08266
-2.58108 1.08288
-2.58108 1.0831
-2.58108 1.08332
-2.58108 1.08354
-2.58108 1.08376
-2.58107 1.08398
-2.58107 1.0842
-2.58107 1.08442
-2.58107 1.08464
-2.58107 1.08486
-2.58107 1.08508
-2.58107 1.0853
-2.58107 1.08552
-2.58107 1.08574
-2.58107 1.08596
-2.58107 1.08618
-2.58107 1.0864
-2.58107 1.08662
-2.58106 1.08684
-2.58106 1.08706
-2.58106 1.08728
-2.58106 1.0875
-2.58106 1.08772
-2.58106 1.08794
-2.58106 1.08816
-2.58106 1.08838
-2.58106 1.0886
-2.58106 1.08882
-2.58106 1.08904
-2.58106 1.08926
-2.58106 1.08948
-2.58106 1.0897
-2.58105 1.08992
-2.58105 1.09014
-2.58105 1.09036
-2.58105 1.09058
-2.58105 1.0908
-2.58105 1.09102
-2.58105 1.09124
-2.58105 1.09146
-2.58105 1.09168
-2.58105 1.0919
-2.58105 1.09212
-2.58105 1.09234
-2.58105 1.09256
-2.58104 1.09278
-2.58104 1.093
-2.58104 1.09322
-2.58104 1.09344
-2.58104 1.09366
-2.58104 1.09388
-2.58104 1.0941
-2.58104 1.09432
-2.58104 1.09454
-2.58104 1.09476
-2.58104 1.09498
-2.58104 1.0952
-2.58104 1.09542
-2.58104 1.09564
-2.58103 1.09586
-2.58103 1.09608
-2.58103 1.0963
-2.58103 1.09652
-2.58103 1.09674
-2.58103 1.09696
-2.58103 1.09718
-2.58103 1.0974
-2.58103 1.09762
-2.58103 1.09784
-2.58103 1.09806
-2.58103 1.09828
-2.58103 1.0985
-2.58103 1.09872
-2.58103 1.09894
-2.58102 1.09916
-2.58102 1.09938
-2.58102 1.0996
-2.58102 1.09982
-2.58102 1.10004
-2.58102 1.10026
-2.58102 1.10048
-2.58102 1.1007
-2.58102 1.10092
-2.58102 1.10114
-2.58102 1.10136
-2.58102 1.10158
-2.58102 1.1018
-2.58102 1.10202
-2.58101 1.10224
-2.58101 1.10246
-2.58101 1.10268
-2.58101 1.1029
-2.58101 1.10312
-2.58101 1.10334
-2.58101 1.10356
-2.58101 1.10378
-2.58101 1.104
-2.58101 1.10422
-2.58101 1.10444
-2.58101 1.10466
-2.58101 1.10488
-2.58101 1.1051
-2.58101 1.10532
-2.581 1.10554
-2.581 1.10576
-2.581 1.10598
-2.581 1.1062
-2.581 1.10642
-2.581 1.10664
-2.581 1.10686
-2.581 1.10708
-2.581 1.1073
-2.581 1.10752
-2.581 1.10774
-2.581 1.10796
-2.581 1.10818
-2.581 1.1084
-2.581 1.10862
-2.581 1.10884
-2.58099 1.10906
-2.58099 1.10928
-2.58099 1.1095
-2.58099 1.10972
-2.58099 1.10994
-2.58099 1.11016
-2.58099 1.11038
-2.58099 1.1106
-2.58099 1.11082
-2.58099 1.11104
-2.58099 1.11126
-2.58099 1.11148
-2.58099 1.1117
-2.58099 1.11192
-2.58099 1.11214
-2.58099 1.11236
-2.58098 1.11259
-2.58098 1.11281
-2.58098 1.11303
-2.58098 1.11325
-2.58098 1.11347
-2.58098 1.11369
-2.58098 1.11391
