E M
-2.82021 0.10353
-2.8203 0.103047
-2.8204 0.102565
-2.8205 0.102084
-2.82059 0.101603
-2.82069 0.101124
-2.82079 0.100645
-2.82088 0.100167
-2.82098 0.0996891
-2.82108 0.0992124
-2.82117 0.0987364
-2.82127 0.0982612
-2.82137 0.0977868
-2.82146 0.0973131
-2.82156 0.0968401
-2.82166 0.0963679
-2.82175 0.0958964
-2.82185 0.0954257
-2.82195 0.0949557
-2.82205 0.0944865
-2.82214 0.094018
-2.82224 0.0935503
-2.82234 0.0930833
-2.82244 0.092617
-2.82253 0.0921516
-2.82263 0.0916868
-2.82273 0.0912228
-2.82283 0.0907595
-2.82292 0.090297
-2.82302 0.0898353
-2.82312 0.0893742
-2.82322 0.088914
-2.82331 0.0884545
-2.82341 0.0879957
-2.82351 0.0875376
-2.82361 0.0870803
-2.8237 0.0866238
-2.8238 0.086168
-2.8239 0.085713
-2.824 0.0852587
-2.8241 0.0848051
-2.82419 0.0843523
-2.82429 0.0839002
-2.82439 0.0834489
-2.82449 0.0829983
-2.82459 0.0825485
-2.82468 0.0820994
-2.82478 0.0816511
-2.82488 0.0812035
-2.82498 0.0807566
-2.82508 0.0803105
-2.82518 0.0798651
-2.82527 0.0794205
-2.82537 0.0789767
-2.82547 0.0785335
-2.82557 0.0780912
-2.82567 0.0776495
-2.82577 0.0772086
-2.82587 0.0767685
-2.82596 0.0763291
-2.82606 0.0758904
-2.82616 0.0754525
-2.82626 0.0750153
-2.82636 0.0745789
-2.82646 0.0741432
-2.82656 0.0737083
-2.82666 0.0732741
-2.82676 0.0728407
-2.82685 0.072408
-2.82695 0.071976
-2.82705 0.0715448
-2.82715 0.0711143
-2.82725 0.0706846
-2.82735 0.0702556
-2.82745 0.0698274
-2.82755 0.0693999
-2.82765 0.0689731
-2.82775 0.0685471
-2.82785 0.0681218
-2.82795 0.0676973
-2.82804 0.0672735
-2.82814 0.0668505
-2.82824 0.0664282
-2.82834 0.0660066
-2.82844 0.0655858
-2.82854 0.0651657
-2.82864 0.0647464
-2.82874 0.0643278
-2.82884 0.06391
-2.82894 0.0634929
-2.82904 0.0630765
-2.82914 0.0626609
-2.82924 0.062246
-2.82934 0.0618319
-2.82944 0.0614185
-2.82954 0.0610059
-2.82964 0.060594
-2.82974 0.0601828
-2.82984 0.0597724
-2.82994 0.0593627
-2.83004 0.0589538
-2.83014 0.0585456
-2.83024 0.0581381
-2.83034 0.0577314
-2.83044 0.0573254
-2.83054 0.0569202
-2.83064 0.0565157
-2.83074 0.0561119
-2.83084 0.0557089
-2.83094 0.0553066
-2.83104 0.0549051
-2.83114 0.0545043
-2.83124 0.0541042
-2.83134 0.0537049
-2.83144 0.0533063
-2.83154 0.0529085
-2.83164 0.0525114
-2.83174 0.0521151
-2.83185 0.0517194
-2.83195 0.0513246
-2.83205 0.0509304
-2.83215 0.050537
-2.83225 0.0501444
-2.83235 0.0497524
-2.83245 0.0493613
-2.83255 0.0489708
-2.83265 0.0485811
-2.83275 0.0481921
-2.83285 0.0478039
-2.83295 0.0474164
-2.83306 0.0470297
-2.83316 0.0466437
-2.83326 0.0462584
-2.83336 0.0458738
-2.83346 0.04549
-2.83356 0.045107
-2.83366 0.0447246
-2.83376 0.044343
-2.83386 0.0439622
-2.83397 0.0435821
-2.83407 0.0432027
-2.83417 0.042824
-2.83427 0.0424461
-2.83437 0.042069
-2.83447 0.0416925
-2.83457 0.0413168
-2.83467 0.0409419
-2.83478 0.0405676
-2.83488 0.0401942
-2.83498 0.0398214
-2.83508 0.0394494
-2.83518 0.0390781
-2.83528 0.0387075
-2.83539 0.0383377
-2.83549 0.0379687
-2.83559 0.0376003
-2.83569 0.0372327
-2.83579 0.0368658
-2.83589 0.0364997
-2.836 0.0361343
-2.8361 0.0357696
-2.8362 0.0354057
-2.8363 0.0350425
-2.8364 0.03468
-2.83651 0.0343182
-2.83661 0.0339572
-2.83671 0.033597
-2.83681 0.0332374
-2.83691 0.0328786
-2.83702 0.0325206
-2.83712 0.0321632
-2.83722 0.0318066
-2.83732 0.0314507
-2.83743 0.0310956
-2.83753 0.0307412
-2.83763 0.0303875
-2.83773 0.0300346
-2.83783 0.0296823
-2.83794 0.0293309
-2.83804 0.0289801
-2.83814 0.0286301
-2.83824 0.0282808
-2.83835 0.0279322
-2.83845 0.0275844
-2.83855 0.0272373
-2.83865 0.0268909
-2.83876 0.0265453
-2.83886 0.0262004
-2.83896 0.0258562
-2.83906 0.0255128
-2.83917 0.02517
-2.83927 0.0248281
-2.83937 0.0244868
-2.83948 0.0241463
-2.83958 0.0238065
-2.83968 0.0234674
-2.83978 0.0231291
-2.83989 0.0227914
-2.83999 0.0224546
-2.84009 0.0221184
-2.8402 0.021783
-2.8403 0.0214483
-2.8404 0.0211143
-2.8405 0.020781
-2.84061 0.0204485
-2.84071 0.0201167
-2.84081 0.0197857
-2.84092 0.0194553
-2.84102 0.0191257
-2.84112 0.0187968
-2.84123 0.0184687
-2.84133 0.0181412
-2.84143 0.0178145
-2.84154 0.0174885
-2.84164 0.0171633
-2.84174 0.0168388
-2.84185 0.0165149
-2.84195 0.0161919
-2.84205 0.0158695
-2.84216 0.0155479
-2.84226 0.015227
-2.84236 0.0149068
-2.84247 0.0145873
-2.84257 0.0142686
-2.84267 0.0139506
-2.84278 0.0136333
-2.84288 0.0133167
-2.84299 0.0130009
-2.84309 0.0126858
-2.84319 0.0123714
-2.8433 0.0120577
-2.8434 0.0117448
-2.8435 0.0114326
-2.84361 0.0111211
-2.84371 0.0108103
-2.84382 0.0105002
-2.84392 0.0101909
-2.84402 0.00988226
-2.84413 0.00957437
-2.84423 0.00926719
-2.84434 0.00896074
-2.84444 0.00865501
-2.84454 0.00835
-2.84465 0.00804571
-2.84475 0.00774214
-2.84486 0.00743929
-2.84496 0.00713716
-2.84506 0.00683574
-2.84517 0.00653505
-2.84527 0.00623508
-2.84538 0.00593583
-2.84548 0.00563729
-2.84558 0.00533947
-2.84569 0.00504238
-2.84579 0.004746
-2.8459 0.00445034
-2.846 0.00415539
-2.84611 0.00386117
-2.84621 0.00356766
-2.84632 0.00327486
-2.84642 0.00298279
-2.84652 0.00269143
-2.84663 0.00240079
-2.84673 0.00211087
-2.84684 0.00182166
-2.84694 0.00153317
-2.84705 0.00124539
-2.84715 0.000958328
-2.84726 0.000671982
-2.84736 0.000386351
-2.84747 0.000101436
-2.84757 -0.000182765
-2.84767 -0.000466251
-2.84778 -0.000749023
-2.84788 -0.00103108
-2.84799 -0.00131242
-2.84809 -0.00159305
-2.8482 -0.00187297
-2.8483 -0.00215217
-2.84841 -0.00243066
-2.84851 -0.00270844
-2.84862 -0.00298551
-2.84872 -0.00326186
-2.84883 -0.0035375
-2.84893 -0.00381243
-2.84904 -0.00408664
-2.84914 -0.00436015
-2.84925 -0.00463294
-2.84935 -0.00490502
-2.84946 -0.00517639
-2.84956 -0.00544705
-2.84967 -0.005717
-2.84977 -0.00598624
-2.84988 -0.00625477
-2.84998 -0.00652259
-2.85009 -0.0067897
-2.85019 -0.0070561
-2.8503 -0.00732179
-2.8504 -0.00758677
-2.85051 -0.00785105
-2.85062 -0.00811461
-2.85072 -0.00837747
-2.85083 -0.00863962
-2.85093 -0.00890106
-2.85104 -0.00916179
-2.85114 -0.00942181
-2.85125 -0.00968113
-2.85135 -0.00993974
-2.85146 -0.0101976
-2.85156 -0.0104548
-2.85167 -0.0107113
-2.85177 -0.0109671
-2.85188 -0.0112222
-2.85199 -0.0114766
-2.85209 -0.0117302
-2.8522 -0.0119832
-2.8523 -0.0122355
-2.85241 -0.012487
-2.85251 -0.0127379
-2.85262 -0.012988
-2.85273 -0.0132375
-2.85283 -0.0134862
-2.85294 -0.0137342
-2.85304 -0.0139816
-2.85315 -0.0142282
-2.85325 -0.0144741
-2.85336 -0.0147193
-2.85347 -0.0149639
-2.85357 -0.0152077
-2.85368 -0.0154508
-2.85378 -0.0156932
-2.85389 -0.0159349
-2.854 -0.0161759
-2.8541 -0.0164162
-2.85421 -0.0166558
-2.85431 -0.0168948
-2.85442 -0.017133
-2.85453 -0.0173705
-2.85463 -0.0176073
-2.85474 -0.0178434
-2.85484 -0.0180788
-2.85495 -0.0183135
-2.85506 -0.0185475
-2.85516 -0.0187808
-2.85527 -0.0190135
-2.85537 -0.0192454
-2.85548 -0.0194766
-2.85559 -0.0197071
-2.85569 -0.019937
-2.8558 -0.0201661
-2.85591 -0.0203945
-2.85601 -0.0206222
-2.85612 -0.0208493
-2.85622 -0.0210756
-2.85633 -0.0213013
-2.85644 -0.0215262
-2.85654 -0.0217505
-2.85665 -0.021974
-2.85676 -0.0221969
-2.85686 -0.0224191
-2.85697 -0.0226406
-2.85708 -0.0228613
-2.85718 -0.0230814
-2.85729 -0.0233008
-2.8574 -0.0235195
-2.8575 -0.0237375
-2.85761 -0.0239549
-2.85772 -0.0241715
-2.85782 -0.0243874
-2.85793 -0.0246027
-2.85804 -0.0248172
-2.85814 -0.0250311
-2.85825 -0.0252442
-2.85836 -0.0254567
-2.85846 -0.0256685
-2.85857 -0.0258796
-2.85868 -0.02609
-2.85878 -0.0262997
-2.85889 -0.0265087
-2.859 -0.0267171
-2.8591 -0.0269247
-2.85921 -0.0271317
-2.85932 -0.0273379
-2.85942 -0.0275435
-2.85953 -0.0277484
-2.85964 -0.0279526
-2.85974 -0.0281561
-2.85985 -0.028359
-2.85996 -0.0285611
-2.86006 -0.0287625
-2.86017 -0.0289633
-2.86028 -0.0291634
-2.86039 -0.0293628
-2.86049 -0.0295615
-2.8606 -0.0297595
-2.86071 -0.0299569
-2.86081 -0.0301535
-2.86092 -0.0303495
-2.86103 -0.0305448
-2.86113 -0.0307394
-2.86124 -0.0309333
-2.86135 -0.0311265
-2.86146 -0.0313191
-2.86156 -0.031511
-2.86167 -0.0317021
-2.86178 -0.0318926
-2.86188 -0.0320825
-2.86199 -0.0322716
-2.8621 -0.0324601
-2.86221 -0.0326478
-2.86231 -0.0328349
-2.86242 -0.0330213
-2.86253 -0.0332071
-2.86264 -0.0333921
-2.86274 -0.0335765
-2.86285 -0.0337602
-2.86296 -0.0339432
-2.86306 -0.0341255
-2.86317 -0.0343072
-2.86328 -0.0344882
-2.86339 -0.0346685
-2.86349 -0.0348481
-2.8636 -0.035027
-2.86371 -0.0352053
-2.86382 -0.0353829
-2.86392 -0.0355598
-2.86403 -0.035736
-2.86414 -0.0359116
-2.86425 -0.0360865
-2.86435 -0.0362607
-2.86446 -0.0364342
-2.86457 -0.036607
-2.86468 -0.0367792
-2.86478 -0.0369507
-2.86489 -0.0371216
-2.865 -0.0372917
-2.86511 -0.0374612
-2.86522 -0.03763
-2.86532 -0.0377981
-2.86543 -0.0379656
-2.86554 -0.0381324
-2.86565 -0.0382985
-2.86575 -0.0384639
-2.86586 -0.0386287
-2.86597 -0.0387928
-2.86608 -0.0389563
-2.86618 -0.039119
-2.86629 -0.0392811
-2.8664 -0.0394425
-2.86651 -0.0396033
-2.86662 -0.0397633
-2.86672 -0.0399227
-2.86683 -0.0400815
-2.86694 -0.0402396
-2.86705 -0.040397
-2.86716 -0.0405537
-2.86726 -0.0407098
-2.86737 -0.0408651
-2.86748 -0.0410199
-2.86759 -0.0411739
-2.86769 -0.0413273
-2.8678 -0.0414801
-2.86791 -0.0416321
-2.86802 -0.0417835
-2.86813 -0.0419342
-2.86823 -0.0420843
-2.86834 -0.0422337
-2.86845 -0.0423824
-2.86856 -0.0425305
-2.86867 -0.0426779
-2.86878 -0.0428247
-2.86888 -0.0429707
-2.86899 -0.0431162
-2.8691 -0.0432609
-2.86921 -0.043405
-2.86932 -0.0435484
-2.86942 -0.0436912
-2.86953 -0.0438333
-2.86964 -0.0439747
-2.86975 -0.0441155
-2.86986 -0.0442556
-2.86996 -0.0443951
-2.87007 -0.0445339
-2.87018 -0.044672
-2.87029 -0.0448095
-2.8704 -0.0449463
-2.87051 -0.0450825
-2.87061 -0.045218
-2.87072 -0.0453528
-2.87083 -0.045487
-2.87094 -0.0456205
-2.87105 -0.0457534
-2.87116 -0.0458856
-2.87126 -0.0460171
-2.87137 -0.046148
-2.87148 -0.0462783
-2.87159 -0.0464079
-2.8717 -0.0465368
-2.87181 -0.046665
-2.87191 -0.0467927
-2.87202 -0.0469196
-2.87213 -0.0470459
-2.87224 -0.0471716
-2.87235 -0.0472966
-2.87246 -0.0474209
-2.87256 -0.0475446
-2.87267 -0.0476677
-2.87278 -0.04779
-2.87289 -0.0479118
-2.873 -0.0480329
-2.87311 -0.0481533
-2.87322 -0.0482731
-2.87332 -0.0483922
-2.87343 -0.0485107
-2.87354 -0.0486285
-2.87365 -0.0487457
-2.87376 -0.0488622
-2.87387 -0.0489781
-2.87398 -0.0490933
-2.87408 -0.0492079
-2.87419 -0.0493218
-2.8743 -0.0494351
-2.87441 -0.0495477
-2.87452 -0.0496597
-2.87463 -0.049771
-2.87474 -0.0498817
-2.87484 -0.0499917
-2.87495 -0.0501011
-2.87506 -0.0502099
-2.87517 -0.050318
-2.87528 -0.0504254
-2.87539 -0.0505322
-2.8755 -0.0506384
-2.87561 -0.0507439
-2.87571 -0.0508488
-2.87582 -0.050953
-2.87593 -0.0510566
-2.87604 -0.0511596
-2.87615 -0.0512619
-2.87626 -0.0513635
-2.87637 -0.0514646
-2.87648 -0.0515649
-2.87658 -0.0516647
-2.87669 -0.0517638
-2.8768 -0.0518622
-2.87691 -0.05196
-2.87702 -0.0520572
-2.87713 -0.0521537
-2.87724 -0.0522496
-2.87735 -0.0523449
-2.87746 -0.0524395
-2.87756 -0.0525335
-2.87767 -0.0526268
-2.87778 -0.0527195
-2.87789 -0.0528115
-2.878 -0.052903
-2.87811 -0.0529937
-2.87822 -0.0530839
-2.87833 -0.0531734
-2.87844 -0.0532623
-2.87855 -0.0533505
-2.87865 -0.0534381
-2.87876 -0.0535251
-2.87887 -0.0536114
-2.87898 -0.0536971
-2.87909 -0.0537822
-2.8792 -0.0538666
-2.87931 -0.0539504
-2.87942 -0.0540336
-2.87953 -0.0541161
-2.87964 -0.054198
-2.87974 -0.0542792
-2.87985 -0.0543599
-2.87996 -0.0544399
-2.88007 -0.0545192
-2.88018 -0.054598
-2.88029 -0.0546761
-2.8804 -0.0547536
-2.88051 -0.0548304
-2.88062 -0.0549066
-2.88073 -0.0549822
-2.88084 -0.0550572
-2.88094 -0.0551315
-2.88105 -0.0552052
-2.88116 -0.0552783
-2.88127 -0.0553507
-2.88138 -0.0554225
-2.88149 -0.0554937
-2.8816 -0.0555643
-2.88171 -0.0556342
-2.88182 -0.0557035
-2.88193 -0.0557722
-2.88204 -0.0558403
-2.88215 -0.0559077
-2.88225 -0.0559745
-2.88236 -0.0560407
-2.88247 -0.0561063
-2.88258 -0.0561712
-2.88269 -0.0562355
-2.8828 -0.0562992
-2.88291 -0.0563623
-2.88302 -0.0564247
-2.88313 -0.0564865
-2.88324 -0.0565477
-2.88335 -0.0566083
-2.88346 -0.0566683
-2.88357 -0.0567276
-2.88367 -0.0567863
-2.88378 -0.0568444
-2.88389 -0.0569019
-2.884 -0.0569588
-2.88411 -0.057015
-2.88422 -0.0570706
-2.88433 -0.0571256
-2.88444 -0.05718
-2.88455 -0.0572338
-2.88466 -0.0572869
-2.88477 -0.0573395
-2.88488 -0.0573914
-2.88499 -0.0574427
-2.8851 -0.0574934
-2.88521 -0.0575434
-2.88531 -0.0575929
-2.88542 -0.0576417
-2.88553 -0.05769
-2.88564 -0.0577376
-2.88575 -0.0577846
-2.88586 -0.0578309
-2.88597 -0.0578767
-2.88608 -0.0579219
-2.88619 -0.0579664
-2.8863 -0.0580103
-2.88641 -0.0580537
-2.88652 -0.0580964
-2.88663 -0.0581385
-2.88674 -0.0581799
-2.88685 -0.0582208
-2.88696 -0.0582611
-2.88707 -0.0583007
-2.88718 -0.0583398
-2.88728 -0.0583782
-2.88739 -0.058416
-2.8875 -0.0584533
-2.88761 -0.0584899
-2.88772 -0.0585259
-2.88783 -0.0585613
-2.88794 -0.058596
-2.88805 -0.0586302
-2.88816 -0.0586638
-2.88827 -0.0586968
-2.88838 -0.0587291
-2.88849 -0.0587609
-2.8886 -0.058792
-2.88871 -0.0588226
-2.88882 -0.0588525
-2.88893 -0.0588819
-2.88904 -0.0589106
-2.88915 -0.0589387
-2.88926 -0.0589663
-2.88937 -0.0589932
-2.88947 -0.0590195
-2.88958 -0.0590452
-2.88969 -0.0590704
-2.8898 -0.0590949
-2.88991 -0.0591188
-2.89002 -0.0591421
-2.89013 -0.0591648
-2.89024 -0.059187
-2.89035 -0.0592085
-2.89046 -0.0592294
-2.89057 -0.0592497
-2.89068 -0.0592694
-2.89079 -0.0592886
-2.8909 -0.0593071
-2.89101 -0.059325
-2.89112 -0.0593424
-2.89123 -0.0593591
-2.89134 -0.0593752
-2.89145 -0.0593908
-2.89156 -0.0594057
-2.89167 -0.0594201
-2.89178 -0.0594338
-2.89189 -0.059447
-2.892 -0.0594596
-2.89211 -0.0594715
-2.89221 -0.0594829
-2.89232 -0.0594937
-2.89243 -0.0595039
-2.89254 -0.0595135
-2.89265 -0.0595225
-2.89276 -0.0595309
-2.89287 -0.0595388
-2.89298 -0.059546
-2.89309 -0.0595526
-2.8932 -0.0595587
-2.89331 -0.0595642
-2.89342 -0.059569
-2.89353 -0.0595733
-2.89364 -0.059577
-2.89375 -0.0595801
-2.89386 -0.0595827
-2.89397 -0.0595846
-2.89408 -0.0595859
-2.89419 -0.0595867
-2.8943 -0.0595869
-2.89441 -0.0595865
-2.89452 -0.0595855
-2.89463 -0.0595839
-2.89474 -0.0595817
-2.89485 -0.059579
-2.89496 -0.0595756
-2.89507 -0.0595717
-2.89518 -0.0595672
-2.89529 -0.0595621
-2.8954 -0.0595564
-2.8955 -0.0595502
-2.89561 -0.0595433
-2.89572 -0.0595359
-2.89583 -0.0595279
-2.89594 -0.0595193
-2.89605 -0.0595101
-2.89616 -0.0595004
-2.89627 -0.0594901
-2.89638 -0.0594792
-2.89649 -0.0594677
-2.8966 -0.0594556
-2.89671 -0.059443
-2.89682 -0.0594297
-2.89693 -0.0594159
-2.89704 -0.0594016
-2.89715 -0.0593866
-2.89726 -0.0593711
-2.89737 -0.059355
-2.89748 -0.0593383
-2.89759 -0.059321
-2.8977 -0.0593032
-2.89781 -0.0592848
-2.89792 -0.0592658
-2.89803 -0.0592462
-2.89814 -0.0592261
-2.89825 -0.0592053
-2.89836 -0.0591841
-2.89847 -0.0591622
-2.89858 -0.0591398
-2.89869 -0.0591168
-2.8988 -0.0590932
-2.89891 -0.059069
-2.89902 -0.0590443
-2.89913 -0.059019
-2.89924 -0.0589932
-2.89935 -0.0589667
-2.89945 -0.0589397
-2.89956 -0.0589122
-2.89967 -0.058884
-2.89978 -0.0588553
-2.89989 -0.0588261
-2.9 -0.0587962
-2.90011 -0.0587658
-2.90022 -0.0587348
-2.90033 -0.0587033
-2.90044 -0.0586712
-2.90055 -0.0586385
-2.90066 -0.0586052
-2.90077 -0.0585714
-2.90088 -0.0585371
-2.90099 -0.0585021
-2.9011 -0.0584666
-2.90121 -0.0584305
-2.90132 -0.0583939
-2.90143 -0.0583567
-2.90154 -0.058319
-2.90165 -0.0582806
-2.90176 -0.0582418
-2.90187 -0.0582023
-2.90198 -0.0581623
-2.90209 -0.0581217
-2.9022 -0.0580806
-2.90231 -0.0580389
-2.90242 -0.0579967
-2.90253 -0.0579539
-2.90264 -0.0579105
-2.90275 -0.0578666
-2.90286 -0.0578221
-2.90297 -0.057777
-2.90308 -0.0577314
-2.90319 -0.0576853
-2.9033 -0.0576386
-2.90341 -0.0575913
-2.90351 -0.0575435
-2.90362 -0.0574951
-2.90373 -0.0574461
-2.90384 -0.0573966
-2.90395 -0.0573466
-2.90406 -0.057296
-2.90417 -0.0572448
-2.90428 -0.0571931
-2.90439 -0.0571408
-2.9045 -0.057088
-2.90461 -0.0570346
-2.90472 -0.0569807
-2.90483 -0.0569262
-2.90494 -0.0568712
-2.90505 -0.0568156
-2.90516 -0.0567595
-2.90527 -0.0567028
-2.90538 -0.0566456
-2.90549 -0.0565878
-2.9056 -0.0565295
-2.90571 -0.0564706
-2.90582 -0.0564112
-2.90593 -0.0563512
-2.90604 -0.0562907
-2.90615 -0.0562296
-2.90626 -0.056168
-2.90637 -0.0561058
-2.90648 -0.0560431
-2.90659 -0.0559799
-2.9067 -0.0559161
-2.90681 -0.0558517
-2.90692 -0.0557868
-2.90703 -0.0557214
-2.90714 -0.0556554
-2.90724 -0.0555889
-2.90735 -0.0555218
-2.90746 -0.0554542
-2.90757 -0.055386
-2.90768 -0.0553173
-2.90779 -0.0552481
-2.9079 -0.0551783
-2.90801 -0.055108
-2.90812 -0.0550371
-2.90823 -0.0549657
-2.90834 -0.0548938
-2.90845 -0.0548213
-2.90856 -0.0547483
-2.90867 -0.0546747
-2.90878 -0.0546006
-2.90889 -0.054526
-2.909 -0.0544508
-2.90911 -0.0543751
-2.90922 -0.0542988
-2.90933 -0.054222
-2.90944 -0.0541447
-2.90955 -0.0540668
-2.90966 -0.0539884
-2.90977 -0.0539095
-2.90988 -0.05383
-2.90999 -0.05375
-2.9101 -0.0536695
-2.9102 -0.0535884
-2.91031 -0.0535068
-2.91042 -0.0534247
-2.91053 -0.053342
-2.91064 -0.0532588
-2.91075 -0.0531751
-2.91086 -0.0530908
-2.91097 -0.053006
-2.91108 -0.0529207
-2.91119 -0.0528348
-2.9113 -0.0527484
-2.91141 -0.0526615
-2.91152 -0.0525741
-2.91163 -0.0524861
-2.91174 -0.0523976
-2.91185 -0.0523086
-2.91196 -0.052219
-2.91207 -0.0521289
-2.91218 -0.0520383
-2.91229 -0.0519472
-2.9124 -0.0518555
-2.91251 -0.0517633
-2.91262 -0.0516706
-2.91272 -0.0515773
-2.91283 -0.0514836
-2.91294 -0.0513893
-2.91305 -0.0512944
-2.91316 -0.0511991
-2.91327 -0.0511032
-2.91338 -0.0510068
-2.91349 -0.0509099
-2.9136 -0.0508125
-2.91371 -0.0507145
-2.91382 -0.0506161
-2.91393 -0.0505171
-2.91404 -0.0504175
-2.91415 -0.0503175
-2.91426 -0.0502169
-2.91437 -0.0501159
-2.91448 -0.0500143
-2.91459 -0.0499122
-2.9147 -0.0498095
-2.91481 -0.0497064
-2.91491 -0.0496027
-2.91502 -0.0494985
-2.91513 -0.0493938
-2.91524 -0.0492886
-2.91535 -0.0491828
-2.91546 -0.0490766
-2.91557 -0.0489698
-2.91568 -0.0488625
-2.91579 -0.0487547
-2.9159 -0.0486464
-2.91601 -0.0485376
-2.91612 -0.0484282
-2.91623 -0.0483184
-2.91634 -0.048208
-2.91645 -0.0480971
-2.91656 -0.0479857
-2.91667 -0.0478738
-2.91677 -0.0477614
-2.91688 -0.0476485
-2.91699 -0.047535
-2.9171 -0.0474211
-2.91721 -0.0473066
-2.91732 -0.0471916
-2.91743 -0.0470762
-2.91754 -0.0469602
-2.91765 -0.0468437
-2.91776 -0.0467267
-2.91787 -0.0466092
-2.91798 -0.0464912
-2.91809 -0.0463726
-2.9182 -0.0462536
-2.91831 -0.0461341
-2.91841 -0.046014
-2.91852 -0.0458935
-2.91863 -0.0457724
-2.91874 -0.0456508
-2.91885 -0.0455288
-2.91896 -0.0454062
-2.91907 -0.0452831
-2.91918 -0.0451596
-2.91929 -0.0450355
-2.9194 -0.0449109
-2.91951 -0.0447858
-2.91962 -0.0446602
-2.91973 -0.0445342
-2.91983 -0.0444076
-2.91994 -0.0442805
-2.92005 -0.0441529
-2.92016 -0.0440248
-2.92027 -0.0438962
-2.92038 -0.0437671
-2.92049 -0.0436376
-2.9206 -0.0435075
-2.92071 -0.0433769
-2.92082 -0.0432458
-2.92093 -0.0431142
-2.92104 -0.0429822
-2.92115 -0.0428496
-2.92125 -0.0427165
-2.92136 -0.042583
-2.92147 -0.0424489
-2.92158 -0.0423144
-2.92169 -0.0421793
-2.9218 -0.0420438
-2.92191 -0.0419078
-2.92202 -0.0417712
-2.92213 -0.0416342
-2.92224 -0.0414967
-2.92235 -0.0413587
-2.92245 -0.0412202
-2.92256 -0.0410812
-2.92267 -0.0409417
-2.92278 -0.0408018
-2.92289 -0.0406613
-2.923 -0.0405204
-2.92311 -0.0403789
-2.92322 -0.040237
-2.92333 -0.0400946
-2.92344 -0.0399517
-2.92354 -0.0398083
-2.92365 -0.0396644
-2.92376 -0.03952
-2.92387 -0.0393752
-2.92398 -0.0392298
-2.92409 -0.039084
-2.9242 -0.0389377
-2.92431 -0.0387909
-2.92442 -0.0386436
-2.92453 -0.0384958
-2.92463 -0.0383475
-2.92474 -0.0381988
-2.92485 -0.0380496
-2.92496 -0.0378999
-2.92507 -0.0377497
-2.92518 -0.037599
-2.92529 -0.0374479
-2.9254 -0.0372962
-2.92551 -0.0371441
-2.92562 -0.0369915
-2.92572 -0.0368384
-2.92583 -0.0366849
-2.92594 -0.0365308
-2.92605 -0.0363763
-2.92616 -0.0362213
-2.92627 -0.0360658
-2.92638 -0.0359099
-2.92649 -0.0357534
-2.92659 -0.0355965
-2.9267 -0.0354391
-2.92681 -0.0352813
-2.92692 -0.0351229
-2.92703 -0.0349641
-2.92714 -0.0348048
-2.92725 -0.034645
-2.92736 -0.0344848
-2.92747 -0.0343241
-2.92757 -0.0341629
-2.92768 -0.0340012
-2.92779 -0.0338391
-2.9279 -0.0336765
-2.92801 -0.0335134
-2.92812 -0.0333498
-2.92823 -0.0331858
-2.92833 -0.0330213
-2.92844 -0.0328563
-2.92855 -0.0326908
-2.92866 -0.0325249
-2.92877 -0.0323585
-2.92888 -0.0321917
-2.92899 -0.0320244
-2.9291 -0.0318566
-2.9292 -0.0316883
-2.92931 -0.0315196
-2.92942 -0.0313504
-2.92953 -0.0311807
-2.92964 -0.0310106
-2.92975 -0.03084
-2.92986 -0.0306689
-2.92996 -0.0304974
-2.93007 -0.0303254
-2.93018 -0.0301529
-2.93029 -0.02998
-2.9304 -0.0298066
-2.93051 -0.0296327
-2.93062 -0.0294584
-2.93072 -0.0292836
-2.93083 -0.0291083
-2.93094 -0.0289326
-2.93105 -0.0287565
-2.93116 -0.0285798
-2.93127 -0.0284027
-2.93138 -0.0282252
-2.93148 -0.0280471
-2.93159 -0.0278687
-2.9317 -0.0276897
-2.93181 -0.0275103
-2.93192 -0.0273305
-2.93203 -0.0271501
-2.93213 -0.0269694
-2.93224 -0.0267881
-2.93235 -0.0266064
-2.93246 -0.0264243
-2.93257 -0.0262417
-2.93268 -0.0260586
-2.93278 -0.0258751
-2.93289 -0.0256911
-2.933 -0.0255067
-2.93311 -0.0253218
-2.93322 -0.0251365
-2.93333 -0.0249507
-2.93343 -0.0247644
-2.93354 -0.0245777
-2.93365 -0.0243905
-2.93376 -0.0242029
-2.93387 -0.0240149
-2.93398 -0.0238263
-2.93408 -0.0236374
-2.93419 -0.023448
-2.9343 -0.0232581
-2.93441 -0.0230678
-2.93452 -0.022877
-2.93463 -0.0226858
-2.93473 -0.0224941
-2.93484 -0.022302
-2.93495 -0.0221094
-2.93506 -0.0219164
-2.93517 -0.0217229
-2.93527 -0.021529
-2.93538 -0.0213346
-2.93549 -0.0211398
-2.9356 -0.0209446
-2.93571 -0.0207489
-2.93582 -0.0205527
-2.93592 -0.0203561
-2.93603 -0.0201591
-2.93614 -0.0199616
-2.93625 -0.0197637
-2.93636 -0.0195653
-2.93646 -0.0193665
-2.93657 -0.0191672
-2.93668 -0.0189675
-2.93679 -0.0187674
-2.9369 -0.0185668
-2.937 -0.0183658
-2.93711 -0.0181643
-2.93722 -0.0179624
-2.93733 -0.01776
-2.93744 -0.0175573
-2.93754 -0.017354
-2.93765 -0.0171503
-2.93776 -0.0169462
-2.93787 -0.0167417
-2.93798 -0.0165367
-2.93808 -0.0163313
-2.93819 -0.0161254
