E M
-2.62201 -0.127299
-2.62188 -0.126852
-2.62175 -0.126401
-2.62162 -0.125946
-2.62149 -0.125486
-2.62136 -0.125021
-2.62123 -0.124552
-2.6211 -0.124078
-2.62098 -0.123599
-2.62085 -0.123116
-2.62072 -0.122628
-2.62059 -0.122135
-2.62046 -0.121639
-2.62034 -0.121137
-2.62021 -0.120631
-2.62008 -0.12012
-2.61996 -0.119605
-2.61983 -0.119085
-2.6197 -0.118561
-2.61958 -0.118032
-2.61945 -0.117499
-2.61933 -0.116961
-2.6192 -0.116419
-2.61908 -0.115872
-2.61895 -0.115321
-2.61883 -0.114766
-2.61871 -0.114205
-2.61858 -0.113641
-2.61846 -0.113072
-2.61834 -0.112498
-2.61821 -0.11192
-2.61809 -0.111338
-2.61797 -0.110751
-2.61785 -0.11016
-2.61772 -0.109565
-2.6176 -0.108965
-2.61748 -0.108361
-2.61736 -0.107752
-2.61724 -0.107139
-2.61712 -0.106522
-2.617 -0.1059
-2.61688 -0.105274
-2.61676 -0.104643
-2.61664 -0.104009
-2.61652 -0.10337
-2.6164 -0.102726
-2.61628 -0.102079
-2.61616 -0.101427
-2.61604 -0.10077
-2.61592 -0.10011
-2.6158 -0.099445
-2.61569 -0.098776
-2.61557 -0.0981027
-2.61545 -0.0974251
-2.61533 -0.0967433
-2.61522 -0.0960573
-2.6151 -0.095367
-2.61498 -0.0946725
-2.61487 -0.0939739
-2.61475 -0.093271
-2.61464 -0.0925639
-2.61452 -0.0918526
-2.6144 -0.0911372
-2.61429 -0.0904176
-2.61417 -0.0896938
-2.61406 -0.0889659
-2.61394 -0.0882338
-2.61383 -0.0874976
-2.61372 -0.0867572
-2.6136 -0.0860127
-2.61349 -0.0852641
-2.61338 -0.0845114
-2.61326 -0.0837546
-2.61315 -0.0829937
-2.61304 -0.0822287
-2.61292 -0.0814597
-2.61281 -0.0806865
-2.6127 -0.0799093
-2.61259 -0.079128
-2.61248 -0.0783427
-2.61237 -0.0775534
-2.61225 -0.07676
-2.61214 -0.0759626
-2.61203 -0.0751611
-2.61192 -0.0743557
-2.61181 -0.0735462
-2.6117 -0.0727327
-2.61159 -0.0719153
-2.61148 -0.0710939
-2.61137 -0.0702685
-2.61126 -0.0694391
-2.61116 -0.0686058
-2.61105 -0.0677685
-2.61094 -0.0669272
-2.61083 -0.0660821
-2.61072 -0.065233
-2.61061 -0.0643799
-2.61051 -0.063523
-2.6104 -0.0626621
-2.61029 -0.0617974
-2.61018 -0.0609287
-2.61008 -0.0600562
-2.60997 -0.0591798
-2.60987 -0.0582995
-2.60976 -0.0574153
-2.60965 -0.0565273
-2.60955 -0.0556354
-2.60944 -0.0547397
-2.60934 -0.0538402
-2.60923 -0.0529368
-2.60913 -0.0520296
-2.60902 -0.0511186
-2.60892 -0.0502038
-2.60881 -0.0492852
-2.60871 -0.0483628
-2.60861 -0.0474366
-2.6085 -0.0465066
-2.6084 -0.0455728
-2.6083 -0.0446353
-2.60819 -0.0436941
-2.60809 -0.042749
-2.60799 -0.0418003
-2.60788 -0.0408478
-2.60778 -0.0398915
-2.60768 -0.0389316
-2.60758 -0.0379679
-2.60748 -0.0370006
-2.60738 -0.0360295
-2.60728 -0.0350547
-2.60717 -0.0340763
-2.60707 -0.0330941
-2.60697 -0.0321083
-2.60687 -0.0311189
-2.60677 -0.0301258
-2.60667 -0.029129
-2.60657 -0.0281286
-2.60647 -0.0271245
-2.60637 -0.0261168
-2.60628 -0.0251055
-2.60618 -0.0240906
-2.60608 -0.023072
-2.60598 -0.0220499
-2.60588 -0.0210242
-2.60578 -0.0199948
-2.60569 -0.0189619
-2.60559 -0.0179255
-2.60549 -0.0168854
-2.60539 -0.0158418
-2.6053 -0.0147947
-2.6052 -0.013744
-2.6051 -0.0126897
-2.60501 -0.0116319
-2.60491 -0.0105706
-2.60481 -0.00950581
-2.60472 -0.00843748
-2.60462 -0.00736564
-2.60453 -0.00629031
-2.60443 -0.00521148
-2.60434 -0.00412916
-2.60424 -0.00304337
-2.60415 -0.00195411
-2.60405 -0.000861383
-2.60396 0.000234801
-2.60386 0.00133444
-2.60377 0.00243751
-2.60368 0.00354403
-2.60358 0.00465398
-2.60349 0.00576734
-2.6034 0.00688413
-2.6033 0.00800433
-2.60321 0.00912793
-2.60312 0.0102549
-2.60303 0.0113853
-2.60293 0.0125191
-2.60284 0.0136562
-2.60275 0.0147967
-2.60266 0.0159406
-2.60257 0.0170879
-2.60247 0.0182384
-2.60238 0.0193924
-2.60229 0.0205496
-2.6022 0.0217102
-2.60211 0.0228741
-2.60202 0.0240414
-2.60193 0.0252119
-2.60184 0.0263858
-2.60175 0.0275629
-2.60166 0.0287433
-2.60157 0.029927
-2.60148 0.031114
-2.60139 0.0323043
-2.60131 0.0334978
-2.60122 0.0346946
-2.60113 0.0358946
-2.60104 0.0370979
-2.60095 0.0383044
-2.60086 0.0395141
-2.60078 0.0407271
-2.60069 0.0419433
-2.6006 0.0431627
-2.60051 0.0443853
-2.60043 0.0456111
-2.60034 0.0468401
-2.60025 0.0480722
-2.60017 0.0493076
-2.60008 0.0505461
-2.6 0.0517878
-2.59991 0.0530327
-2.59982 0.0542807
-2.59974 0.0555318
-2.59965 0.0567861
-2.59957 0.0580435
-2.59948 0.059304
-2.5994 0.0605677
-2.59931 0.0618345
-2.59923 0.0631044
-2.59914 0.0643774
-2.59906 0.0656534
-2.59898 0.0669326
-2.59889 0.0682149
-2.59881 0.0695002
-2.59873 0.0707886
-2.59864 0.0720801
-2.59856 0.0733746
-2.59848 0.0746721
-2.59839 0.0759727
-2.59831 0.0772764
-2.59823 0.0785831
-2.59815 0.0798928
-2.59807 0.0812055
-2.59798 0.0825212
-2.5979 0.08384
-2.59782 0.0851617
-2.59774 0.0864864
-2.59766 0.0878141
-2.59758 0.0891448
-2.5975 0.0904785
-2.59742 0.0918151
-2.59734 0.0931547
-2.59726 0.0944973
-2.59718 0.0958428
-2.5971 0.0971913
-2.59702 0.0985426
-2.59694 0.099897
-2.59686 0.101254
-2.59678 0.102614
-2.5967 0.103977
-2.59662 0.105343
-2.59654 0.106712
-2.59646 0.108084
-2.59639 0.109459
-2.59631 0.110836
-2.59623 0.112217
-2.59615 0.1136
-2.59607 0.114986
-2.596 0.116375
-2.59592 0.117767
-2.59584 0.119162
-2.59577 0.120559
-2.59569 0.121959
-2.59561 0.123363
-2.59554 0.124769
-2.59546 0.126177
-2.59538 0.127589
-2.59531 0.129004
-2.59523 0.130421
-2.59516 0.131841
-2.59508 0.133264
-2.595 0.134689
-2.59493 0.136117
-2.59485 0.137549
-2.59478 0.138982
-2.59471 0.140419
-2.59463 0.141858
-2.59456 0.143301
-2.59448 0.144745
-2.59441 0.146193
-2.59433 0.147643
-2.59426 0.149096
-2.59419 0.150552
-2.59411 0.15201
-2.59404 0.153472
-2.59397 0.154935
-2.5939 0.156402
-2.59382 0.157871
-2.59375 0.159343
-2.59368 0.160817
-2.59361 0.162295
-2.59353 0.163774
-2.59346 0.165257
-2.59339 0.166742
-2.59332 0.16823
-2.59325 0.16972
-2.59318 0.171213
-2.59311 0.172709
-2.59303 0.174207
-2.59296 0.175708
-2.59289 0.177212
-2.59282 0.178718
-2.59275 0.180226
-2.59268 0.181738
-2.59261 0.183251
-2.59254 0.184768
-2.59247 0.186287
-2.5924 0.187808
-2.59234 0.189333
-2.59227 0.190859
-2.5922 0.192388
-2.59213 0.19392
-2.59206 0.195454
-2.59199 0.196991
-2.59192 0.198531
-2.59185 0.200072
-2.59179 0.201617
-2.59172 0.203164
-2.59165 0.204713
-2.59158 0.206265
-2.59152 0.207819
-2.59145 0.209376
-2.59138 0.210935
-2.59132 0.212497
-2.59125 0.214061
-2.59118 0.215628
-2.59112 0.217197
-2.59105 0.218769
-2.59098 0.220343
-2.59092 0.221919
-2.59085 0.223498
-2.59079 0.225079
-2.59072 0.226663
-2.59065 0.228249
-2.59059 0.229838
-2.59052 0.231429
-2.59046 0.233022
-2.59039 0.234618
-2.59033 0.236216
-2.59027 0.237816
-2.5902 0.239419
-2.59014 0.241024
-2.59007 0.242632
-2.59001 0.244242
-2.58995 0.245854
-2.58988 0.247469
-2.58982 0.249086
-2.58976 0.250705
-2.58969 0.252327
-2.58963 0.253951
-2.58957 0.255577
-2.5895 0.257206
-2.58944 0.258836
-2.58938 0.26047
-2.58932 0.262105
-2.58926 0.263743
-2.58919 0.265383
-2.58913 0.267025
-2.58907 0.26867
-2.58901 0.270317
-2.58895 0.271966
-2.58889 0.273617
-2.58883 0.275271
-2.58876 0.276927
-2.5887 0.278585
-2.58864 0.280245
-2.58858 0.281908
-2.58852 0.283573
-2.58846 0.28524
-2.5884 0.286909
-2.58834 0.28858
-2.58828 0.290254
-2.58822 0.29193
-2.58817 0.293608
-2.58811 0.295288
-2.58805 0.29697
-2.58799 0.298655
-2.58793 0.300342
-2.58787 0.30203
-2.58781 0.303721
-2.58775 0.305415
-2.5877 0.30711
-2.58764 0.308807
-2.58758 0.310507
-2.58752 0.312209
-2.58746 0.313913
-2.58741 0.315619
-2.58735 0.317327
-2.58729 0.319037
-2.58724 0.320749
-2.58718 0.322463
-2.58712 0.32418
-2.58707 0.325898
-2.58701 0.327619
-2.58695 0.329342
-2.5869 0.331067
-2.58684 0.332793
-2.58678 0.334522
-2.58673 0.336253
-2.58667 0.337986
-2.58662 0.339721
-2.58656 0.341458
-2.58651 0.343197
-2.58645 0.344938
-2.5864 0.346682
-2.58634 0.348427
-2.58629 0.350174
-2.58623 0.351923
-2.58618 0.353674
-2.58613 0.355427
-2.58607 0.357183
-2.58602 0.35894
-2.58596 0.360699
-2.58591 0.36246
-2.58586 0.364223
-2.5858 0.365988
-2.58575 0.367755
-2.5857 0.369524
-2.58564 0.371295
-2.58559 0.373068
-2.58554 0.374842
-2.58549 0.376619
-2.58543 0.378398
-2.58538 0.380178
-2.58533 0.381961
-2.58528 0.383745
-2.58523 0.385531
-2.58517 0.387319
-2.58512 0.389109
-2.58507 0.390901
-2.58502 0.392695
-2.58497 0.394491
-2.58492 0.396288
-2.58487 0.398088
-2.58482 0.399889
-2.58477 0.401692
-2.58472 0.403497
-2.58467 0.405304
-2.58462 0.407113
-2.58457 0.408923
-2.58452 0.410735
-2.58447 0.41255
-2.58442 0.414366
-2.58437 0.416183
-2.58432 0.418003
-2.58427 0.419824
-2.58422 0.421648
-2.58417 0.423473
-2.58412 0.425299
-2.58407 0.427128
-2.58403 0.428958
-2.58398 0.43079
-2.58393 0.432624
-2.58388 0.43446
-2.58383 0.436297
-2.58379 0.438137
-2.58374 0.439978
-2.58369 0.44182
-2.58364 0.443665
-2.5836 0.445511
-2.58355 0.447359
-2.5835 0.449208
-2.58345 0.451059
-2.58341 0.452913
-2.58336 0.454767
-2.58331 0.456624
-2.58327 0.458482
-2.58322 0.460342
-2.58318 0.462203
-2.58313 0.464066
-2.58308 0.465931
-2.58304 0.467798
-2.58299 0.469666
-2.58295 0.471536
-2.5829 0.473407
-2.58286 0.47528
-2.58281 0.477155
-2.58277 0.479032
-2.58272 0.48091
-2.58268 0.482789
-2.58263 0.484671
-2.58259 0.486554
-2.58255 0.488438
-2.5825 0.490324
-2.58246 0.492212
-2.58241 0.494102
-2.58237 0.495993
-2.58233 0.497885
-2.58228 0.499779
-2.58224 0.501675
-2.5822 0.503572
-2.58215 0.505471
-2.58211 0.507372
-2.58207 0.509274
-2.58202 0.511177
-2.58198 0.513082
-2.58194 0.514989
-2.5819 0.516897
-2.58186 0.518807
-2.58181 0.520718
-2.58177 0.522631
-2.58173 0.524545
-2.58169 0.526461
-2.58165 0.528378
-2.58161 0.530297
-2.58156 0.532218
-2.58152 0.53414
-2.58148 0.536063
-2.58144 0.537988
-2.5814 0.539914
-2.58136 0.541842
-2.58132 0.543771
-2.58128 0.545702
-2.58124 0.547634
-2.5812 0.549568
-2.58116 0.551503
-2.58112 0.553439
-2.58108 0.555377
-2.58104 0.557316
-2.581 0.559257
-2.58096 0.5612
-2.58092 0.563143
-2.58088 0.565088
-2.58084 0.567035
-2.58081 0.568983
-2.58077 0.570932
-2.58073 0.572883
-2.58069 0.574835
-2.58065 0.576788
-2.58061 0.578743
-2.58058 0.5807
-2.58054 0.582657
-2.5805 0.584616
-2.58046 0.586577
-2.58043 0.588538
-2.58039 0.590501
-2.58035 0.592466
-2.58031 0.594432
-2.58028 0.596399
-2.58024 0.598367
-2.5802 0.600337
-2.58017 0.602308
-2.58013 0.60428
-2.58009 0.606254
-2.58006 0.608229
-2.58002 0.610206
-2.57999 0.612183
-2.57995 0.614162
-2.57991 0.616142
-2.57988 0.618124
-2.57984 0.620107
-2.57981 0.622091
-2.57977 0.624076
-2.57974 0.626063
-2.5797 0.628051
-2.57967 0.63004
-2.57963 0.63203
-2.5796 0.634022
-2.57956 0.636015
-2.57953 0.638009
-2.57949 0.640004
-2.57946 0.642001
-2.57943 0.643998
-2.57939 0.645997
-2.57936 0.647998
-2.57932 0.649999
-2.57929 0.652002
-2.57926 0.654006
-2.57922 0.656011
-2.57919 0.658017
-2.57916 0.660024
-2.57913 0.662033
-2.57909 0.664043
-2.57906 0.666054
-2.57903 0.668066
-2.579 0.670079
-2.57896 0.672093
-2.57893 0.674109
-2.5789 0.676126
-2.57887 0.678144
-2.57884 0.680163
-2.5788 0.682183
-2.57877 0.684204
-2.57874 0.686226
-2.57871 0.68825
-2.57868 0.690274
-2.57865 0.6923
-2.57862 0.694327
-2.57859 0.696355
-2.57855 0.698384
-2.57852 0.700414
-2.57849 0.702445
-2.57846 0.704478
-2.57843 0.706511
-2.5784 0.708545
-2.57837 0.710581
-2.57834 0.712617
-2.57831 0.714655
-2.57828 0.716694
-2.57825 0.718733
-2.57822 0.720774
-2.5782 0.722816
-2.57817 0.724859
-2.57814 0.726903
-2.57811 0.728948
-2.57808 0.730994
-2.57805 0.73304
-2.57802 0.735088
-2.57799 0.737137
-2.57797 0.739187
-2.57794 0.741238
-2.57791 0.74329
-2.57788 0.745343
-2.57785 0.747397
-2.57783 0.749452
-2.5778 0.751508
-2.57777 0.753565
-2.57774 0.755622
-2.57772 0.757681
-2.57769 0.759741
-2.57766 0.761802
-2.57764 0.763863
-2.57761 0.765926
-2.57758 0.767989
-2.57756 0.770054
-2.57753 0.772119
-2.5775 0.774185
-2.57748 0.776252
-2.57745 0.778321
-2.57743 0.78039
-2.5774 0.782459
-2.57737 0.78453
-2.57735 0.786602
-2.57732 0.788675
-2.5773 0.790748
-2.57727 0.792822
-2.57725 0.794898
-2.57722 0.796974
-2.5772 0.799051
-2.57717 0.801129
-2.57715 0.803207
-2.57712 0.805287
-2.5771 0.807367
-2.57708 0.809449
-2.57705 0.811531
-2.57703 0.813614
-2.577 0.815697
-2.57698 0.817782
-2.57696 0.819867
-2.57693 0.821954
-2.57691 0.824041
-2.57689 0.826128
-2.57686 0.828217
-2.57684 0.830307
-2.57682 0.832397
-2.57679 0.834488
-2.57677 0.83658
-2.57675 0.838672
-2.57673 0.840766
-2.5767 0.84286
-2.57668 0.844955
-2.57666 0.84705
-2.57664 0.849147
-2.57661 0.851244
-2.57659 0.853342
-2.57657 0.855441
-2.57655 0.85754
-2.57653 0.85964
-2.57651 0.861741
-2.57649 0.863843
-2.57646 0.865945
-2.57644 0.868048
-2.57642 0.870152
-2.5764 0.872256
-2.57638 0.874361
-2.57636 0.876467
-2.57634 0.878574
-2.57632 0.880681
-2.5763 0.882789
-2.57628 0.884898
-2.57626 0.887007
-2.57624 0.889117
-2.57622 0.891227
-2.5762 0.893339
-2.57618 0.895451
-2.57616 0.897563
-2.57614 0.899677
-2.57612 0.90179
-2.5761 0.903905
-2.57609 0.90602
-2.57607 0.908136
-2.57605 0.910252
-2.57603 0.912369
-2.57601 0.914487
-2.57599 0.916605
-2.57597 0.918724
-2.57596 0.920844
-2.57594 0.922964
-2.57592 0.925085
-2.5759 0.927206
-2.57589 0.929328
-2.57587 0.93145
-2.57585 0.933573
-2.57583 0.935697
-2.57582 0.937821
-2.5758 0.939946
-2.57578 0.942071
-2.57577 0.944197
-2.57575 0.946323
-2.57573 0.94845
-2.57572 0.950578
-2.5757 0.952706
-2.57568 0.954834
-2.57567 0.956963
-2.57565 0.959093
-2.57563 0.961223
-2.57562 0.963354
-2.5756 0.965485
-2.57559 0.967616
-2.57557 0.969749
-2.57556 0.971881
-2.57554 0.974014
-2.57553 0.976148
-2.57551 0.978282
-2.5755 0.980417
-2.57548 0.982552
-2.57547 0.984687
-2.57545 0.986823
-2.57544 0.98896
-2.57542 0.991097
-2.57541 0.993234
-2.5754 0.995372
-2.57538 0.99751
-2.57537 0.999649
-2.57535 1.00179
-2.57534 1.00393
-2.57533 1.00607
-2.57531 1.00821
-2.5753 1.01035
-2.57529 1.01249
-2.57527 1.01463
-2.57526 1.01677
-2.57525 1.01892
-2.57524 1.02106
-2.57522 1.0232
-2.57521 1.02535
-2.5752 1.02749
-2.57519 1.02963
-2.57517 1.03178
-2.57516 1.03392
-2.57515 1.03607
-2.57514 1.03822
-2.57513 1.04036
-2.57511 1.04251
-2.5751 1.04466
-2.57509 1.0468
-2.57508 1.04895
-2.57507 1.0511
-2.57506 1.05325
-2.57505 1.05539
-2.57504 1.05754
-2.57503 1.05969
-2.57501 1.06184
-2.575 1.06399
-2.57499 1.06614
-2.57498 1.06829
-2.57497 1.07044
-2.57496 1.07259
-2.57495 1.07475
-2.57494 1.0769
-2.57493 1.07905
-2.57492 1.0812
-2.57492 1.08335
-2.57491 1.08551
-2.5749 1.08766
-2.57489 1.08981
-2.57488 1.09196
-2.57487 1.09412
-2.57486 1.09627
-2.57485 1.09843
-2.57484 1.10058
-2.57483 1.10274
-2.57483 1.10489
-2.57482 1.10705
-2.57481 1.1092
-2.5748 1.11136
-2.57479 1.11351
-2.57479 1.11567
-2.57478 1.11782
-2.57477 1.11998
-2.57476 1.12214
-2.57476 1.12429
-2.57475 1.12645
-2.57474 1.12861
-2.57474 1.13076
-2.57473 1.13292
-2.57472 1.13508
-2.57471 1.13724
-2.57471 1.13939
-2.5747 1.14155
-2.5747 1.14371
-2.57469 1.14587
-2.57468 1.14803
-2.57468 1.15018
-2.57467 1.15234
-2.57467 1.1545
-2.57466 1.15666
-2.57465 1.15882
-2.57465 1.16098
-2.57464 1.16314
-2.57464 1.1653
-2.57463 1.16746
-2.57463 1.16961
-2.57462 1.17177
-2.57462 1.17393
-2.57461 1.17609
-2.57461 1.17825
-2.57461 1.18041
-2.5746 1.18257
-2.5746 1.18473
-2.57459 1.18689
-2.57459 1.18905
-2.57458 1.19121
-2.57458 1.19337
-2.57458 1.19553
-2.57457 1.19769
-2.57457 1.19985
-2.57457 1.20201
-2.57456 1.20417
-2.57456 1.20633
-2.57456 1.20849
-2.57455 1.21065
-2.57455 1.21281
-2.57455 1.21497
-2.57455 1.21714
-2.57454 1.2193
-2.57454 1.22146
-2.57454 1.22362
-2.57454 1.22371
-2.57454 1.22155
-2.57453 1.21939
-2.57453 1.21723
-2.57453 1.21507
-2.57453 1.21291
-2.57453 1.21075
-2.57453 1.20859
-2.57452 1.20643
-2.57452 1.20427
-2.57452 1.20211
-2.57452 1.19995
-2.57452 1.19779
-2.57452 1.19564
-2.57452 1.19348
-2.57452 1.19132
-2.57452 1.18916
-2.57452 1.187
-2.57452 1.18484
-2.57452 1.18268
-2.57452 1.18052
-2.57452 1.17836
-2.57452 1.1762
-2.57452 1.17405
-2.57452 1.17189
-2.57452 1.16973
-2.57452 1.16757
-2.57452 1.16541
-2.57452 1.16326
-2.57453 1.1611
-2.57453 1.15894
-2.57453 1.15678
-2.57453 1.15463
-2.57453 1.15247
-2.57453 1.15031
-2.57453 1.14816
-2.57454 1.146
-2.57454 1.14384
-2.57454 1.14169
-2.57454 1.13953
-2.57455 1.13738
-2.57455 1.13522
-2.57455 1.13306
-2.57455 1.13091
-2.57456 1.12875
-2.57456 1.1266
-2.57456 1.12445
-2.57456 1.12229
-2.57457 1.12014
-2.57457 1.11798
-2.57458 1.11583
-2.57458 1.11368
-2.57458 1.11152
-2.57459 1.10937
-2.57459 1.10722
-2.57459 1.10507
-2.5746 1.10291
-2.5746 1.10076
-2.57461 1.09861
-2.57461 1.09646
-2.57462 1.09431
-2.57462 1.09216
-2.57463 1.09001
-2.57463 1.08786
-2.57464 1.08571
-2.57464 1.08356
-2.57465 1.08141
-2.57465 1.07926
-2.57466 1.07711
-2.57466 1.07497
-2.57467 1.07282
-2.57467 1.07067
-2.57468 1.06852
-2.57469 1.06638
-2.57469 1.06423
-2.5747 1.06209
-2.5747 1.05994
-2.57471 1.05779
-2.57472 1.05565
-2.57472 1.05351
-2.57473 1.05136
-2.57474 1.04922
-2.57475 1.04707
-2.57475 1.04493
-2.57476 1.04279
-2.57477 1.04065
-2.57477 1.0385
-2.57478 1.03636
-2.57479 1.03422
-2.5748 1.03208
-2.57481 1.02994
-2.57481 1.0278
-2.57482 1.02566
-2.57483 1.02352
-2.57484 1.02138
-2.57485 1.01925
-2.57486 1.01711
-2.57486 1.01497
-2.57487 1.01283
-2.57488 1.0107
-2.57489 1.00856
-2.5749 1.00643
-2.57491 1.00429
-2.57492 1.00216
-2.57493 1.00002
-2.57494 0.997891
-2.57495 0.995758
-2.57496 0.993626
-2.57497 0.991494
-2.57498 0.989362
-2.57499 0.987232
-2.575 0.985101
-2.57501 0.982971
-2.57502 0.980842
-2.57503 0.978713
-2.57504 0.976585
-2.57505 0.974457
-2.57506 0.97233
-2.57507 0.970203
-2.57508 0.968077
-2.5751 0.965951
-2.57511 0.963826
-2.57512 0.961701
-2.57513 0.959578
-2.57514 0.957454
-2.57515 0.955331
-2.57517 0.953209
-2.57518 0.951087
-2.57519 0.948966
-2.5752 0.946846
-2.57522 0.944726
-2.57523 0.942607
-2.57524 0.940488
-2.57525 0.93837
-2.57527 0.936252
-2.57528 0.934135
-2.57529 0.932019
-2.57531 0.929904
-2.57532 0.927789
-2.57533 0.925674
-2.57535 0.923561
-2.57536 0.921447
-2.57537 0.919335
-2.57539 0.917223
-2.5754 0.915112
-2.57542 0.913002
-2.57543 0.910892
-2.57544 0.908783
-2.57546 0.906674
-2.57547 0.904566
-2.57549 0.902459
-2.5755 0.900353
-2.57552 0.898247
-2.57553 0.896142
-2.57555 0.894038
-2.57556 0.891934
-2.57558 0.889831
-2.57559 0.887729
-2.57561 0.885628
-2.57563 0.883527
-2.57564 0.881427
-2.57566 0.879327
-2.57567 0.877229
-2.57569 0.875131
-2.57571 0.873034
-2.57572 0.870938
-2.57574 0.868842
-2.57576 0.866747
-2.57577 0.864653
-2.57579 0.86256
-2.57581 0.860467
-2.57582 0.858375
-2.57584 0.856284
-2.57586 0.854194
-2.57587 0.852105
-2.57589 0.850016
-2.57591 0.847928
-2.57593 0.845841
-2.57595 0.843755
-2.57596 0.84167
-2.57598 0.839585
-2.576 0.837501
-2.57602 0.835418
-2.57604 0.833336
-2.57606 0.831255
-2.57607 0.829175
-2.57609 0.827095
-2.57611 0.825016
-2.57613 0.822938
-2.57615 0.820861
-2.57617 0.818785
-2.57619 0.81671
-2.57621 0.814635
-2.57623 0.812562
-2.57625 0.810489
-2.57627 0.808417
-2.57629 0.806346
-2.57631 0.804276
-2.57633 0.802207
-2.57635 0.800139
-2.57637 0.798071
-2.57639 0.796005
-2.57641 0.793939
-2.57643 0.791875
-2.57645 0.789811
-2.57647 0.787748
-2.57649 0.785687
-2.57651 0.783626
-2.57654 0.781566
-2.57656 0.779507
-2.57658 0.777449
-2.5766 0.775392
-2.57662 0.773335
-2.57664 0.77128
-2.57667 0.769226
-2.57669 0.767173
-2.57671 0.765121
-2.57673 0.763069
-2.57676 0.761019
-2.57678 0.75897
-2.5768 0.756921
-2.57682 0.754874
-2.57685 0.752828
-2.57687 0.750782
-2.57689 0.748738
-2.57692 0.746695
-2.57694 0.744653
-2.57696 0.742612
-2.57699 0.740571
-2.57701 0.738532
-2.57704 0.736494
-2.57706 0.734457
-2.57708 0.732421
-2.57711 0.730386
-2.57713 0.728352
-2.57716 0.726319
-2.57718 0.724288
-2.57721 0.722257
-2.57723 0.720227
-2.57726 0.718199
-2.57728 0.716171
-2.57731 0.714145
-2.57733 0.71212
-2.57736 0.710095
-2.57738 0.708072
-2.57741 0.70605
-2.57743 0.70403
-2.57746 0.70201
-2.57749 0.699991
-2.57751 0.697974
-2.57754 0.695958
-2.57757 0.693942
-2.57759 0.691928
-2.57762 0.689915
-2.57765 0.687904
-2.57767 0.685893
-2.5777 0.683884
-2.57773 0.681875
-2.57775 0.679868
-2.57778 0.677862
-2.57781 0.675857
-2.57784 0.673854
-2.57786 0.671851
-2.57789 0.66985
-2.57792 0.66785
-2.57795 0.665851
-2.57798 0.663854
-2.578 0.661857
-2.57803 0.659862
-2.57806 0.657868
-2.57809 0.655876
-2.57812 0.653884
-2.57815 0.651894
-2.57818 0.649905
-2.57821 0.647917
-2.57824 0.64593
-2.57826 0.643945
-2.57829 0.641961
-2.57832 0.639978
-2.57835 0.637997
-2.57838 0.636017
-2.57841 0.634038
-2.57844 0.63206
-2.57847 0.630084
-2.5785 0.628108
-2.57853 0.626135
-2.57857 0.624162
-2.5786 0.622191
-2.57863 0.620221
-2.57866 0.618252
-2.57869 0.616285
-2.57872 0.614319
-2.57875 0.612355
-2.57878 0.610391
-2.57881 0.608429
-2.57885 0.606469
-2.57888 0.604509
-2.57891 0.602551
-2.57894 0.600595
-2.57897 0.59864
-2.57901 0.596686
-2.57904 0.594733
-2.57907 0.592782
-2.5791 0.590832
-2.57914 0.588884
-2.57917 0.586937
-2.5792 0.584992
-2.57924 0.583047
-2.57927 0.581105
-2.5793 0.579163
-2.57934 0.577223
-2.57937 0.575285
-2.5794 0.573348
-2.57944 0.571412
-2.57947 0.569478
-2.57951 0.567545
-2.57954 0.565613
-2.57957 0.563684
-2.57961 0.561755
-2.57964 0.559828
-2.57968 0.557902
-2.57971 0.555978
-2.57975 0.554056
-2.57978 0.552134
-2.57982 0.550215
-2.57985 0.548296
-2.57989 0.54638
-2.57993 0.544465
-2.57996 0.542551
-2.58 0.540639
-2.58003 0.538728
-2.58007 0.536819
-2.58011 0.534911
-2.58014 0.533005
-2.58018 0.5311
-2.58021 0.529197
-2.58025 0.527295
-2.58029 0.525395
-2.58033 0.523497
-2.58036 0.5216
-2.5804 0.519704
-2.58044 0.51781
-2.58047 0.515918
-2.58051 0.514027
-2.58055 0.512138
-2.58059 0.510251
-2.58063 0.508365
-2.58066 0.50648
-2.5807 0.504597
-2.58074 0.502716
-2.58078 0.500836
-2.58082 0.498958
-2.58086 0.497082
-2.5809 0.495207
-2.58093 0.493334
-2.58097 0.491463
-2.58101 0.489593
-2.58105 0.487724
-2.58109 0.485858
-2.58113 0.483993
-2.58117 0.482129
-2.58121 0.480268
-2.58125 0.478408
-2.58129 0.476549
-2.58133 0.474693
-2.58137 0.472838
-2.58141 0.470984
-2.58145 0.469133
-2.58149 0.467283
-2.58154 0.465434
-2.58158 0.463588
-2.58162 0.461743
-2.58166 0.4599
-2.5817 0.458058
-2.58174 0.456219
-2.58178 0.454381
-2.58183 0.452544
-2.58187 0.45071
-2.58191 0.448877
-2.58195 0.447046
-2.58199 0.445217
-2.58204 0.443389
-2.58208 0.441563
-2.58212 0.439739
-2.58217 0.437917
-2.58221 0.436096
-2.58225 0.434278
-2.58229 0.432461
-2.58234 0.430646
-2.58238 0.428832
-2.58243 0.427021
-2.58247 0.425211
-2.58251 0.423403
-2.58256 0.421597
-2.5826 0.419793
-2.58265 0.41799
-2.58269 0.416189
-2.58273 0.414391
-2.58278 0.412594
-2.58282 0.410798
-2.58287 0.409005
-2.58291 0.407214
-2.58296 0.405424
-2.58301 0.403636
-2.58305 0.40185
-2.5831 0.400066
-2.58314 0.398284
