E M
-2.64671 -0.0382875
-2.6469 -0.0370741
-2.6471 -0.0358544
-2.6473 -0.0346285
-2.6475 -0.0333964
-2.6477 -0.032158
-2.64789 -0.0309133
-2.64809 -0.0296624
-2.64829 -0.0284052
-2.64849 -0.0271417
-2.64869 -0.0258719
-2.64889 -0.0245958
-2.6491 -0.0233134
-2.6493 -0.0220247
-2.6495 -0.0207297
-2.6497 -0.0194283
-2.6499 -0.0181206
-2.65011 -0.0168066
-2.65031 -0.0154862
-2.65051 -0.0141594
-2.65072 -0.0128263
-2.65092 -0.0114868
-2.65113 -0.0101409
-2.65133 -0.00878856
-2.65154 -0.00742986
-2.65175 -0.00606474
-2.65195 -0.00469321
-2.65216 -0.00331525
-2.65237 -0.00193086
-2.65258 -0.000540021
-2.65278 0.000857265
-2.65299 0.00226101
-2.6532 0.00367122
-2.65341 0.0050879
-2.65362 0.00651106
-2.65383 0.00794072
-2.65404 0.00937687
-2.65425 0.0108195
-2.65447 0.0122687
-2.65468 0.0137244
-2.65489 0.0151866
-2.6551 0.0166554
-2.65532 0.0181307
-2.65553 0.0196125
-2.65574 0.0211009
-2.65596 0.0225959
-2.65617 0.0240974
-2.65639 0.0256056
-2.65661 0.0271203
-2.65682 0.0286416
-2.65704 0.0301696
-2.65726 0.0317041
-2.65747 0.0332453
-2.65769 0.0347931
-2.65791 0.0363475
-2.65813 0.0379086
-2.65835 0.0394764
-2.65857 0.0410508
-2.65879 0.0426319
-2.65901 0.0442196
-2.65923 0.045814
-2.65945 0.0474152
-2.65967 0.049023
-2.65989 0.0506375
-2.66012 0.0522588
-2.66034 0.0538868
-2.66056 0.0555215
-2.66079 0.0571629
-2.66101 0.0588111
-2.66124 0.0604661
-2.66146 0.0621278
-2.66169 0.0637962
-2.66191 0.0654715
-2.66214 0.0671536
-2.66237 0.0688424
-2.6626 0.070538
-2.66282 0.0722405
-2.66305 0.0739498
-2.66328 0.0756658
-2.66351 0.0773888
-2.66374 0.0791185
-2.66397 0.0808551
-2.6642 0.0825986
-2.66443 0.0843489
-2.66467 0.0861061
-2.6649 0.0878702
-2.66513 0.0896412
-2.66536 0.091419
-2.6656 0.0932038
-2.66583 0.0949954
-2.66607 0.096794
-2.6663 0.0985995
-2.66654 0.100412
-2.66677 0.102231
-2.66701 0.104058
-2.66725 0.105891
-2.66748 0.107731
-2.66772 0.109578
-2.66796 0.111433
-2.6682 0.113294
-2.66844 0.115162
-2.66868 0.117037
-2.66892 0.118919
-2.66916 0.120808
-2.6694 0.122704
-2.66964 0.124608
-2.66988 0.126518
-2.67013 0.128435
-2.67037 0.13036
-2.67061 0.132291
-2.67086 0.134229
-2.6711 0.136175
-2.67135 0.138128
-2.67159 0.140087
-2.67184 0.142054
-2.67209 0.144028
-2.67233 0.146009
-2.67258 0.147997
-2.67283 0.149993
-2.67308 0.151995
-2.67333 0.154004
-2.67358 0.156021
-2.67383 0.158045
-2.67408 0.160076
-2.67433 0.162114
-2.67458 0.164159
-2.67483 0.166212
-2.67508 0.168272
-2.67534 0.170339
-2.67559 0.172413
-2.67585 0.174494
-2.6761 0.176583
-2.67636 0.178678
-2.67661 0.180781
-2.67687 0.182892
-2.67713 0.185009
-2.67738 0.187134
-2.67764 0.189266
-2.6779 0.191405
-2.67816 0.193552
-2.67842 0.195705
-2.67868 0.197866
-2.67894 0.200035
-2.6792 0.202211
-2.67946 0.204394
-2.67972 0.206584
-2.67999 0.208782
-2.68025 0.210986
-2.68051 0.213199
-2.68078 0.215418
-2.68104 0.217645
-2.68131 0.21988
-2.68157 0.222121
-2.68184 0.224371
-2.68211 0.226627
-2.68238 0.228891
-2.68264 0.231162
-2.68291 0.233441
-2.68318 0.235727
-2.68345 0.23802
-2.68372 0.240321
-2.68399 0.242629
-2.68427 0.244945
-2.68454 0.247268
-2.68481 0.249599
-2.68508 0.251937
-2.68536 0.254282
-2.68563 0.256635
-2.68591 0.258996
-2.68618 0.261363
-2.68646 0.263739
-2.68673 0.266122
-2.68701 0.268512
-2.68729 0.27091
-2.68757 0.273315
-2.68785 0.275728
-2.68813 0.278148
-2.68841 0.280576
-2.68869 0.283012
-2.68897 0.285455
-2.68925 0.287905
-2.68953 0.290363
-2.68982 0.292829
-2.6901 0.295302
-2.69039 0.297783
-2.69067 0.300271
-2.69096 0.302767
-2.69124 0.30527
-2.69153 0.307781
-2.69182 0.3103
-2.6921 0.312826
-2.69239 0.31536
-2.69268 0.317901
-2.69297 0.32045
-2.69326 0.323007
-2.69355 0.325571
-2.69384 0.328143
-2.69414 0.330723
-2.69443 0.33331
-2.69472 0.335905
-2.69502 0.338507
-2.69531 0.341117
-2.69561 0.343735
-2.6959 0.346361
-2.6962 0.348994
-2.6965 0.351635
-2.69679 0.354283
-2.69709 0.356939
-2.69739 0.359603
-2.69769 0.362275
-2.69799 0.364954
-2.69829 0.367641
-2.69859 0.370336
-2.6989 0.373038
-2.6992 0.375749
-2.6995 0.378467
-2.69981 0.381192
-2.70011 0.383926
-2.70042 0.386667
-2.70072 0.389416
-2.70103 0.392172
-2.70134 0.394937
-2.70165 0.397709
-2.70195 0.400489
-2.70226 0.403276
-2.70257 0.406072
-2.70289 0.408875
-2.7032 0.411686
-2.70351 0.414505
-2.70382 0.417331
-2.70413 0.420166
-2.70445 0.423008
-2.70476 0.425858
-2.70508 0.428716
-2.7054 0.431581
-2.70571 0.434454
-2.70603 0.437336
-2.70635 0.440225
-2.70667 0.443122
-2.70699 0.446026
-2.70731 0.448939
-2.70763 0.451859
-2.70795 0.454787
-2.70827 0.457723
-2.70859 0.460667
-2.70892 0.463619
-2.70924 0.466579
-2.70957 0.469546
-2.70989 0.472521
-2.71022 0.475504
-2.71055 0.478495
-2.71088 0.481494
-2.7112 0.484501
-2.71153 0.487516
-2.71186 0.490538
-2.71219 0.493568
-2.71253 0.496607
-2.71286 0.499653
-2.71319 0.502707
-2.71353 0.505769
-2.71386 0.508838
-2.7142 0.511916
-2.71453 0.515002
-2.71487 0.518095
-2.71521 0.521196
-2.71554 0.524306
-2.71588 0.527423
-2.71622 0.530548
-2.71656 0.533681
-2.7169 0.536822
-2.71725 0.53997
-2.71759 0.543127
-2.71793 0.546292
-2.71828 0.549464
-2.71862 0.552645
-2.71897 0.555833
-2.71931 0.559029
-2.71966 0.562233
-2.72001 0.565445
-2.72036 0.568665
-2.72071 0.571893
-2.72106 0.575129
-2.72141 0.578373
-2.72176 0.581625
-2.72211 0.584884
-2.72246 0.588152
-2.72282 0.591427
-2.72317 0.59471
-2.72353 0.598002
-2.72389 0.601301
-2.72424 0.604608
-2.7246 0.607923
-2.72496 0.611246
-2.72532 0.614577
-2.72568 0.617916
-2.72604 0.621262
-2.7264 0.624617
-2.72677 0.62798
-2.72713 0.63135
-2.72749 0.634729
-2.72786 0.638115
-2.72823 0.641509
-2.72859 0.644911
-2.72896 0.648321
-2.72933 0.651739
-2.7297 0.655165
-2.73007 0.658599
-2.73044 0.662041
-2.73081 0.66549
-2.73118 0.668948
-2.73156 0.672413
-2.73193 0.675886
-2.73231 0.679367
-2.73268 0.682857
-2.73306 0.686353
-2.73344 0.689858
-2.73382 0.693371
-2.7342 0.696892
-2.73458 0.70042
-2.73496 0.703957
-2.73534 0.707501
-2.73572 0.711053
-2.73611 0.714613
-2.73649 0.718181
-2.73688 0.721757
-2.73726 0.72534
-2.73765 0.728932
-2.73804 0.732531
-2.73843 0.736138
-2.73882 0.739753
-2.73921 0.743376
-2.7396 0.747006
-2.73999 0.750645
-2.74039 0.754291
-2.74078 0.757945
-2.74118 0.761607
-2.74157 0.765277
-2.74197 0.768954
-2.74237 0.772639
-2.74277 0.776333
-2.74317 0.780033
-2.74357 0.783742
-2.74397 0.787459
-2.74437 0.791183
-2.74477 0.794915
-2.74518 0.798654
-2.74558 0.802402
-2.74599 0.806157
-2.7464 0.80992
-2.7468 0.813691
-2.74721 0.817469
-2.74762 0.821255
-2.74803 0.825049
-2.74845 0.82885
-2.74886 0.83266
-2.74927 0.836476
-2.74969 0.840301
-2.7501 0.844133
-2.75052 0.847973
-2.75094 0.851821
-2.75135 0.855676
-2.75177 0.859538
-2.75219 0.863409
-2.75262 0.867287
-2.75304 0.871172
-2.75346 0.875066
-2.75389 0.878966
-2.75431 0.882875
-2.75474 0.886791
-2.75516 0.890714
-2.75559 0.894645
-2.75602 0.898584
-2.75645 0.90253
-2.75688 0.906483
-2.75732 0.910444
-2.75775 0.914413
-2.75818 0.918389
-2.75862 0.922373
-2.75905 0.926363
-2.75949 0.930362
-2.75993 0.934368
-2.76037 0.938381
-2.76081 0.942402
-2.76125 0.94643
-2.76169 0.950465
-2.76214 0.954508
-2.76258 0.958558
-2.76303 0.962615
-2.76347 0.96668
-2.76392 0.970752
-2.76437 0.974832
-2.76482 0.978918
-2.76527 0.983012
-2.76572 0.987113
-2.76617 0.991222
-2.76663 0.995337
-2.76708 0.99946
-2.76754 1.00359
-2.76799 1.00773
-2.76845 1.01187
-2.76891 1.01602
-2.76937 1.02018
-2.76983 1.02435
-2.7703 1.02852
-2.77076 1.0327
-2.77122 1.03689
-2.77169 1.04108
-2.77216 1.04528
-2.77262 1.04949
-2.77309 1.0537
-2.77356 1.05793
-2.77403 1.06215
-2.77451 1.06639
-2.77498 1.07063
-2.77545 1.07488
-2.77593 1.07914
-2.77641 1.0834
-2.77688 1.08767
-2.77736 1.09195
-2.77784 1.09623
-2.77832 1.10052
-2.77881 1.10482
-2.77929 1.10912
-2.77978 1.11343
-2.78026 1.11775
-2.78075 1.12207
-2.78124 1.1264
-2.78173 1.13074
-2.78222 1.13509
-2.78271 1.13944
-2.7832 1.14379
-2.78369 1.14815
-2.78419 1.15252
-2.78469 1.1569
-2.78518 1.16128
-2.78568 1.16567
-2.78618 1.17007
-2.78668 1.17447
-2.78718 1.17888
-2.78769 1.18329
-2.78819 1.18771
-2.7887 1.19214
-2.7892 1.19657
-2.78971 1.20101
-2.79022 1.20545
-2.79073 1.2099
-2.79124 1.21436
-2.79176 1.21883
-2.79227 1.22329
-2.79279 1.22172
-2.7933 1.21724
-2.79382 1.21275
-2.79434 1.20826
-2.79486 1.20376
-2.79538 1.19925
-2.79591 1.19474
-2.79643 1.19023
-2.79696 1.18571
-2.79748 1.18118
-2.79801 1.17664
-2.79854 1.1721
-2.79907 1.16756
-2.7996 1.16301
-2.80014 1.15845
-2.80067 1.15389
-2.8012 1.14933
-2.80174 1.14475
-2.80228 1.14018
-2.80282 1.13559
-2.80336 1.13101
-2.8039 1.12641
-2.80445 1.12181
-2.80499 1.11721
-2.80554 1.1126
-2.80608 1.10799
-2.80663 1.10337
-2.80718 1.09874
-2.80773 1.09411
-2.80829 1.08948
-2.80884 1.08484
-2.80939 1.0802
-2.80995 1.07555
-2.81051 1.07089
-2.81107 1.06624
-2.81163 1.06157
-2.81219 1.05691
-2.81275 1.05223
-2.81332 1.04756
-2.81388 1.04288
-2.81445 1.03819
-2.81502 1.0335
-2.81559 1.02881
-2.81616 1.02411
-2.81673 1.01941
-2.81731 1.0147
-2.81788 1.00999
-2.81846 1.00527
-2.81904 1.00055
-2.81962 0.995829
-2.8202 0.991101
-2.82078 0.98637
-2.82137 0.981635
-2.82195 0.976896
-2.82254 0.972153
-2.82313 0.967407
-2.82372 0.962657
-2.82431 0.957904
-2.8249 0.953147
-2.82549 0.948386
-2.82609 0.943622
-2.82668 0.938855
-2.82728 0.934084
-2.82788 0.929311
-2.82848 0.924534
-2.82908 0.919753
-2.82969 0.91497
-2.83029 0.910184
-2.8309 0.905395
-2.83151 0.900603
-2.83212 0.895809
-2.83273 0.891011
-2.83334 0.886211
-2.83396 0.881408
-2.83457 0.876603
-2.83519 0.871795
-2.83581 0.866985
-2.83643 0.862172
-2.83705 0.857358
-2.83767 0.852541
-2.8383 0.847721
-2.83892 0.8429
-2.83955 0.838077
-2.84018 0.833252
-2.84081 0.828425
-2.84144 0.823596
-2.84208 0.818765
-2.84271 0.813933
-2.84335 0.8091
-2.84399 0.804264
-2.84462 0.799428
-2.84527 0.79459
-2.84591 0.78975
-2.84655 0.78491
-2.8472 0.780068
-2.84785 0.775226
-2.8485 0.770382
-2.84915 0.765538
-2.8498 0.760693
-2.85045 0.755847
-2.85111 0.751
-2.85176 0.746153
-2.85242 0.741306
-2.85308 0.736458
-2.85374 0.73161
-2.85441 0.726762
-2.85507 0.721913
-2.85574 0.717065
-2.8564 0.712216
-2.85707 0.707368
-2.85774 0.70252
-2.85842 0.697672
-2.85909 0.692825
-2.85977 0.687978
-2.86044 0.683132
-2.86112 0.678287
-2.8618 0.673442
-2.86249 0.668598
-2.86317 0.663756
-2.86385 0.658914
-2.86454 0.654074
-2.86523 0.649235
-2.86592 0.644397
-2.86661 0.639561
-2.86731 0.634726
-2.868 0.629893
-2.8687 0.625062
-2.8694 0.620232
-2.8701 0.615405
-2.8708 0.61058
-2.8715 0.605757
-2.87221 0.600936
-2.87291 0.596118
-2.87362 0.591303
-2.87433 0.58649
-2.87504 0.581679
-2.87576 0.576872
-2.87647 0.572068
-2.87719 0.567267
-2.87791 0.562469
-2.87863 0.557674
-2.87935 0.552883
-2.88007 0.548095
-2.8808 0.543311
-2.88152 0.538531
-2.88225 0.533755
-2.88298 0.528983
-2.88372 0.524215
-2.88445 0.519451
-2.88518 0.514692
-2.88592 0.509937
-2.88666 0.505187
-2.8874 0.500442
-2.88814 0.495701
-2.88889 0.490966
-2.88963 0.486236
-2.89038 0.481511
-2.89113 0.476792
-2.89188 0.472078
-2.89263 0.467371
-2.89338 0.462668
-2.89414 0.457972
-2.8949 0.453282
-2.89566 0.448599
-2.89642 0.443922
-2.89718 0.439251
-2.89794 0.434587
-2.89871 0.42993
-2.89948 0.42528
-2.90025 0.420637
-2.90102 0.416001
-2.90179 0.411372
-2.90257 0.406752
-2.90334 0.402139
-2.90412 0.397534
-2.9049 0.392937
-2.90568 0.388348
-2.90647 0.383767
-2.90725 0.379195
-2.90804 0.374631
-2.90883 0.370077
-2.90962 0.365531
-2.91041 0.360995
-2.9112 0.356467
-2.912 0.35195
-2.9128 0.347441
-2.9136 0.342943
-2.9144 0.338455
-2.9152 0.333976
-2.916 0.329508
-2.91681 0.325051
-2.91762 0.320604
-2.91843 0.316167
-2.91924 0.311742
-2.92005 0.307328
-2.92087 0.302925
-2.92168 0.298534
-2.9225 0.294155
-2.92332 0.289787
-2.92414 0.285431
-2.92497 0.281088
-2.92579 0.276757
-2.92662 0.272438
-2.92745 0.268133
-2.92828 0.26384
-2.92911 0.25956
-2.92995 0.255294
-2.93078 0.251041
-2.93162 0.246802
-2.93246 0.242577
-2.9333 0.238366
-2.93414 0.234169
-2.93499 0.229987
-2.93583 0.22582
-2.93668 0.221667
-2.93753 0.21753
-2.93838 0.213407
-2.93923 0.209301
-2.94009 0.20521
-2.94095 0.201135
-2.9418 0.197076
-2.94266 0.193033
-2.94353 0.189007
-2.94439 0.184998
-2.94525 0.181005
-2.94612 0.17703
-2.94699 0.173073
-2.94786 0.169132
-2.94873 0.16521
-2.9496 0.161306
-2.95048 0.15742
-2.95136 0.153552
-2.95224 0.149704
-2.95312 0.145874
-2.954 0.142063
-2.95488 0.138272
-2.95577 0.1345
-2.95665 0.130748
-2.95754 0.127017
-2.95843 0.123305
-2.95932 0.119614
-2.96022 0.115944
-2.96111 0.112295
-2.96201 0.108667
-2.96291 0.105061
-2.96381 0.101477
-2.96471 0.0979141
-2.96561 0.0943738
-2.96652 0.0908559
-2.96742 0.0873608
-2.96833 0.0838886
-2.96924 0.0804396
-2.97015 0.0770141
-2.97107 0.0736123
-2.97198 0.0702345
-2.9729 0.0668808
-2.97381 0.0635517
-2.97473 0.0602472
-2.97565 0.0569678
-2.97658 0.0537136
-2.9775 0.0504848
-2.97842 0.0472819
-2.97935 0.044105
-2.98028 0.0409543
-2.98121 0.0378302
-2.98214 0.0347329
-2.98307 0.0316627
-2.98401 0.0286199
-2.98494 0.0256046
-2.98588 0.0226173
-2.98682 0.0196581
-2.98776 0.0167273
-2.9887 0.0138253
-2.98964 0.0109522
-2.99058 0.00810839
-2.99153 0.00529412
-2.99248 0.00250966
-2.99343 -0.000244714
-2.99437 -0.00296871
-2.99533 -0.00566205
-2.99628 -0.00832446
-2.99723 -0.0109556
-2.99819 -0.0135553
-2.99914 -0.0161232
-2.9999 -0.018659
-2.99894 -0.0211625
-2.99798 -0.0236333
-2.99702 -0.0260711
-2.99606 -0.0284757
-2.99509 -0.0308468
-2.99413 -0.0331841
-2.99316 -0.0354873
-2.99219 -0.037756
-2.99123 -0.0399901
-2.99026 -0.0421891
-2.98929 -0.0443529
-2.98831 -0.0464811
-2.98734 -0.0485734
-2.98637 -0.0506295
-2.98539 -0.0526491
-2.98441 -0.0546319
-2.98344 -0.0565777
-2.98246 -0.0584861
-2.98148 -0.0603567
-2.9805 -0.0621894
-2.97952 -0.0639838
-2.97854 -0.0657395
-2.97755 -0.0674564
-2.97657 -0.069134
-2.97558 -0.0707722
-2.9746 -0.0723705
-2.97361 -0.0739286
-2.97262 -0.0754464
-2.97163 -0.0769234
-2.97064 -0.0783593
-2.96965 -0.0797538
-2.96866 -0.0811067
-2.96767 -0.0824177
-2.96668 -0.0836863
-2.96568 -0.0849123
-2.96469 -0.0860954
-2.96369 -0.0872353
-2.9627 -0.0883317
-2.9617 -0.0893843
-2.96071 -0.0903926
-2.95971 -0.0913566
-2.95871 -0.0922758
-2.95771 -0.0931498
-2.95671 -0.0939786
-2.95571 -0.0947616
-2.95471 -0.0954986
-2.95371 -0.0961893
-2.95271 -0.0968333
-2.95171 -0.0974305
-2.95071 -0.0979804
-2.94971 -0.0984827
-2.94871 -0.0989372
-2.9477 -0.0993436
-2.9467 -0.0997015
-2.9457 -0.100011
-2.94469 -0.100271
-2.94369 -0.100481
-2.94269 -0.100642
-2.94168 -0.100753
-2.94068 -0.100814
-2.93967 -0.100824
-2.93867 -0.100783
-2.93767 -0.100691
-2.93666 -0.100548
-2.93566 -0.100352
-2.93465 -0.100105
-2.93365 -0.0998051
-2.93264 -0.0994526
-2.93164 -0.0990472
-2.93064 -0.0985886
-2.92963 -0.0980763
-2.92863 -0.0975103
-2.92763 -0.0968901
-2.92662 -0.0962155
-2.92562 -0.0954862
-2.92462 -0.0947019
-2.92362 -0.0938623
-2.92262 -0.0929673
-2.92162 -0.0920164
-2.92062 -0.0910094
-2.91962 -0.089946
-2.91862 -0.088826
-2.91762 -0.0876491
-2.91662 -0.086415
-2.91562 -0.0851235
-2.91463 -0.0837743
-2.91363 -0.0823671
-2.91264 -0.0809017
-2.91164 -0.0793779
-2.91065 -0.0777953
-2.90966 -0.0761537
-2.90867 -0.0744529
-2.90768 -0.0726926
-2.90669 -0.0708726
-2.9057 -0.0689927
-2.90471 -0.0670526
-2.90372 -0.065052
-2.90274 -0.0629908
-2.90176 -0.0608688
-2.90077 -0.0586856
-2.89979 -0.0564411
-2.89881 -0.0541351
-2.89783 -0.0517673
-2.89686 -0.0493375
-2.89588 -0.0468456
-2.89491 -0.0442913
-2.89394 -0.0416745
-2.89296 -0.0389948
-2.892 -0.0362523
-2.89103 -0.0334465
-2.89006 -0.0305775
-2.8891 -0.027645
-2.88814 -0.0246487
-2.88718 -0.0215887
-2.88622 -0.0184646
-2.88526 -0.0152763
-2.88431 -0.0120237
-2.88335 -0.00870664
-2.8824 -0.00532493
-2.88146 -0.00187845
-2.88051 0.00163295
-2.87957 0.00520939
-2.87863 0.00885101
-2.87769 0.0125579
-2.87675 0.0163302
-2.87582 0.0201681
-2.87488 0.0240716
-2.87395 0.0280408
-2.87303 0.0320758
-2.8721 0.0361768
-2.87118 0.0403438
-2.87026 0.0445768
-2.86935 0.048876
-2.86844 0.0532415
-2.86753 0.0576732
-2.86662 0.0621713
-2.86571 0.0667357
-2.86481 0.0713666
-2.86392 0.076064
-2.86302 0.0808278
-2.86213 0.0856582
-2.86124 0.0905551
-2.86036 0.0955186
-2.85947 0.100549
-2.8586 0.105645
-2.85772 0.110808
-2.85685 0.116038
-2.85598 0.121334
-2.85512 0.126697
-2.85426 0.132126
-2.8534 0.137621
-2.85255 0.143183
-2.8517 0.148811
-2.85085 0.154506
-2.85001 0.160266
-2.84917 0.166093
-2.84834 0.171985
-2.84751 0.177943
-2.84669 0.183968
-2.84587 0.190057
-2.84505 0.196213
-2.84424 0.202433
-2.84343 0.20872
-2.84263 0.215071
-2.84183 0.221487
-2.84103 0.227968
-2.84024 0.234514
-2.83946 0.241124
-2.83868 0.247798
-2.8379 0.254537
-2.83713 0.261339
-2.83637 0.268205
-2.8356 0.275135
-2.83485 0.282128
-2.8341 0.289184
-2.83335 0.296302
-2.83261 0.303484
-2.83188 0.310727
-2.83115 0.318033
-2.83042 0.3254
-2.8297 0.332829
-2.82899 0.340318
-2.82828 0.347869
-2.82758 0.35548
-2.82688 0.363152
-2.82619 0.370883
-2.8255 0.378674
-2.82482 0.386524
-2.82415 0.394433
-2.82348 0.4024
-2.82281 0.410426
-2.82216 0.418509
-2.82151 0.42665
-2.82086 0.434847
-2.82022 0.443101
-2.81959 0.451412
-2.81896 0.459777
-2.81834 0.468199
-2.81773 0.476675
-2.81712 0.485205
-2.81652 0.493789
-2.81593 0.502427
-2.81534 0.511118
-2.81476 0.519861
-2.81418 0.528656
-2.81362 0.537503
-2.81306 0.5464
-2.8125 0.555348
-2.81195 0.564346
-2.81141 0.573394
-2.81088 0.58249
-2.81035 0.591634
-2.80983 0.600827
-2.80932 0.610066
-2.80881 0.619352
-2.80831 0.628684
-2.80782 0.638062
-2.80734 0.647484
-2.80686 0.65695
-2.80639 0.66646
-2.80593 0.676013
-2.80547 0.685608
-2.80503 0.695245
-2.80459 0.704923
-2.80415 0.714642
-2.80373 0.7244
-2.80331 0.734197
-2.8029 0.744032
-2.8025 0.753905
-2.8021 0.763815
-2.80172 0.773762
-2.80134 0.783744
-2.80097 0.793761
-2.8006 0.803812
-2.80025 0.813897
-2.7999 0.824014
-2.79956 0.834163
-2.79923 0.844343
-2.79891 0.854554
-2.79859 0.864795
-2.79828 0.875065
-2.79798 0.885363
-2.79769 0.895688
-2.79741 0.90604
-2.79713 0.916418
-2.79687 0.926821
-2.79661 0.937248
-2.79636 0.947699
-2.79612 0.958172
-2.79588 0.968668
-2.79566 0.979184
-2.79544 0.989721
-2.79523 1.00028
-2.79503 1.01085
-2.79484 1.02144
-2.79466 1.03205
-2.79448 1.04268
-2.79431 1.05332
-2.79416 1.06398
-2.79401 1.07465
-2.79387 1.08533
-2.79373 1.09602
-2.79361 1.10673
-2.79349 1.11744
-2.79339 1.12817
-2.79329 1.1389
-2.7932 1.14964
-2.79312 1.16039
-2.79304 1.17114
-2.79298 1.1819
-2.79293 1.19266
-2.79288 1.20343
-2.79284 1.2142
-2.79281 1.22452
-2.79279 1.21375
-2.79278 1.20298
-2.79277 1.19221
-2.79278 1.18144
-2.79279 1.17068
-2.79282 1.15991
-2.79285 1.14916
-2.79289 1.1384
-2.79293 1.12766
-2.79299 1.11692
-2.79306 1.10619
-2.79313 1.09547
-2.79321 1.08475
-2.7933 1.07405
-2.7934 1.06336
-2.79351 1.05268
-2.79363 1.04202
-2.79376 1.03136
-2.79389 1.02073
-2.79403 1.01011
-2.79418 0.999501
-2.79434 0.988914
-2.79451 0.978344
-2.79469 0.967794
-2.79487 0.957263
-2.79507 0.946753
-2.79527 0.936264
-2.79548 0.925798
-2.7957 0.915354
-2.79593 0.904935
-2.79616 0.89454
-2.79641 0.88417
-2.79666 0.873827
-2.79692 0.863511
-2.79719 0.853223
-2.79746 0.842963
-2.79775 0.832733
-2.79804 0.822533
-2.79834 0.812364
-2.79865 0.802227
-2.79897 0.792122
-2.7993 0.78205
-2.79963 0.772012
-2.79997 0.762009
-2.80032 0.752041
-2.80068 0.742109
-2.80105 0.732215
-2.80142 0.722358
-2.8018 0.712539
-2.80219 0.702759
-2.80259 0.693018
-2.80299 0.683318
-2.80341 0.673659
-2.80383 0.664042
-2.80425 0.654467
-2.80469 0.644935
-2.80513 0.635446
-2.80558 0.626002
-2.80604 0.616603
-2.80651 0.607249
-2.80698 0.597942
-2.80746 0.588681
-2.80795 0.579467
-2.80844 0.570302
-2.80894 0.561185
-2.80945 0.552117
-2.80997 0.543099
-2.81049 0.534131
-2.81102 0.525214
-2.81156 0.516348
-2.81211 0.507534
-2.81266 0.498772
-2.81322 0.490063
-2.81378 0.481408
-2.81435 0.472806
-2.81493 0.464259
-2.81552 0.455767
-2.81611 0.44733
-2.81671 0.438949
-2.81731 0.430624
-2.81792 0.422356
-2.81854 0.414145
-2.81917 0.405991
-2.8198 0.397896
-2.82043 0.389859
-2.82108 0.381881
-2.82173 0.373962
-2.82238 0.366102
-2.82304 0.358303
-2.82371 0.350564
-2.82438 0.342885
-2.82506 0.335268
-2.82575 0.327712
-2.82644 0.320218
-2.82714 0.312785
-2.82784 0.305416
-2.82855 0.298108
-2.82926 0.290864
-2.82998 0.283683
-2.8307 0.276565
-2.83143 0.269511
-2.83217 0.262521
-2.83291 0.255596
-2.83366 0.248735
-2.83441 0.241939
-2.83517 0.235207
-2.83593 0.228541
-2.83669 0.221941
-2.83747 0.215406
-2.83824 0.208936
-2.83902 0.202533
-2.83981 0.196196
-2.8406 0.189925
-2.8414 0.183721
-2.8422 0.177583
-2.843 0.171512
-2.84381 0.165508
-2.84463 0.159571
-2.84544 0.153702
-2.84627 0.147899
-2.8471 0.142164
-2.84793 0.136496
-2.84876 0.130896
-2.8496 0.125363
-2.85045 0.119898
-2.85129 0.114501
-2.85215 0.109171
-2.853 0.10391
-2.85386 0.098716
-2.85473 0.0935902
-2.85559 0.0885323
-2.85647 0.0835424
-2.85734 0.0786204
-2.85822 0.0737664
-2.8591 0.0689803
-2.85999 0.0642622
-2.86088 0.059612
-2.86177 0.0550297
-2.86266 0.0505153
-2.86356 0.0460688
-2.86447 0.04169
-2.86537 0.037379
-2.86628 0.0331356
-2.86719 0.0289599
-2.86811 0.0248517
-2.86903 0.020811
-2.86995 0.0168377
-2.87087 0.0129317
-2.8718 0.00909294
-2.87273 0.00532127
-2.87366 0.0016166
-2.87459 -0.00202118
-2.87553 -0.00559218
-2.87647 -0.00909653
-2.87741 -0.0125343
-2.87836 -0.0159058
-2.87931 -0.0192109
-2.88025 -0.02245
-2.88121 -0.0256231
-2.88216 -0.0287304
-2.88312 -0.031772
-2.88408 -0.0347482
-2.88504 -0.037659
-2.886 -0.0405047
-2.88697 -0.0432854
-2.88793 -0.0460013
-2.8889 -0.0486527
-2.88987 -0.0512396
-2.89085 -0.0537623
-2.89182 -0.056221
-2.8928 -0.0586159
-2.89377 -0.0609472
-2.89475 -0.0632151
-2.89574 -0.0654199
-2.89672 -0.0675616
-2.8977 -0.0696407
-2.89869 -0.0716572
-2.89968 -0.0736115
-2.90067 -0.0755037
-2.90166 -0.0773341
-2.90265 -0.079103
-2.90364 -0.0808105
-2.90463 -0.082457
-2.90563 -0.0840426
-2.90663 -0.0855677
-2.90762 -0.0870324
-2.90862 -0.0884371
-2.90962 -0.089782
-2.91062 -0.0910674
-2.91163 -0.0922935
-2.91263 -0.0934607
-2.91363 -0.0945691
-2.91464 -0.095619
-2.91564 -0.0966108
-2.91665 -0.0975448
-2.91765 -0.0984211
-2.91866 -0.09924
-2.91967 -0.100002
-2.92068 -0.100707
-2.92169 -0.101356
-2.9227 -0.101948
-2.92371 -0.102485
-2.92472 -0.102966
-2.92573 -0.103392
-2.92674 -0.103763
-2.92775 -0.104079
-2.92877 -0.104341
-2.92978 -0.104549
-2.93079 -0.104703
-2.93181 -0.104803
-2.93282 -0.104851
-2.93383 -0.104845
-2.93485 -0.104787
-2.93586 -0.104677
-2.93687 -0.104515
-2.93789 -0.104301
-2.9389 -0.104036
