E M
-2.57245 1.03448
-2.57246 1.03236
-2.57247 1.03024
-2.57247 1.02812
-2.57248 1.026
-2.57249 1.02388
-2.5725 1.02176
-2.57251 1.01964
-2.57252 1.01752
-2.57253 1.0154
-2.57254 1.01328
-2.57255 1.01117
-2.57256 1.00905
-2.57257 1.00693
-2.57258 1.00482
-2.57259 1.0027
-2.5726 1.00059
-2.57261 0.998471
-2.57262 0.996356
-2.57263 0.994242
-2.57264 0.992129
-2.57265 0.990016
-2.57266 0.987903
-2.57267 0.985791
-2.57268 0.98368
-2.57269 0.981569
-2.57271 0.979458
-2.57272 0.977348
-2.57273 0.975239
-2.57274 0.973129
-2.57275 0.971021
-2.57276 0.968913
-2.57278 0.966806
-2.57279 0.964699
-2.5728 0.962592
-2.57281 0.960486
-2.57282 0.958381
-2.57284 0.956276
-2.57285 0.954172
-2.57286 0.952068
-2.57287 0.949965
-2.57289 0.947863
-2.5729 0.945761
-2.57291 0.943659
-2.57293 0.941559
-2.57294 0.939458
-2.57295 0.937359
-2.57297 0.93526
-2.57298 0.933161
-2.573 0.931063
-2.57301 0.928966
-2.57302 0.926869
-2.57304 0.924773
-2.57305 0.922678
-2.57307 0.920583
-2.57308 0.918489
-2.5731 0.916395
-2.57311 0.914302
-2.57312 0.91221
-2.57314 0.910118
-2.57315 0.908027
-2.57317 0.905937
-2.57318 0.903847
-2.5732 0.901758
-2.57322 0.89967
-2.57323 0.897582
-2.57325 0.895495
-2.57326 0.893409
-2.57328 0.891323
-2.57329 0.889238
-2.57331 0.887154
-2.57333 0.88507
-2.57334 0.882987
-2.57336 0.880905
-2.57338 0.878823
-2.57339 0.876742
-2.57341 0.874662
-2.57343 0.872583
-2.57344 0.870504
-2.57346 0.868426
-2.57348 0.866349
-2.5735 0.864273
-2.57351 0.862197
-2.57353 0.860122
-2.57355 0.858048
-2.57357 0.855974
-2.57358 0.853901
-2.5736 0.851829
-2.57362 0.849758
-2.57364 0.847688
-2.57366 0.845618
-2.57368 0.843549
-2.57369 0.841481
-2.57371 0.839414
-2.57373 0.837347
-2.57375 0.835282
-2.57377 0.833217
-2.57379 0.831153
-2.57381 0.829089
-2.57383 0.827027
-2.57385 0.824965
-2.57387 0.822904
-2.57389 0.820844
-2.57391 0.818785
-2.57393 0.816727
-2.57395 0.814669
-2.57397 0.812612
-2.57399 0.810556
-2.57401 0.808501
-2.57403 0.806447
-2.57405 0.804394
-2.57407 0.802342
-2.57409 0.80029
-2.57411 0.798239
-2.57413 0.79619
-2.57415 0.794141
-2.57418 0.792093
-2.5742 0.790046
-2.57422 0.787999
-2.57424 0.785954
-2.57426 0.78391
-2.57428 0.781866
-2.57431 0.779824
-2.57433 0.777782
-2.57435 0.775741
-2.57437 0.773701
-2.57439 0.771662
-2.57442 0.769624
-2.57444 0.767587
-2.57446 0.765551
-2.57449 0.763516
-2.57451 0.761482
-2.57453 0.759449
-2.57456 0.757417
-2.57458 0.755385
-2.5746 0.753355
-2.57463 0.751326
-2.57465 0.749297
-2.57467 0.74727
-2.5747 0.745244
-2.57472 0.743218
-2.57475 0.741194
-2.57477 0.73917
-2.57479 0.737148
-2.57482 0.735127
-2.57484 0.733106
-2.57487 0.731087
-2.57489 0.729069
-2.57492 0.727051
-2.57494 0.725035
-2.57497 0.72302
-2.57499 0.721006
-2.57502 0.718992
-2.57504 0.71698
-2.57507 0.714969
-2.5751 0.712959
-2.57512 0.71095
-2.57515 0.708943
-2.57517 0.706936
-2.5752 0.70493
-2.57523 0.702926
-2.57525 0.700922
-2.57528 0.69892
-2.57531 0.696918
-2.57533 0.694918
-2.57536 0.692919
-2.57539 0.690921
-2.57541 0.688924
-2.57544 0.686928
-2.57547 0.684933
-2.5755 0.68294
-2.57552 0.680947
-2.57555 0.678956
-2.57558 0.676966
-2.57561 0.674977
-2.57564 0.672989
-2.57566 0.671002
-2.57569 0.669017
-2.57572 0.667033
-2.57575 0.665049
-2.57578 0.663067
-2.57581 0.661086
-2.57584 0.659107
-2.57587 0.657128
-2.57589 0.655151
-2.57592 0.653175
-2.57595 0.6512
-2.57598 0.649226
-2.57601 0.647254
-2.57604 0.645282
-2.57607 0.643312
-2.5761 0.641343
-2.57613 0.639376
-2.57616 0.637409
-2.57619 0.635444
-2.57622 0.63348
-2.57625 0.631517
-2.57628 0.629556
-2.57632 0.627596
-2.57635 0.625637
-2.57638 0.623679
-2.57641 0.621723
-2.57644 0.619768
-2.57647 0.617814
-2.5765 0.615861
-2.57653 0.61391
-2.57657 0.61196
-2.5766 0.610011
-2.57663 0.608064
-2.57666 0.606118
-2.57669 0.604173
-2.57673 0.602229
-2.57676 0.600287
-2.57679 0.598346
-2.57683 0.596407
-2.57686 0.594468
-2.57689 0.592532
-2.57692 0.590596
-2.57696 0.588662
-2.57699 0.586729
-2.57702 0.584797
-2.57706 0.582867
-2.57709 0.580938
-2.57713 0.579011
-2.57716 0.577085
-2.57719 0.57516
-2.57723 0.573237
-2.57726 0.571315
-2.5773 0.569395
-2.57733 0.567475
-2.57737 0.565558
-2.5774 0.563641
-2.57744 0.561727
-2.57747 0.559813
-2.57751 0.557901
-2.57754 0.55599
-2.57758 0.554081
-2.57761 0.552173
-2.57765 0.550267
-2.57768 0.548362
-2.57772 0.546458
-2.57776 0.544556
-2.57779 0.542656
-2.57783 0.540757
-2.57786 0.538859
-2.5779 0.536963
-2.57794 0.535068
-2.57797 0.533175
-2.57801 0.531283
-2.57805 0.529393
-2.57808 0.527504
-2.57812 0.525617
-2.57816 0.523731
-2.5782 0.521847
-2.57823 0.519964
-2.57827 0.518082
-2.57831 0.516203
-2.57835 0.514325
-2.57839 0.512448
-2.57842 0.510573
-2.57846 0.508699
-2.5785 0.506827
-2.57854 0.504956
-2.57858 0.503087
-2.57862 0.50122
-2.57866 0.499354
-2.5787 0.49749
-2.57874 0.495627
-2.57877 0.493766
-2.57881 0.491906
-2.57885 0.490048
-2.57889 0.488192
-2.57893 0.486337
-2.57897 0.484484
-2.57901 0.482632
-2.57905 0.480782
-2.57909 0.478934
-2.57913 0.477087
-2.57917 0.475242
-2.57922 0.473399
-2.57926 0.471557
-2.5793 0.469716
-2.57934 0.467878
-2.57938 0.466041
-2.57942 0.464206
-2.57946 0.462372
-2.5795 0.46054
-2.57955 0.45871
-2.57959 0.456881
-2.57963 0.455054
-2.57967 0.453229
-2.57971 0.451405
-2.57976 0.449583
-2.5798 0.447763
-2.57984 0.445944
-2.57988 0.444128
-2.57993 0.442312
-2.57997 0.440499
-2.58001 0.438687
-2.58006 0.436877
-2.5801 0.435069
-2.58014 0.433263
-2.58019 0.431458
-2.58023 0.429655
-2.58028 0.427854
-2.58032 0.426054
-2.58036 0.424256
-2.58041 0.42246
-2.58045 0.420666
-2.5805 0.418874
-2.58054 0.417083
-2.58059 0.415294
-2.58063 0.413507
-2.58068 0.411722
-2.58072 0.409938
-2.58077 0.408156
-2.58081 0.406376
-2.58086 0.404598
-2.5809 0.402822
-2.58095 0.401047
-2.581 0.399275
-2.58104 0.397504
-2.58109 0.395735
-2.58113 0.393968
-2.58118 0.392202
-2.58123 0.390439
-2.58127 0.388677
-2.58132 0.386918
-2.58137 0.38516
-2.58142 0.383404
-2.58146 0.38165
-2.58151 0.379897
-2.58156 0.378147
-2.58161 0.376398
-2.58165 0.374652
-2.5817 0.372907
-2.58175 0.371164
-2.5818 0.369423
-2.58185 0.367685
-2.5819 0.365947
-2.58194 0.364212
-2.58199 0.362479
-2.58204 0.360748
-2.58209 0.359019
-2.58214 0.357291
-2.58219 0.355566
-2.58224 0.353842
-2.58229 0.352121
-2.58234 0.350401
-2.58239 0.348683
-2.58244 0.346968
-2.58249 0.345254
-2.58254 0.343543
-2.58259 0.341833
-2.58264 0.340125
-2.58269 0.338419
-2.58274 0.336716
-2.58279 0.335014
-2.58284 0.333314
-2.58289 0.331617
-2.58294 0.329921
-2.583 0.328228
-2.58305 0.326536
-2.5831 0.324846
-2.58315 0.323159
-2.5832 0.321474
-2.58326 0.31979
-2.58331 0.318109
-2.58336 0.31643
-2.58341 0.314752
-2.58347 0.313077
-2.58352 0.311404
-2.58357 0.309733
-2.58362 0.308064
-2.58368 0.306398
-2.58373 0.304733
-2.58378 0.30307
-2.58384 0.30141
-2.58389 0.299752
-2.58395 0.298095
-2.584 0.296441
-2.58405 0.294789
-2.58411 0.29314
-2.58416 0.291492
-2.58422 0.289846
-2.58427 0.288203
-2.58433 0.286562
-2.58438 0.284923
-2.58444 0.283286
-2.58449 0.281651
-2.58455 0.280018
-2.5846 0.278388
-2.58466 0.27676
-2.58472 0.275134
-2.58477 0.27351
-2.58483 0.271888
-2.58488 0.270269
-2.58494 0.268652
-2.585 0.267037
-2.58505 0.265424
-2.58511 0.263813
-2.58517 0.262205
-2.58523 0.260599
-2.58528 0.258995
-2.58534 0.257394
-2.5854 0.255794
-2.58546 0.254197
-2.58551 0.252603
-2.58557 0.25101
-2.58563 0.24942
-2.58569 0.247832
-2.58575 0.246246
-2.5858 0.244663
-2.58586 0.243082
-2.58592 0.241503
-2.58598 0.239926
-2.58604 0.238352
-2.5861 0.23678
-2.58616 0.235211
-2.58622 0.233644
-2.58628 0.232079
-2.58634 0.230516
-2.5864 0.228956
-2.58646 0.227398
-2.58652 0.225843
-2.58658 0.224289
-2.58664 0.222739
-2.5867 0.22119
-2.58676 0.219644
-2.58682 0.218101
-2.58688 0.216559
-2.58695 0.21502
-2.58701 0.213484
-2.58707 0.21195
-2.58713 0.210418
-2.58719 0.208889
-2.58725 0.207362
-2.58732 0.205838
-2.58738 0.204316
-2.58744 0.202796
-2.5875 0.201279
-2.58757 0.199764
-2.58763 0.198252
-2.58769 0.196742
-2.58776 0.195235
-2.58782 0.19373
-2.58788 0.192228
-2.58795 0.190728
-2.58801 0.189231
-2.58808 0.187736
-2.58814 0.186243
-2.5882 0.184753
-2.58827 0.183266
-2.58833 0.181781
-2.5884 0.180299
-2.58846 0.178819
-2.58853 0.177341
-2.58859 0.175867
-2.58866 0.174394
-2.58872 0.172925
-2.58879 0.171457
-2.58885 0.169993
-2.58892 0.168531
-2.58899 0.167071
-2.58905 0.165614
-2.58912 0.16416
-2.58919 0.162708
-2.58925 0.161259
-2.58932 0.159812
-2.58939 0.158368
-2.58945 0.156927
-2.58952 0.155488
-2.58959 0.154052
-2.58966 0.152618
-2.58972 0.151187
-2.58979 0.149759
-2.58986 0.148333
-2.58993 0.14691
-2.59 0.14549
-2.59007 0.144072
-2.59013 0.142657
-2.5902 0.141244
-2.59027 0.139835
-2.59034 0.138428
-2.59041 0.137023
-2.59048 0.135622
-2.59055 0.134223
-2.59062 0.132826
-2.59069 0.131433
-2.59076 0.130042
-2.59083 0.128653
-2.5909 0.127268
-2.59097 0.125885
-2.59104 0.124505
-2.59111 0.123128
-2.59118 0.121753
-2.59126 0.120382
-2.59133 0.119013
-2.5914 0.117646
-2.59147 0.116283
-2.59154 0.114922
-2.59161 0.113564
-2.59169 0.112209
-2.59176 0.110857
-2.59183 0.109507
-2.5919 0.10816
-2.59198 0.106816
-2.59205 0.105475
-2.59212 0.104137
-2.5922 0.102801
-2.59227 0.101468
-2.59234 0.100138
-2.59242 0.0988114
-2.59249 0.0974872
-2.59257 0.0961658
-2.59264 0.0948473
-2.59271 0.0935317
-2.59279 0.092219
-2.59286 0.0909091
-2.59294 0.0896021
-2.59301 0.0882979
-2.59309 0.0869967
-2.59317 0.0856984
-2.59324 0.0844029
-2.59332 0.0831104
-2.59339 0.0818208
-2.59347 0.0805341
-2.59354 0.0792504
-2.59362 0.0779696
-2.5937 0.0766917
-2.59377 0.0754167
-2.59385 0.0741447
-2.59393 0.0728757
-2.59401 0.0716096
-2.59408 0.0703465
-2.59416 0.0690864
-2.59424 0.0678292
-2.59432 0.066575
-2.5944 0.0653239
-2.59447 0.0640757
-2.59455 0.0628305
-2.59463 0.0615883
-2.59471 0.0603492
-2.59479 0.059113
-2.59487 0.0578799
-2.59495 0.0566499
-2.59503 0.0554228
-2.59511 0.0541988
-2.59519 0.0529779
-2.59527 0.05176
-2.59535 0.0505452
-2.59543 0.0493334
-2.59551 0.0481247
-2.59559 0.0469191
-2.59567 0.0457166
-2.59575 0.0445172
-2.59583 0.0433209
-2.59591 0.0421276
-2.59599 0.0409375
-2.59607 0.0397505
-2.59616 0.0385667
-2.59624 0.0373859
-2.59632 0.0362083
-2.5964 0.0350339
-2.59649 0.0338625
-2.59657 0.0326944
-2.59665 0.0315294
-2.59673 0.0303675
-2.59682 0.0292088
-2.5969 0.0280534
-2.59698 0.026901
-2.59707 0.0257519
-2.59715 0.024606
-2.59724 0.0234633
-2.59732 0.0223237
-2.59741 0.0211874
-2.59749 0.0200543
-2.59758 0.0189245
-2.59766 0.0177979
-2.59775 0.0166745
-2.59783 0.0155543
-2.59792 0.0144374
-2.598 0.0133238
-2.59809 0.0122134
-2.59817 0.0111063
-2.59826 0.0100025
-2.59835 0.00890194
-2.59843 0.00780468
-2.59852 0.00671071
-2.59861 0.00562005
-2.59869 0.00453269
-2.59878 0.00344864
-2.59887 0.00236791
-2.59896 0.00129051
-2.59904 0.00021644
-2.59913 -0.000854293
-2.59922 -0.00192168
-2.59931 -0.00298572
-2.5994 -0.00404641
-2.59949 -0.00510373
-2.59958 -0.00615768
-2.59967 -0.00720825
-2.59975 -0.00825545
-2.59984 -0.00929925
-2.59993 -0.0103397
-2.60002 -0.0113767
-2.60011 -0.0124103
-2.6002 -0.0134405
-2.60029 -0.0144672
-2.60039 -0.0154906
-2.60048 -0.0165105
-2.60057 -0.017527
-2.60066 -0.01854
-2.60075 -0.0195496
-2.60084 -0.0205557
-2.60093 -0.0215584
-2.60103 -0.0225575
-2.60112 -0.0235532
-2.60121 -0.0245455
-2.6013 -0.0255342
-2.6014 -0.0265194
-2.60149 -0.0275012
-2.60158 -0.0284794
-2.60167 -0.0294541
-2.60177 -0.0304253
-2.60186 -0.031393
-2.60196 -0.0323571
-2.60205 -0.0333177
-2.60214 -0.0342747
-2.60224 -0.0352282
-2.60233 -0.0361781
-2.60243 -0.0371245
-2.60252 -0.0380672
-2.60262 -0.0390064
-2.60271 -0.039942
-2.60281 -0.0408741
-2.6029 -0.0418025
-2.603 -0.0427273
-2.6031 -0.0436485
-2.60319 -0.0445661
-2.60329 -0.04548
-2.60339 -0.0463903
-2.60348 -0.047297
-2.60358 -0.0482
-2.60368 -0.0490994
-2.60378 -0.0499951
-2.60387 -0.0508872
-2.60397 -0.0517756
-2.60407 -0.0526603
-2.60417 -0.0535413
-2.60427 -0.0544186
-2.60437 -0.0552922
-2.60446 -0.0561622
-2.60456 -0.0570284
-2.60466 -0.0578908
-2.60476 -0.0587496
-2.60486 -0.0596046
-2.60496 -0.0604559
-2.60506 -0.0613035
-2.60516 -0.0621473
-2.60526 -0.0629873
-2.60536 -0.0638236
-2.60546 -0.0646561
-2.60557 -0.0654848
-2.60567 -0.0663097
-2.60577 -0.0671308
-2.60587 -0.0679482
-2.60597 -0.0687617
-2.60607 -0.0695714
-2.60618 -0.0703773
-2.60628 -0.0711794
-2.60638 -0.0719776
-2.60648 -0.072772
-2.60659 -0.0735625
-2.60669 -0.0743492
-2.6068 -0.0751321
-2.6069 -0.075911
-2.607 -0.0766861
-2.60711 -0.0774573
-2.60721 -0.0782246
-2.60732 -0.0789881
-2.60742 -0.0797476
-2.60753 -0.0805032
-2.60763 -0.0812549
-2.60774 -0.0820027
-2.60784 -0.0827465
-2.60795 -0.0834864
-2.60805 -0.0842224
-2.60816 -0.0849544
-2.60827 -0.0856825
-2.60837 -0.0864066
-2.60848 -0.0871267
-2.60859 -0.0878428
-2.6087 -0.088555
-2.6088 -0.0892632
-2.60891 -0.0899673
-2.60902 -0.0906675
-2.60913 -0.0913636
-2.60924 -0.0920558
-2.60934 -0.0927439
-2.60945 -0.0934279
-2.60956 -0.094108
-2.60967 -0.0947839
-2.60978 -0.0954559
-2.60989 -0.0961237
-2.61 -0.0967875
-2.61011 -0.0974472
-2.61022 -0.0981029
-2.61033 -0.0987544
-2.61044 -0.0994019
-2.61055 -0.100045
-2.61067 -0.100684
-2.61078 -0.10132
-2.61089 -0.101951
-2.611 -0.102577
-2.61111 -0.1032
-2.61122 -0.103819
-2.61134 -0.104433
-2.61145 -0.105043
-2.61156 -0.105649
-2.61168 -0.106251
-2.61179 -0.106849
-2.6119 -0.107443
-2.61202 -0.108032
-2.61213 -0.108617
-2.61225 -0.109198
-2.61236 -0.109775
-2.61248 -0.110347
-2.61259 -0.110915
-2.61271 -0.111479
-2.61282 -0.112039
-2.61294 -0.112595
-2.61305 -0.113146
-2.61317 -0.113693
-2.61329 -0.114235
-2.6134 -0.114774
-2.61352 -0.115308
-2.61364 -0.115838
-2.61375 -0.116363
-2.61387 -0.116884
-2.61399 -0.117401
-2.61411 -0.117914
-2.61423 -0.118422
-2.61434 -0.118926
-2.61446 -0.119425
-2.61458 -0.11992
-2.6147 -0.120411
-2.61482 -0.120898
-2.61494 -0.12138
-2.61506 -0.121857
-2.61518 -0.122331
-2.6153 -0.122799
-2.61542 -0.123264
-2.61554 -0.123724
-2.61566 -0.124179
-2.61578 -0.124631
-2.61591 -0.125077
-2.61603 -0.12552
-2.61615 -0.125957
-2.61627 -0.126391
-2.61639 -0.12682
-2.61652 -0.127244
-2.61664 -0.127664
-2.61676 -0.128079
-2.61689 -0.12849
-2.61701 -0.128897
-2.61713 -0.129299
-2.61726 -0.129696
-2.61738 -0.130089
-2.61751 -0.130477
-2.61763 -0.130861
-2.61776 -0.13124
-2.61788 -0.131615
-2.61801 -0.131985
-2.61813 -0.13235
-2.61826 -0.132711
-2.61839 -0.133068
-2.61851 -0.133419
-2.61864 -0.133766
-2.61877 -0.134109
-2.6189 -0.134447
-2.61902 -0.13478
-2.61915 -0.135109
-2.61928 -0.135433
-2.61941 -0.135752
-2.61954 -0.136067
-2.61967 -0.136377
-2.61979 -0.136682
-2.61992 -0.136983
-2.62005 -0.137279
-2.62018 -0.13757
-2.62031 -0.137856
-2.62044 -0.138138
-2.62057 -0.138415
-2.62071 -0.138688
-2.62084 -0.138955
-2.62097 -0.139218
-2.6211 -0.139476
-2.62123 -0.13973
-2.62136 -0.139978
-2.6215 -0.140222
-2.62163 -0.140461
-2.62176 -0.140696
-2.62189 -0.140925
-2.62203 -0.14115
-2.62216 -0.14137
-2.6223 -0.141585
-2.62243 -0.141795
-2.62256 -0.142
-2.6227 -0.142201
-2.62283 -0.142396
-2.62297 -0.142587
-2.62311 -0.142773
-2.62324 -0.142954
-2.62338 -0.14313
-2.62351 -0.143301
-2.62365 -0.143468
-2.62379 -0.143629
-2.62392 -0.143786
-2.62406 -0.143937
-2.6242 -0.144084
-2.62434 -0.144225
-2.62448 -0.144362
-2.62461 -0.144494
-2.62475 -0.144621
-2.62489 -0.144743
-2.62503 -0.14486
-2.62517 -0.144971
-2.62531 -0.145078
-2.62545 -0.14518
-2.62559 -0.145277
-2.62573 -0.145369
-2.62587 -0.145456
-2.62601 -0.145537
-2.62616 -0.145614
-2.6263 -0.145686
-2.62644 -0.145752
-2.62658 -0.145814
-2.62673 -0.14587
-2.62687 -0.145921
-2.62701 -0.145968
-2.62715 -0.146009
-2.6273 -0.146045
-2.62744 -0.146076
-2.62759 -0.146101
-2.62773 -0.146122
-2.62788 -0.146138
-2.62802 -0.146148
-2.62817 -0.146153
-2.62831 -0.146153
-2.62846 -0.146148
-2.6286 -0.146137
-2.62875 -0.146122
-2.6289 -0.146101
-2.62905 -0.146075
-2.62919 -0.146044
-2.62934 -0.146007
-2.62949 -0.145966
-2.62964 -0.145919
-2.62979 -0.145867
-2.62993 -0.145809
-2.63008 -0.145746
-2.63023 -0.145678
-2.63038 -0.145605
-2.63053 -0.145527
-2.63068 -0.145443
-2.63083 -0.145353
-2.63098 -0.145259
-2.63114 -0.145159
-2.63129 -0.145054
-2.63144 -0.144943
-2.63159 -0.144827
-2.63174 -0.144706
-2.6319 -0.14458
-2.63205 -0.144448
-2.6322 -0.14431
-2.63236 -0.144167
-2.63251 -0.144019
-2.63266 -0.143865
-2.63282 -0.143706
-2.63297 -0.143542
-2.63313 -0.143372
-2.63328 -0.143197
-2.63344 -0.143016
-2.6336 -0.14283
-2.63375 -0.142638
-2.63391 -0.14244
-2.63407 -0.142238
-2.63422 -0.142029
-2.63438 -0.141816
-2.63454 -0.141596
-2.6347 -0.141372
-2.63485 -0.141141
-2.63501 -0.140905
-2.63517 -0.140664
-2.63533 -0.140417
-2.63549 -0.140164
-2.63565 -0.139906
-2.63581 -0.139643
-2.63597 -0.139373
-2.63613 -0.139098
-2.63629 -0.138818
-2.63646 -0.138532
-2.63662 -0.13824
-2.63678 -0.137942
-2.63694 -0.137639
-2.63711 -0.137331
-2.63727 -0.137016
-2.63743 -0.136696
-2.6376 -0.13637
-2.63776 -0.136039
-2.63793 -0.135702
-2.63809 -0.135359
-2.63826 -0.13501
-2.63842 -0.134656
-2.63859 -0.134296
-2.63875 -0.13393
-2.63892 -0.133559
-2.63909 -0.133181
-2.63925 -0.132798
-2.63942 -0.132409
-2.63959 -0.132015
-2.63976 -0.131614
-2.63992 -0.131208
-2.64009 -0.130796
-2.64026 -0.130378
-2.64043 -0.129954
-2.6406 -0.129525
-2.64077 -0.129089
-2.64094 -0.128648
-2.64111 -0.128201
-2.64128 -0.127748
-2.64145 -0.127289
-2.64163 -0.126824
-2.6418 -0.126353
-2.64197 -0.125877
-2.64214 -0.125394
-2.64232 -0.124906
-2.64249 -0.124411
-2.64266 -0.123911
-2.64284 -0.123405
-2.64301 -0.122892
-2.64319 -0.122374
-2.64336 -0.12185
-2.64354 -0.12132
-2.64371 -0.120783
-2.64389 -0.120241
-2.64407 -0.119693
-2.64424 -0.119139
-2.64442 -0.118578
-2.6446 -0.118012
-2.64478 -0.117439
-2.64495 -0.116861
-2.64513 -0.116276
-2.64531 -0.115685
-2.64549 -0.115089
-2.64567 -0.114486
-2.64585 -0.113877
-2.64603 -0.113262
-2.64621 -0.11264
-2.64639 -0.112013
-2.64658 -0.111379
-2.64676 -0.11074
-2.64694 -0.110094
-2.64712 -0.109442
-2.64731 -0.108783
-2.64749 -0.108119
-2.64767 -0.107448
-2.64786 -0.106772
-2.64804 -0.106088
-2.64823 -0.105399
-2.64841 -0.104704
-2.6486 -0.104002
-2.64878 -0.103294
-2.64897 -0.102579
-2.64915 -0.101859
-2.64934 -0.101132
-2.64953 -0.100399
-2.64972 -0.0996591
-2.64991 -0.0989133
-2.65009 -0.0981612
-2.65028 -0.0974027
-2.65047 -0.0966379
-2.65066 -0.0958667
-2.65085 -0.0950892
-2.65104 -0.0943053
-2.65123 -0.093515
-2.65142 -0.0927183
-2.65162 -0.0919152
-2.65181 -0.0911057
-2.652 -0.0902898
-2.65219 -0.0894675
-2.65239 -0.0886387
-2.65258 -0.0878035
-2.65277 -0.0869618
-2.65297 -0.0861137
-2.65316 -0.0852591
-2.65336 -0.084398
-2.65355 -0.0835304
-2.65375 -0.0826563
-2.65394 -0.0817757
-2.65414 -0.0808886
-2.65434 -0.079995
-2.65453 -0.0790948
-2.65473 -0.078188
-2.65493 -0.0772747
-2.65513 -0.0763549
-2.65533 -0.0754284
-2.65553 -0.0744954
-2.65573 -0.0735558
-2.65593 -0.0726096
-2.65613 -0.0716567
-2.65633 -0.0706972
-2.65653 -0.0697311
-2.65673 -0.0687584
-2.65693 -0.067779
-2.65714 -0.0667929
-2.65734 -0.0658002
-2.65754 -0.0648008
-2.65775 -0.0637947
-2.65795 -0.0627819
-2.65816 -0.0617623
-2.65836 -0.0607361
-2.65857 -0.0597031
-2.65877 -0.0586634
-2.65898 -0.057617
-2.65918 -0.0565638
-2.65939 -0.0555038
-2.6596 -0.0544371
-2.65981 -0.0533635
-2.66002 -0.0522832
-2.66022 -0.051196
-2.66043 -0.0501021
-2.66064 -0.0490013
-2.66085 -0.0478937
-2.66106 -0.0467793
-2.66127 -0.045658
-2.66149 -0.0445298
-2.6617 -0.0433948
-2.66191 -0.0422528
-2.66212 -0.041104
-2.66234 -0.0399483
-2.66255 -0.0387857
-2.66276 -0.0376162
-2.66298 -0.0364397
-2.66319 -0.0352563
-2.66341 -0.0340659
-2.66362 -0.0328686
-2.66384 -0.0316644
-2.66406 -0.0304531
-2.66427 -0.0292349
-2.66449 -0.0280096
-2.66471 -0.0267774
-2.66493 -0.0255381
-2.66515 -0.0242919
-2.66536 -0.0230385
-2.66558 -0.0217782
-2.6658 -0.0205108
-2.66602 -0.0192363
-2.66625 -0.0179548
-2.66647 -0.0166661
-2.66669 -0.0153704
-2.66691 -0.0140676
-2.66713 -0.0127577
-2.66736 -0.0114406
-2.66758 -0.0101165
-2.66781 -0.00878515
-2.66803 -0.00744669
-2.66826 -0.00610106
-2.66848 -0.00474827
-2.66871 -0.00338831
-2.66893 -0.00202116
-2.66916 -0.000646806
-2.66939 0.000734749
-2.66962 0.00212352
-2.66984 0.00351952
-2.67007 0.00492275
-2.6703 0.00633322
-2.67053 0.00775095
-2.67076 0.00917594
-2.67099 0.0106082
-2.67122 0.0120478
-2.67146 0.0134946
-2.67169 0.0149487
-2.67192 0.0164102
-2.67215 0.0178789
-2.67239 0.0193551
-2.67262 0.0208385
-2.67286 0.0223293
-2.67309 0.0238274
-2.67333 0.0253329
-2.67356 0.0268458
-2.6738 0.0283661
-2.67404 0.0298938
-2.67427 0.0314289
-2.67451 0.0329714
-2.67475 0.0345213
-2.67499 0.0360787
-2.67523 0.0376435
-2.67547 0.0392157
-2.67571 0.0407954
-2.67595 0.0423826
-2.67619 0.0439773
-2.67643 0.0455795
-2.67668 0.0471891
-2.67692 0.0488063
-2.67716 0.050431
-2.67741 0.0520632
-2.67765 0.053703
-2.6779 0.0553503
-2.67814 0.0570052
-2.67839 0.0586676
-2.67863 0.0603376
-2.67888 0.0620152
-2.67913 0.0637004
-2.67938 0.0653932
-2.67963 0.0670937
-2.67988 0.0688017
-2.68013 0.0705174
-2.68038 0.0722407
-2.68063 0.0739716
-2.68088 0.0757103
-2.68113 0.0774566
-2.68138 0.0792105
-2.68163 0.0809722
-2.68189 0.0827416
-2.68214 0.0845186
-2.6824 0.0863034
-2.68265 0.0880959
-2.68291 0.0898962
-2.68316 0.0917042
-2.68342 0.0935199
-2.68368 0.0953434
-2.68393 0.0971747
-2.68419 0.0990137
-2.68445 0.100861
-2.68471 0.102715
-2.68497 0.104578
-2.68523 0.106448
-2.68549 0.108326
-2.68575 0.110212
-2.68601 0.112106
-2.68628 0.114007
-2.68654 0.115917
-2.6868 0.117834
-2.68707 0.11976
-2.68733 0.121693
-2.6876 0.123634
-2.68786 0.125583
-2.68813 0.12754
-2.6884 0.129504
-2.68867 0.131477
-2.68893 0.133458
-2.6892 0.135447
-2.68947 0.137443
-2.68974 0.139448
-2.69001 0.14146
-2.69028 0.143481
-2.69056 0.145509
-2.69083 0.147546
-2.6911 0.14959
-2.69137 0.151643
-2.69165 0.153704
-2.69192 0.155772
-2.6922 0.157849
-2.69247 0.159934
-2.69275 0.162027
-2.69303 0.164128
-2.6933 0.166237
-2.69358 0.168354
-2.69386 0.170479
-2.69414 0.172612
-2.69442 0.174754
-2.6947 0.176903
-2.69498 0.179061
-2.69526 0.181227
-2.69555 0.183401
-2.69583 0.185583
-2.69611 0.187773
-2.6964 0.189972
-2.69668 0.192179
-2.69697 0.194394
-2.69725 0.196617
-2.69754 0.198848
-2.69783 0.201088
-2.69812 0.203336
-2.6984 0.205592
-2.69869 0.207856
-2.69898 0.210128
-2.69927 0.212409
-2.69956 0.214698
-2.69986 0.216996
-2.70015 0.219301
-2.70044 0.221615
-2.70074 0.223937
-2.70103 0.226268
-2.70132 0.228607
-2.70162 0.230954
-2.70192 0.23331
-2.70221 0.235674
