E M
-2.58674 0.701106
-2.58677 0.699025
-2.5868 0.696945
-2.58683 0.694867
-2.58686 0.692789
-2.58689 0.690713
-2.58692 0.688638
-2.58695 0.686565
-2.58698 0.684492
-2.58701 0.682421
-2.58704 0.680351
-2.58707 0.678283
-2.5871 0.676215
-2.58713 0.674149
-2.58716 0.672084
-2.5872 0.670021
-2.58723 0.667959
-2.58726 0.665898
-2.58729 0.663838
-2.58732 0.66178
-2.58735 0.659723
-2.58739 0.657667
-2.58742 0.655613
-2.58745 0.65356
-2.58748 0.651508
-2.58752 0.649457
-2.58755 0.647408
-2.58758 0.645361
-2.58762 0.643314
-2.58765 0.641269
-2.58768 0.639226
-2.58772 0.637184
-2.58775 0.635143
-2.58778 0.633103
-2.58782 0.631065
-2.58785 0.629028
-2.58789 0.626993
-2.58792 0.624959
-2.58795 0.622927
-2.58799 0.620895
-2.58802 0.618866
-2.58806 0.616838
-2.58809 0.614811
-2.58813 0.612785
-2.58816 0.610761
-2.5882 0.608739
-2.58823 0.606718
-2.58827 0.604698
-2.58831 0.60268
-2.58834 0.600663
-2.58838 0.598648
-2.58841 0.596634
-2.58845 0.594622
-2.58849 0.592611
-2.58852 0.590602
-2.58856 0.588594
-2.5886 0.586588
-2.58863 0.584583
-2.58867 0.58258
-2.58871 0.580578
-2.58875 0.578578
-2.58878 0.576579
-2.58882 0.574582
-2.58886 0.572586
-2.5889 0.570592
-2.58893 0.568599
-2.58897 0.566608
-2.58901 0.564619
-2.58905 0.562631
-2.58909 0.560645
-2.58913 0.55866
-2.58917 0.556677
-2.58921 0.554695
-2.58924 0.552715
-2.58928 0.550737
-2.58932 0.54876
-2.58936 0.546785
-2.5894 0.544812
-2.58944 0.54284
-2.58948 0.540869
-2.58952 0.538901
-2.58956 0.536934
-2.5896 0.534968
-2.58964 0.533005
-2.58968 0.531043
-2.58973 0.529082
-2.58977 0.527123
-2.58981 0.525166
-2.58985 0.523211
-2.58989 0.521257
-2.58993 0.519305
-2.58997 0.517355
-2.59002 0.515406
-2.59006 0.513459
-2.5901 0.511514
-2.59014 0.50957
-2.59018 0.507628
-2.59023 0.505688
-2.59027 0.50375
-2.59031 0.501813
-2.59036 0.499878
-2.5904 0.497945
-2.59044 0.496014
-2.59048 0.494084
-2.59053 0.492156
-2.59057 0.49023
-2.59062 0.488306
-2.59066 0.486383
-2.5907 0.484462
-2.59075 0.482543
-2.59079 0.480626
-2.59084 0.478711
-2.59088 0.476797
-2.59093 0.474885
-2.59097 0.472975
-2.59102 0.471067
-2.59106 0.469161
-2.59111 0.467256
-2.59115 0.465354
-2.5912 0.463453
-2.59124 0.461554
-2.59129 0.459657
-2.59134 0.457762
-2.59138 0.455868
-2.59143 0.453977
-2.59148 0.452087
-2.59152 0.450199
-2.59157 0.448314
-2.59162 0.44643
-2.59166 0.444548
-2.59171 0.442667
-2.59176 0.440789
-2.59181 0.438913
-2.59185 0.437039
-2.5919 0.435166
-2.59195 0.433296
-2.592 0.431427
-2.59205 0.42956
-2.59209 0.427696
-2.59214 0.425833
-2.59219 0.423972
-2.59224 0.422113
-2.59229 0.420256
-2.59234 0.418401
-2.59239 0.416549
-2.59244 0.414698
-2.59249 0.412849
-2.59254 0.411002
-2.59259 0.409157
-2.59264 0.407314
-2.59269 0.405473
-2.59274 0.403634
-2.59279 0.401798
-2.59284 0.399963
-2.59289 0.39813
-2.59294 0.3963
-2.59299 0.394471
-2.59304 0.392644
-2.59309 0.39082
-2.59314 0.388997
-2.5932 0.387177
-2.59325 0.385359
-2.5933 0.383543
-2.59335 0.381728
-2.5934 0.379917
-2.59346 0.378107
-2.59351 0.376299
-2.59356 0.374493
-2.59362 0.37269
-2.59367 0.370888
-2.59372 0.369089
-2.59377 0.367292
-2.59383 0.365497
-2.59388 0.363704
-2.59394 0.361913
-2.59399 0.360125
-2.59404 0.358338
-2.5941 0.356554
-2.59415 0.354772
-2.59421 0.352992
-2.59426 0.351215
-2.59432 0.349439
-2.59437 0.347666
-2.59443 0.345895
-2.59448 0.344126
-2.59454 0.34236
-2.59459 0.340595
-2.59465 0.338833
-2.5947 0.337073
-2.59476 0.335315
-2.59482 0.33356
-2.59487 0.331807
-2.59493 0.330056
-2.59499 0.328307
-2.59504 0.326561
-2.5951 0.324817
-2.59516 0.323075
-2.59521 0.321336
-2.59527 0.319598
-2.59533 0.317864
-2.59539 0.316131
-2.59544 0.314401
-2.5955 0.312673
-2.59556 0.310947
-2.59562 0.309224
-2.59568 0.307503
-2.59574 0.305784
-2.5958 0.304068
-2.59585 0.302354
-2.59591 0.300642
-2.59597 0.298933
-2.59603 0.297226
-2.59609 0.295522
-2.59615 0.29382
-2.59621 0.29212
-2.59627 0.290423
-2.59633 0.288728
-2.59639 0.287036
-2.59645 0.285346
-2.59651 0.283658
-2.59657 0.281973
-2.59664 0.28029
-2.5967 0.27861
-2.59676 0.276932
-2.59682 0.275257
-2.59688 0.273584
-2.59694 0.271913
-2.59701 0.270245
-2.59707 0.268579
-2.59713 0.266916
-2.59719 0.265256
-2.59726 0.263598
-2.59732 0.261942
-2.59738 0.260289
-2.59744 0.258638
-2.59751 0.25699
-2.59757 0.255345
-2.59763 0.253702
-2.5977 0.252061
-2.59776 0.250423
-2.59783 0.248788
-2.59789 0.247155
-2.59796 0.245525
-2.59802 0.243897
-2.59808 0.242272
-2.59815 0.24065
-2.59821 0.23903
-2.59828 0.237412
-2.59835 0.235798
-2.59841 0.234185
-2.59848 0.232576
-2.59854 0.230969
-2.59861 0.229365
-2.59867 0.227763
-2.59874 0.226164
-2.59881 0.224567
-2.59887 0.222974
-2.59894 0.221382
-2.59901 0.219794
-2.59908 0.218208
-2.59914 0.216625
-2.59921 0.215045
-2.59928 0.213467
-2.59935 0.211892
-2.59941 0.210319
-2.59948 0.20875
-2.59955 0.207183
-2.59962 0.205619
-2.59969 0.204057
-2.59976 0.202498
-2.59983 0.200942
-2.5999 0.199389
-2.59996 0.197838
-2.60003 0.19629
-2.6001 0.194745
-2.60017 0.193203
-2.60024 0.191663
-2.60031 0.190127
-2.60038 0.188593
-2.60046 0.187062
-2.60053 0.185533
-2.6006 0.184008
-2.60067 0.182485
-2.60074 0.180965
-2.60081 0.179448
-2.60088 0.177933
-2.60095 0.176422
-2.60103 0.174913
-2.6011 0.173408
-2.60117 0.171905
-2.60124 0.170405
-2.60132 0.168907
-2.60139 0.167413
-2.60146 0.165922
-2.60154 0.164433
-2.60161 0.162947
-2.60168 0.161465
-2.60176 0.159985
-2.60183 0.158508
-2.6019 0.157034
-2.60198 0.155563
-2.60205 0.154094
-2.60213 0.152629
-2.6022 0.151167
-2.60228 0.149708
-2.60235 0.148251
-2.60243 0.146798
-2.6025 0.145347
-2.60258 0.1439
-2.60265 0.142455
-2.60273 0.141014
-2.60281 0.139575
-2.60288 0.13814
-2.60296 0.136707
-2.60304 0.135278
-2.60311 0.133851
-2.60319 0.132428
-2.60327 0.131008
-2.60334 0.12959
-2.60342 0.128176
-2.6035 0.126765
-2.60358 0.125356
-2.60366 0.123951
-2.60373 0.122549
-2.60381 0.12115
-2.60389 0.119754
-2.60397 0.118362
-2.60405 0.116972
-2.60413 0.115585
-2.60421 0.114202
-2.60429 0.112822
-2.60437 0.111444
-2.60445 0.11007
-2.60453 0.108699
-2.60461 0.107332
-2.60469 0.105967
-2.60477 0.104606
-2.60485 0.103247
-2.60493 0.101892
-2.60501 0.10054
-2.60509 0.0991915
-2.60517 0.0978459
-2.60526 0.0965035
-2.60534 0.0951644
-2.60542 0.0938284
-2.6055 0.0924957
-2.60559 0.0911662
-2.60567 0.08984
-2.60575 0.088517
-2.60583 0.0871972
-2.60592 0.0858807
-2.606 0.0845675
-2.60608 0.0832575
-2.60617 0.0819508
-2.60625 0.0806474
-2.60634 0.0793473
-2.60642 0.0780504
-2.60651 0.0767569
-2.60659 0.0754667
-2.60668 0.0741798
-2.60676 0.0728962
-2.60685 0.071616
-2.60693 0.070339
-2.60702 0.0690655
-2.6071 0.0677953
-2.60719 0.0665284
-2.60728 0.0652649
-2.60736 0.0640048
-2.60745 0.0627481
-2.60754 0.0614947
-2.60762 0.0602447
-2.60771 0.0589982
-2.6078 0.057755
-2.60789 0.0565153
-2.60797 0.0552789
-2.60806 0.054046
-2.60815 0.0528166
-2.60824 0.0515906
-2.60833 0.050368
-2.60842 0.0491489
-2.6085 0.0479332
-2.60859 0.046721
-2.60868 0.0455123
-2.60877 0.0443071
-2.60886 0.0431053
-2.60895 0.0419071
-2.60904 0.0407124
-2.60913 0.0395211
-2.60922 0.0383334
-2.60931 0.0371492
-2.60941 0.0359686
-2.6095 0.0347915
-2.60959 0.0336179
-2.60968 0.0324479
-2.60977 0.0312814
-2.60986 0.0301186
-2.60996 0.0289593
-2.61005 0.0278035
-2.61014 0.0266514
-2.61023 0.0255028
-2.61033 0.0243579
-2.61042 0.0232166
-2.61051 0.0220789
-2.61061 0.0209448
-2.6107 0.0198143
-2.61079 0.0186875
-2.61089 0.0175643
-2.61098 0.0164448
-2.61108 0.015329
-2.61117 0.0142168
-2.61127 0.0131083
-2.61136 0.0120035
-2.61146 0.0109023
-2.61155 0.00980487
-2.61165 0.00871113
-2.61175 0.00762111
-2.61184 0.0065348
-2.61194 0.00545221
-2.61203 0.00437336
-2.61213 0.00329826
-2.61223 0.00222689
-2.61233 0.00115929
-2.61242 9.54432e-05
-2.61252 -0.000964631
-2.61262 -0.00202093
-2.61272 -0.00307344
-2.61282 -0.00412216
-2.61291 -0.00516709
-2.61301 -0.0062082
-2.61311 -0.00724551
-2.61321 -0.00827899
-2.61331 -0.00930864
-2.61341 -0.0103345
-2.61351 -0.0113564
-2.61361 -0.0123746
-2.61371 -0.0133888
-2.61381 -0.0143992
-2.61391 -0.0154058
-2.61401 -0.0164084
-2.61411 -0.0174072
-2.61421 -0.018402
-2.61432 -0.019393
-2.61442 -0.02038
-2.61452 -0.0213632
-2.61462 -0.0223424
-2.61472 -0.0233177
-2.61483 -0.024289
-2.61493 -0.0252564
-2.61503 -0.0262198
-2.61514 -0.0271793
-2.61524 -0.0281348
-2.61534 -0.0290863
-2.61545 -0.0300338
-2.61555 -0.0309774
-2.61566 -0.0319169
-2.61576 -0.0328525
-2.61587 -0.033784
-2.61597 -0.0347115
-2.61608 -0.035635
-2.61618 -0.0365544
-2.61629 -0.0374698
-2.61639 -0.0383811
-2.6165 -0.0392884
-2.6166 -0.0401916
-2.61671 -0.0410907
-2.61682 -0.0419857
-2.61693 -0.0428767
-2.61703 -0.0437635
-2.61714 -0.0446463
-2.61725 -0.0455249
-2.61736 -0.0463994
-2.61746 -0.0472698
-2.61757 -0.048136
-2.61768 -0.0489981
-2.61779 -0.049856
-2.6179 -0.0507098
-2.61801 -0.0515594
-2.61812 -0.0524048
-2.61823 -0.0532461
-2.61834 -0.0540831
-2.61845 -0.054916
-2.61856 -0.0557446
-2.61867 -0.0565691
-2.61878 -0.0573893
-2.61889 -0.0582053
-2.619 -0.059017
-2.61911 -0.0598245
-2.61923 -0.0606277
-2.61934 -0.0614267
-2.61945 -0.0622214
-2.61956 -0.0630118
-2.61967 -0.0637979
-2.61979 -0.0645798
-2.6199 -0.0653573
-2.62001 -0.0661305
-2.62013 -0.0668995
-2.62024 -0.067664
-2.62036 -0.0684243
-2.62047 -0.0691802
-2.62059 -0.0699318
-2.6207 -0.070679
-2.62082 -0.0714218
-2.62093 -0.0721603
-2.62105 -0.0728944
-2.62116 -0.0736241
-2.62128 -0.0743493
-2.62139 -0.0750702
-2.62151 -0.0757867
-2.62163 -0.0764988
-2.62174 -0.0772064
-2.62186 -0.0779096
-2.62198 -0.0786083
-2.6221 -0.0793026
-2.62221 -0.0799924
-2.62233 -0.0806778
-2.62245 -0.0813587
-2.62257 -0.0820351
-2.62269 -0.082707
-2.62281 -0.0833744
-2.62293 -0.0840373
-2.62305 -0.0846956
-2.62317 -0.0853495
-2.62329 -0.0859988
-2.62341 -0.0866435
-2.62353 -0.0872837
-2.62365 -0.0879194
-2.62377 -0.0885505
-2.62389 -0.089177
-2.62401 -0.0897989
-2.62414 -0.0904162
-2.62426 -0.091029
-2.62438 -0.0916371
-2.6245 -0.0922406
-2.62463 -0.0928395
-2.62475 -0.0934337
-2.62487 -0.0940233
-2.625 -0.0946083
-2.62512 -0.0951886
-2.62524 -0.0957642
-2.62537 -0.0963351
-2.62549 -0.0969014
-2.62562 -0.097463
-2.62574 -0.0980199
-2.62587 -0.098572
-2.626 -0.0991195
-2.62612 -0.0996622
-2.62625 -0.1002
-2.62637 -0.100733
-2.6265 -0.101262
-2.62663 -0.101786
-2.62676 -0.102305
-2.62688 -0.102819
-2.62701 -0.103328
-2.62714 -0.103833
-2.62727 -0.104333
-2.6274 -0.104828
-2.62752 -0.105318
-2.62765 -0.105803
-2.62778 -0.106284
-2.62791 -0.10676
-2.62804 -0.10723
-2.62817 -0.107696
-2.6283 -0.108157
-2.62843 -0.108614
-2.62856 -0.109065
-2.6287 -0.109512
-2.62883 -0.109953
-2.62896 -0.11039
-2.62909 -0.110821
-2.62922 -0.111248
-2.62936 -0.11167
-2.62949 -0.112087
-2.62962 -0.112499
-2.62976 -0.112906
-2.62989 -0.113308
-2.63002 -0.113705
-2.63016 -0.114097
-2.63029 -0.114484
-2.63043 -0.114866
-2.63056 -0.115243
-2.6307 -0.115615
-2.63083 -0.115982
-2.63097 -0.116344
-2.6311 -0.116701
-2.63124 -0.117053
-2.63138 -0.117399
-2.63151 -0.117741
-2.63165 -0.118078
-2.63179 -0.118409
-2.63193 -0.118736
-2.63206 -0.119057
-2.6322 -0.119373
-2.63234 -0.119684
-2.63248 -0.11999
-2.63262 -0.120291
-2.63276 -0.120586
-2.6329 -0.120877
-2.63304 -0.121162
-2.63318 -0.121442
-2.63332 -0.121717
-2.63346 -0.121987
-2.6336 -0.122251
-2.63374 -0.12251
-2.63389 -0.122764
-2.63403 -0.123013
-2.63417 -0.123257
-2.63431 -0.123495
-2.63446 -0.123728
-2.6346 -0.123956
-2.63474 -0.124178
-2.63489 -0.124396
-2.63503 -0.124607
-2.63517 -0.124814
-2.63532 -0.125015
-2.63546 -0.125211
-2.63561 -0.125402
-2.63575 -0.125587
-2.6359 -0.125767
-2.63605 -0.125942
-2.63619 -0.126111
-2.63634 -0.126275
-2.63649 -0.126433
-2.63663 -0.126586
-2.63678 -0.126734
-2.63693 -0.126876
-2.63708 -0.127013
-2.63723 -0.127144
-2.63738 -0.12727
-2.63752 -0.12739
-2.63767 -0.127505
-2.63782 -0.127615
-2.63797 -0.127719
-2.63812 -0.127817
-2.63827 -0.12791
-2.63843 -0.127998
-2.63858 -0.12808
-2.63873 -0.128156
-2.63888 -0.128227
-2.63903 -0.128293
-2.63919 -0.128352
-2.63934 -0.128407
-2.63949 -0.128455
-2.63964 -0.128499
-2.6398 -0.128536
-2.63995 -0.128568
-2.64011 -0.128594
-2.64026 -0.128615
-2.64042 -0.12863
-2.64057 -0.12864
-2.64073 -0.128643
-2.64088 -0.128642
-2.64104 -0.128634
-2.6412 -0.128621
-2.64135 -0.128602
-2.64151 -0.128577
-2.64167 -0.128547
-2.64183 -0.128511
-2.64198 -0.128469
-2.64214 -0.128422
-2.6423 -0.128369
-2.64246 -0.12831
-2.64262 -0.128245
-2.64278 -0.128175
-2.64294 -0.128098
-2.6431 -0.128016
-2.64326 -0.127928
-2.64342 -0.127835
-2.64358 -0.127735
-2.64374 -0.12763
-2.64391 -0.127519
-2.64407 -0.127402
-2.64423 -0.127279
-2.64439 -0.12715
-2.64456 -0.127016
-2.64472 -0.126875
-2.64489 -0.126729
-2.64505 -0.126577
-2.64521 -0.126419
-2.64538 -0.126254
-2.64555 -0.126084
-2.64571 -0.125908
-2.64588 -0.125727
-2.64604 -0.125539
-2.64621 -0.125345
-2.64638 -0.125145
-2.64654 -0.124939
-2.64671 -0.124727
-2.64688 -0.12451
-2.64705 -0.124286
-2.64722 -0.124056
-2.64739 -0.12382
-2.64756 -0.123578
-2.64773 -0.12333
-2.6479 -0.123076
-2.64807 -0.122816
-2.64824 -0.122549
-2.64841 -0.122277
-2.64858 -0.121999
-2.64875 -0.121714
-2.64892 -0.121423
-2.6491 -0.121126
-2.64927 -0.120823
-2.64944 -0.120514
-2.64962 -0.120199
-2.64979 -0.119877
-2.64996 -0.11955
-2.65014 -0.119216
-2.65031 -0.118876
-2.65049 -0.118529
-2.65067 -0.118177
-2.65084 -0.117818
-2.65102 -0.117453
-2.6512 -0.117082
-2.65137 -0.116704
-2.65155 -0.116321
-2.65173 -0.115931
-2.65191 -0.115534
-2.65209 -0.115131
-2.65226 -0.114722
-2.65244 -0.114307
-2.65262 -0.113885
-2.6528 -0.113457
-2.65298 -0.113023
-2.65316 -0.112582
-2.65335 -0.112135
-2.65353 -0.111682
-2.65371 -0.111222
-2.65389 -0.110756
-2.65407 -0.110283
-2.65426 -0.109804
-2.65444 -0.109318
-2.65463 -0.108826
-2.65481 -0.108328
-2.65499 -0.107823
-2.65518 -0.107311
-2.65536 -0.106793
-2.65555 -0.106269
-2.65574 -0.105738
-2.65592 -0.105201
-2.65611 -0.104657
-2.6563 -0.104106
-2.65648 -0.103549
-2.65667 -0.102986
-2.65686 -0.102415
-2.65705 -0.101839
-2.65724 -0.101255
-2.65743 -0.100666
-2.65762 -0.100069
-2.65781 -0.0994658
-2.658 -0.0988561
-2.65819 -0.0982397
-2.65838 -0.0976166
-2.65857 -0.0969869
-2.65877 -0.0963505
-2.65896 -0.0957074
-2.65915 -0.0950577
-2.65935 -0.0944012
-2.65954 -0.093738
-2.65973 -0.0930681
-2.65993 -0.0923915
-2.66012 -0.0917081
-2.66032 -0.091018
-2.66052 -0.0903211
-2.66071 -0.0896175
-2.66091 -0.0889071
-2.66111 -0.0881898
-2.6613 -0.0874658
-2.6615 -0.0867349
-2.6617 -0.0859973
-2.6619 -0.0852528
-2.6621 -0.0845014
-2.6623 -0.0837432
-2.6625 -0.0829782
-2.6627 -0.0822062
-2.6629 -0.0814274
-2.6631 -0.0806416
-2.6633 -0.079849
-2.6635 -0.0790495
-2.66371 -0.078243
-2.66391 -0.0774295
-2.66411 -0.0766092
-2.66432 -0.0757819
-2.66452 -0.0749476
-2.66472 -0.0741063
-2.66493 -0.073258
-2.66514 -0.0724027
-2.66534 -0.0715405
-2.66555 -0.0706712
-2.66575 -0.0697948
-2.66596 -0.0689114
-2.66617 -0.068021
-2.66638 -0.0671235
-2.66659 -0.0662189
-2.66679 -0.0653073
-2.667 -0.0643885
-2.66721 -0.0634627
-2.66742 -0.0625297
-2.66763 -0.0615896
-2.66785 -0.0606424
-2.66806 -0.059688
-2.66827 -0.0587264
-2.66848 -0.0577577
-2.66869 -0.0567818
-2.66891 -0.0557988
-2.66912 -0.0548085
-2.66934 -0.053811
-2.66955 -0.0528063
-2.66976 -0.0517943
-2.66998 -0.0507751
-2.6702 -0.0497487
-2.67041 -0.048715
-2.67063 -0.047674
-2.67085 -0.0466258
-2.67106 -0.0455702
-2.67128 -0.0445073
-2.6715 -0.0434372
-2.67172 -0.0423597
-2.67194 -0.0412748
-2.67216 -0.0401826
-2.67238 -0.0390831
-2.6726 -0.0379761
-2.67282 -0.0368618
-2.67305 -0.0357402
-2.67327 -0.0346111
-2.67349 -0.0334746
-2.67371 -0.0323306
-2.67394 -0.0311793
-2.67416 -0.0300205
-2.67439 -0.0288542
-2.67461 -0.0276805
-2.67484 -0.0264993
-2.67506 -0.0253106
-2.67529 -0.0241144
-2.67552 -0.0229108
-2.67575 -0.0216996
-2.67597 -0.0204808
-2.6762 -0.0192546
-2.67643 -0.0180207
-2.67666 -0.0167794
-2.67689 -0.0155304
-2.67712 -0.0142739
-2.67735 -0.0130098
-2.67758 -0.011738
-2.67782 -0.0104587
-2.67805 -0.00917175
-2.67828 -0.00787716
-2.67851 -0.00657492
-2.67875 -0.00526503
-2.67898 -0.00394747
-2.67922 -0.00262223
-2.67945 -0.00128931
-2.67969 5.13089e-05
-2.67992 0.00139964
-2.68016 0.00275568
-2.6804 0.00411946
-2.68064 0.00549098
-2.68088 0.00687024
-2.68111 0.00825727
-2.68135 0.00965207
-2.68159 0.0110547
-2.68183 0.012465
-2.68208 0.0138832
-2.68232 0.0153092
-2.68256 0.016743
-2.6828 0.0181847
-2.68304 0.0196342
-2.68329 0.0210915
-2.68353 0.0225567
-2.68378 0.0240298
-2.68402 0.0255108
-2.68427 0.0269997
-2.68451 0.0284965
-2.68476 0.0300012
-2.68501 0.0315139
-2.68525 0.0330344
-2.6855 0.034563
-2.68575 0.0360995
-2.686 0.0376439
-2.68625 0.0391964
-2.6865 0.0407568
-2.68675 0.0423253
-2.687 0.0439017
-2.68726 0.0454862
-2.68751 0.0470787
-2.68776 0.0486793
-2.68801 0.0502879
-2.68827 0.0519046
-2.68852 0.0535294
-2.68878 0.0551622
-2.68903 0.0568032
-2.68929 0.0584522
-2.68955 0.0601094
-2.68981 0.0617747
-2.69006 0.0634481
-2.69032 0.0651297
-2.69058 0.0668195
-2.69084 0.0685174
-2.6911 0.0702235
-2.69136 0.0719378
-2.69162 0.0736603
-2.69189 0.075391
-2.69215 0.0771299
-2.69241 0.0788771
-2.69267 0.0806325
-2.69294 0.0823961
-2.6932 0.084168
-2.69347 0.0859482
-2.69374 0.0877367
-2.694 0.0895335
-2.69427 0.0913385
-2.69454 0.0931519
-2.6948 0.0949736
-2.69507 0.0968037
-2.69534 0.0986421
-2.69561 0.100489
-2.69588 0.102344
-2.69615 0.104207
-2.69643 0.106079
-2.6967 0.10796
-2.69697 0.109848
-2.69725 0.111745
-2.69752 0.113651
-2.69779 0.115565
-2.69807 0.117487
-2.69835 0.119418
-2.69862 0.121357
-2.6989 0.123305
-2.69918 0.125261
-2.69946 0.127226
-2.69973 0.129199
-2.70001 0.131181
-2.70029 0.133172
-2.70057 0.13517
-2.70086 0.137178
-2.70114 0.139194
-2.70142 0.141218
-2.7017 0.143251
-2.70199 0.145293
-2.70227 0.147343
-2.70256 0.149402
-2.70284 0.15147
-2.70313 0.153546
-2.70342 0.15563
-2.70371 0.157724
-2.70399 0.159826
-2.70428 0.161937
-2.70457 0.164056
-2.70486 0.166184
-2.70515 0.168321
-2.70544 0.170466
-2.70574 0.17262
-2.70603 0.174783
-2.70632 0.176955
-2.70662 0.179135
-2.70691 0.181324
-2.70721 0.183522
-2.7075 0.185729
-2.7078 0.187944
-2.7081 0.190168
-2.7084 0.192401
-2.70869 0.194643
-2.70899 0.196893
-2.70929 0.199153
-2.70959 0.201421
-2.7099 0.203698
-2.7102 0.205984
-2.7105 0.208279
-2.7108 0.210582
-2.71111 0.212895
-2.71141 0.215216
-2.71172 0.217546
-2.71202 0.219886
-2.71233 0.222234
-2.71264 0.224591
-2.71295 0.226957
-2.71326 0.229332
-2.71357 0.231715
-2.71388 0.234108
-2.71419 0.23651
-2.7145 0.238921
-2.71481 0.24134
-2.71512 0.243769
-2.71544 0.246207
-2.71575 0.248653
-2.71607 0.251109
-2.71638 0.253574
-2.7167 0.256048
-2.71702 0.25853
-2.71733 0.261022
-2.71765 0.263523
-2.71797 0.266033
-2.71829 0.268552
-2.71861 0.27108
-2.71894 0.273617
-2.71926 0.276164
-2.71958 0.278719
-2.7199 0.281284
-2.72023 0.283857
-2.72055 0.28644
-2.72088 0.289032
-2.72121 0.291633
-2.72153 0.294243
-2.72186 0.296863
-2.72219 0.299491
-2.72252 0.302129
-2.72285 0.304776
-2.72318 0.307432
-2.72351 0.310097
-2.72385 0.312772
-2.72418 0.315455
-2.72452 0.318148
-2.72485 0.32085
-2.72519 0.323562
-2.72552 0.326282
-2.72586 0.329012
-2.7262 0.331751
-2.72654 0.3345
-2.72688 0.337257
-2.72722 0.340024
-2.72756 0.3428
-2.7279 0.345586
-2.72824 0.348381
-2.72859 0.351185
-2.72893 0.353998
-2.72928 0.356821
-2.72962 0.359653
-2.72997 0.362494
-2.73032 0.365345
-2.73066 0.368205
-2.73101 0.371074
-2.73136 0.373953
-2.73171 0.376841
-2.73206 0.379738
-2.73242 0.382645
-2.73277 0.385561
-2.73312 0.388487
-2.73348 0.391422
-2.73383 0.394366
-2.73419 0.39732
-2.73455 0.400283
-2.73491 0.403256
-2.73527 0.406238
-2.73562 0.409229
-2.73599 0.41223
-2.73635 0.41524
-2.73671 0.41826
-2.73707 0.421289
-2.73744 0.424328
-2.7378 0.427376
-2.73817 0.430433
-2.73853 0.4335
-2.7389 0.436577
-2.73927 0.439662
-2.73964 0.442758
-2.74001 0.445863
-2.74038 0.448977
-2.74075 0.452101
-2.74112 0.455234
-2.7415 0.458377
-2.74187 0.461529
-2.74224 0.464691
-2.74262 0.467862
-2.743 0.471043
-2.74338 0.474233
-2.74375 0.477433
-2.74413 0.480642
-2.74451 0.483861
-2.74489 0.48709
-2.74528 0.490327
-2.74566 0.493575
-2.74604 0.496832
-2.74643 0.500098
-2.74681 0.503374
-2.7472 0.50666
-2.74759 0.509955
-2.74798 0.51326
-2.74837 0.516574
-2.74876 0.519898
-2.74915 0.523231
-2.74954 0.526574
-2.74993 0.529927
-2.75033 0.533289
-2.75072 0.53666
-2.75112 0.540041
-2.75152 0.543432
-2.75191 0.546832
-2.75231 0.550242
-2.75271 0.553661
-2.75311 0.55709
-2.75351 0.560529
-2.75392 0.563977
-2.75432 0.567435
-2.75473 0.570902
-2.75513 0.574379
-2.75554 0.577865
-2.75594 0.581361
-2.75635 0.584866
-2.75676 0.588381
-2.75717 0.591906
-2.75758 0.59544
-2.758 0.598984
-2.75841 0.602537
-2.75882 0.6061
-2.75924 0.609673
-2.75965 0.613255
-2.76007 0.616846
-2.76049 0.620447
-2.76091 0.624058
-2.76133 0.627678
-2.76175 0.631308
-2.76217 0.634948
-2.7626 0.638597
-2.76302 0.642255
-2.76345 0.645923
-2.76387 0.649601
-2.7643 0.653288
-2.76473 0.656984
-2.76516 0.66069
-2.76559 0.664406
-2.76602 0.668131
-2.76645 0.671866
-2.76688 0.67561
-2.76732 0.679364
-2.76776 0.683128
-2.76819 0.6869
-2.76863 0.690683
-2.76907 0.694475
-2.76951 0.698276
-2.76995 0.702087
-2.77039 0.705907
-2.77083 0.709737
-2.77128 0.713576
-2.77172 0.717425
-2.77217 0.721283
-2.77262 0.72515
-2.77307 0.729027
-2.77352 0.732914
-2.77397 0.73681
-2.77442 0.740715
-2.77487 0.74463
-2.77532 0.748554
-2.77578 0.752488
-2.77624 0.756431
-2.77669 0.760383
-2.77715 0.764345
-2.77761 0.768316
-2.77807 0.772297
-2.77853 0.776287
-2.779 0.780286
-2.77946 0.784295
-2.77993 0.788313
-2.78039 0.79234
-2.78086 0.796376
-2.78133 0.800422
-2.7818 0.804477
-2.78227 0.808542
-2.78274 0.812615
-2.78321 0.816698
-2.78369 0.820791
-2.78416 0.824892
-2.78464 0.829003
-2.78512 0.833123
-2.7856 0.837252
-2.78608 0.84139
-2.78656 0.845538
-2.78704 0.849694
-2.78753 0.85386
-2.78801 0.858035
-2.7885 0.862219
-2.78899 0.866412
-2.78947 0.870614
-2.78996 0.874826
-2.79045 0.879046
-2.79095 0.883276
-2.79144 0.887514
-2.79194 0.891762
-2.79243 0.896018
-2.79293 0.900284
-2.79343 0.904558
-2.79393 0.908842
-2.79443 0.913134
-2.79493 0.917436
-2.79543 0.921746
-2.79594 0.926065
-2.79644 0.930393
-2.79695 0.93473
-2.79746 0.939076
-2.79797 0.94343
-2.79848 0.947793
-2.79899 0.952166
-2.79951 0.956546
-2.80002 0.960936
-2.80054 0.965334
-2.80105 0.969741
-2.80157 0.974157
-2.80209 0.978581
-2.80261 0.983014
-2.80314 0.987456
-2.80366 0.991906
-2.80418 0.996365
-2.80471 1.00083
-2.80524 1.00531
-2.80577 1.00979
-2.8063 1.01429
