E M
-2.5675 1.16461
-2.5675 1.16251
-2.5675 1.16041
-2.56751 1.15831
-2.56751 1.1562
-2.56751 1.1541
-2.56751 1.152
-2.56752 1.1499
-2.56752 1.1478
-2.56752 1.1457
-2.56753 1.14359
-2.56753 1.14149
-2.56753 1.13939
-2.56754 1.13729
-2.56754 1.13519
-2.56755 1.13309
-2.56755 1.13099
-2.56755 1.12889
-2.56756 1.12679
-2.56756 1.12469
-2.56757 1.12259
-2.56757 1.12049
-2.56757 1.11839
-2.56758 1.11629
-2.56758 1.11419
-2.56759 1.11209
-2.56759 1.11
-2.5676 1.1079
-2.5676 1.1058
-2.56761 1.1037
-2.56761 1.10161
-2.56762 1.09951
-2.56763 1.09741
-2.56763 1.09531
-2.56764 1.09322
-2.56764 1.09112
-2.56765 1.08903
-2.56765 1.08693
-2.56766 1.08484
-2.56767 1.08274
-2.56767 1.08065
-2.56768 1.07855
-2.56769 1.07646
-2.56769 1.07436
-2.5677 1.07227
-2.56771 1.07018
-2.56771 1.06808
-2.56772 1.06599
-2.56773 1.0639
-2.56774 1.0618
-2.56774 1.05971
-2.56775 1.05762
-2.56776 1.05553
-2.56777 1.05344
-2.56777 1.05135
-2.56778 1.04926
-2.56779 1.04717
-2.5678 1.04508
-2.56781 1.04299
-2.56781 1.0409
-2.56782 1.03881
-2.56783 1.03672
-2.56784 1.03464
-2.56785 1.03255
-2.56786 1.03046
-2.56787 1.02838
-2.56788 1.02629
-2.56788 1.0242
-2.56789 1.02212
-2.5679 1.02003
-2.56791 1.01795
-2.56792 1.01586
-2.56793 1.01378
-2.56794 1.0117
-2.56795 1.00961
-2.56796 1.00753
-2.56797 1.00545
-2.56798 1.00337
-2.56799 1.00129
-2.568 0.999205
-2.56801 0.997125
-2.56802 0.995045
-2.56804 0.992965
-2.56805 0.990886
-2.56806 0.988807
-2.56807 0.986729
-2.56808 0.984651
-2.56809 0.982574
-2.5681 0.980497
-2.56811 0.97842
-2.56813 0.976344
-2.56814 0.974269
-2.56815 0.972194
-2.56816 0.97012
-2.56817 0.968046
-2.56818 0.965972
-2.5682 0.963899
-2.56821 0.961827
-2.56822 0.959755
-2.56823 0.957683
-2.56825 0.955612
-2.56826 0.953542
-2.56827 0.951472
-2.56829 0.949403
-2.5683 0.947334
-2.56831 0.945266
-2.56832 0.943198
-2.56834 0.941131
-2.56835 0.939064
-2.56837 0.936998
-2.56838 0.934932
-2.56839 0.932867
-2.56841 0.930803
-2.56842 0.928739
-2.56843 0.926676
-2.56845 0.924613
-2.56846 0.922551
-2.56848 0.92049
-2.56849 0.918429
-2.56851 0.916368
-2.56852 0.914309
-2.56854 0.912249
-2.56855 0.910191
-2.56857 0.908133
-2.56858 0.906076
-2.5686 0.904019
-2.56861 0.901963
-2.56863 0.899907
-2.56864 0.897853
-2.56866 0.895798
-2.56868 0.893745
-2.56869 0.891692
-2.56871 0.88964
-2.56872 0.887588
-2.56874 0.885537
-2.56876 0.883487
-2.56877 0.881437
-2.56879 0.879388
-2.56881 0.87734
-2.56882 0.875292
-2.56884 0.873245
-2.56886 0.871199
-2.56887 0.869154
-2.56889 0.867109
-2.56891 0.865064
-2.56893 0.863021
-2.56894 0.860978
-2.56896 0.858936
-2.56898 0.856895
-2.569 0.854854
-2.56901 0.852814
-2.56903 0.850775
-2.56905 0.848736
-2.56907 0.846699
-2.56909 0.844662
-2.56911 0.842625
-2.56912 0.84059
-2.56914 0.838555
-2.56916 0.836521
-2.56918 0.834488
-2.5692 0.832455
-2.56922 0.830423
-2.56924 0.828392
-2.56926 0.826362
-2.56928 0.824333
-2.5693 0.822304
-2.56932 0.820276
-2.56934 0.818249
-2.56936 0.816223
-2.56937 0.814197
-2.5694 0.812173
-2.56942 0.810149
-2.56944 0.808126
-2.56946 0.806104
-2.56948 0.804082
-2.5695 0.802061
-2.56952 0.800042
-2.56954 0.798023
-2.56956 0.796005
-2.56958 0.793987
-2.5696 0.791971
-2.56962 0.789955
-2.56964 0.78794
-2.56967 0.785927
-2.56969 0.783913
-2.56971 0.781901
-2.56973 0.77989
-2.56975 0.77788
-2.56978 0.77587
-2.5698 0.773861
-2.56982 0.771854
-2.56984 0.769847
-2.56986 0.767841
-2.56989 0.765835
-2.56991 0.763831
-2.56993 0.761828
-2.56996 0.759826
-2.56998 0.757824
-2.57 0.755823
-2.57002 0.753824
-2.57005 0.751825
-2.57007 0.749827
-2.5701 0.74783
-2.57012 0.745834
-2.57014 0.743839
-2.57017 0.741845
-2.57019 0.739852
-2.57021 0.73786
-2.57024 0.735869
-2.57026 0.733879
-2.57029 0.73189
-2.57031 0.729901
-2.57034 0.727914
-2.57036 0.725928
-2.57039 0.723942
-2.57041 0.721958
-2.57044 0.719975
-2.57046 0.717992
-2.57049 0.716011
-2.57051 0.71403
-2.57054 0.712051
-2.57056 0.710073
-2.57059 0.708095
-2.57062 0.706119
-2.57064 0.704144
-2.57067 0.70217
-2.57069 0.700196
-2.57072 0.698224
-2.57075 0.696253
-2.57077 0.694283
-2.5708 0.692314
-2.57083 0.690346
-2.57085 0.688379
-2.57088 0.686413
-2.57091 0.684449
-2.57093 0.682485
-2.57096 0.680522
-2.57099 0.678561
-2.57102 0.6766
-2.57104 0.674641
-2.57107 0.672682
-2.5711 0.670725
-2.57113 0.668769
-2.57116 0.666814
-2.57118 0.66486
-2.57121 0.662908
-2.57124 0.660956
-2.57127 0.659005
-2.5713 0.657056
-2.57133 0.655108
-2.57136 0.653161
-2.57139 0.651215
-2.57141 0.64927
-2.57144 0.647326
-2.57147 0.645384
-2.5715 0.643442
-2.57153 0.641502
-2.57156 0.639563
-2.57159 0.637625
-2.57162 0.635688
-2.57165 0.633753
-2.57168 0.631818
-2.57171 0.629885
-2.57174 0.627953
-2.57177 0.626022
-2.5718 0.624093
-2.57183 0.622165
-2.57186 0.620237
-2.5719 0.618311
-2.57193 0.616387
-2.57196 0.614463
-2.57199 0.612541
-2.57202 0.61062
-2.57205 0.6087
-2.57208 0.606781
-2.57212 0.604864
-2.57215 0.602948
-2.57218 0.601033
-2.57221 0.599119
-2.57224 0.597207
-2.57228 0.595296
-2.57231 0.593386
-2.57234 0.591478
-2.57237 0.58957
-2.57241 0.587664
-2.57244 0.58576
-2.57247 0.583856
-2.5725 0.581954
-2.57254 0.580053
-2.57257 0.578154
-2.5726 0.576256
-2.57264 0.574359
-2.57267 0.572463
-2.57271 0.570569
-2.57274 0.568676
-2.57277 0.566785
-2.57281 0.564894
-2.57284 0.563005
-2.57288 0.561118
-2.57291 0.559232
-2.57295 0.557347
-2.57298 0.555463
-2.57302 0.553581
-2.57305 0.5517
-2.57309 0.549821
-2.57312 0.547943
-2.57316 0.546066
-2.57319 0.544191
-2.57323 0.542317
-2.57326 0.540444
-2.5733 0.538573
-2.57333 0.536703
-2.57337 0.534835
-2.57341 0.532968
-2.57344 0.531103
-2.57348 0.529239
-2.57352 0.527376
-2.57355 0.525515
-2.57359 0.523655
-2.57363 0.521796
-2.57366 0.51994
-2.5737 0.518084
-2.57374 0.51623
-2.57377 0.514377
-2.57381 0.512526
-2.57385 0.510677
-2.57389 0.508828
-2.57392 0.506982
-2.57396 0.505136
-2.574 0.503293
-2.57404 0.50145
-2.57408 0.499609
-2.57412 0.49777
-2.57415 0.495932
-2.57419 0.494096
-2.57423 0.492261
-2.57427 0.490428
-2.57431 0.488596
-2.57435 0.486766
-2.57439 0.484937
-2.57443 0.48311
-2.57447 0.481284
-2.57451 0.47946
-2.57454 0.477637
-2.57458 0.475816
-2.57462 0.473997
-2.57466 0.472179
-2.5747 0.470362
-2.57475 0.468548
-2.57479 0.466734
-2.57483 0.464923
-2.57487 0.463112
-2.57491 0.461304
-2.57495 0.459497
-2.57499 0.457692
-2.57503 0.455888
-2.57507 0.454086
-2.57511 0.452285
-2.57515 0.450486
-2.5752 0.448689
-2.57524 0.446893
-2.57528 0.445099
-2.57532 0.443306
-2.57536 0.441516
-2.57541 0.439726
-2.57545 0.437939
-2.57549 0.436153
-2.57553 0.434369
-2.57558 0.432586
-2.57562 0.430805
-2.57566 0.429026
-2.57571 0.427248
-2.57575 0.425472
-2.57579 0.423698
-2.57584 0.421925
-2.57588 0.420154
-2.57592 0.418385
-2.57597 0.416618
-2.57601 0.414852
-2.57605 0.413088
-2.5761 0.411325
-2.57614 0.409565
-2.57619 0.407806
-2.57623 0.406048
-2.57628 0.404293
-2.57632 0.402539
-2.57637 0.400787
-2.57641 0.399037
-2.57646 0.397288
-2.5765 0.395541
-2.57655 0.393796
-2.57659 0.392053
-2.57664 0.390311
-2.57668 0.388572
-2.57673 0.386834
-2.57678 0.385098
-2.57682 0.383363
-2.57687 0.38163
-2.57692 0.3799
-2.57696 0.378171
-2.57701 0.376443
-2.57706 0.374718
-2.5771 0.372994
-2.57715 0.371272
-2.5772 0.369552
-2.57724 0.367834
-2.57729 0.366118
-2.57734 0.364403
-2.57739 0.362691
-2.57744 0.36098
-2.57748 0.359271
-2.57753 0.357564
-2.57758 0.355859
-2.57763 0.354155
-2.57768 0.352454
-2.57772 0.350754
-2.57777 0.349056
-2.57782 0.34736
-2.57787 0.345666
-2.57792 0.343974
-2.57797 0.342284
-2.57802 0.340596
-2.57807 0.338909
-2.57812 0.337225
-2.57817 0.335542
-2.57822 0.333862
-2.57827 0.332183
-2.57832 0.330506
-2.57837 0.328831
-2.57842 0.327158
-2.57847 0.325487
-2.57852 0.323818
-2.57857 0.322151
-2.57862 0.320486
-2.57867 0.318823
-2.57872 0.317162
-2.57878 0.315502
-2.57883 0.313845
-2.57888 0.31219
-2.57893 0.310537
-2.57898 0.308885
-2.57903 0.307236
-2.57909 0.305589
-2.57914 0.303943
-2.57919 0.3023
-2.57924 0.300659
-2.5793 0.29902
-2.57935 0.297382
-2.5794 0.295747
-2.57946 0.294114
-2.57951 0.292483
-2.57956 0.290854
-2.57961 0.289227
-2.57967 0.287602
-2.57972 0.285979
-2.57978 0.284358
-2.57983 0.28274
-2.57988 0.281123
-2.57994 0.279508
-2.57999 0.277896
-2.58005 0.276285
-2.5801 0.274677
-2.58016 0.273071
-2.58021 0.271467
-2.58027 0.269864
-2.58032 0.268265
-2.58038 0.266667
-2.58043 0.265071
-2.58049 0.263478
-2.58054 0.261886
-2.5806 0.260297
-2.58066 0.25871
-2.58071 0.257125
-2.58077 0.255542
-2.58082 0.253961
-2.58088 0.252383
-2.58094 0.250806
-2.58099 0.249232
-2.58105 0.24766
-2.58111 0.24609
-2.58117 0.244523
-2.58122 0.242957
-2.58128 0.241394
-2.58134 0.239833
-2.5814 0.238274
-2.58145 0.236718
-2.58151 0.235163
-2.58157 0.233611
-2.58163 0.232061
-2.58169 0.230513
-2.58175 0.228968
-2.5818 0.227425
-2.58186 0.225884
-2.58192 0.224345
-2.58198 0.222809
-2.58204 0.221274
-2.5821 0.219742
-2.58216 0.218213
-2.58222 0.216685
-2.58228 0.21516
-2.58234 0.213637
-2.5824 0.212117
-2.58246 0.210599
-2.58252 0.209083
-2.58258 0.207569
-2.58264 0.206058
-2.5827 0.204549
-2.58276 0.203042
-2.58282 0.201538
-2.58289 0.200036
-2.58295 0.198536
-2.58301 0.197039
-2.58307 0.195544
-2.58313 0.194051
-2.58319 0.192561
-2.58326 0.191073
-2.58332 0.189588
-2.58338 0.188104
-2.58344 0.186624
-2.58351 0.185145
-2.58357 0.183669
-2.58363 0.182196
-2.5837 0.180725
-2.58376 0.179256
-2.58382 0.177789
-2.58389 0.176325
-2.58395 0.174864
-2.58401 0.173405
-2.58408 0.171948
-2.58414 0.170494
-2.58421 0.169042
-2.58427 0.167593
-2.58433 0.166146
-2.5844 0.164701
-2.58446 0.163259
-2.58453 0.16182
-2.58459 0.160383
-2.58466 0.158948
-2.58472 0.157516
-2.58479 0.156087
-2.58486 0.15466
-2.58492 0.153235
-2.58499 0.151813
-2.58505 0.150393
-2.58512 0.148976
-2.58519 0.147562
-2.58525 0.14615
-2.58532 0.14474
-2.58539 0.143333
-2.58545 0.141929
-2.58552 0.140527
-2.58559 0.139128
-2.58566 0.137731
-2.58572 0.136337
-2.58579 0.134945
-2.58586 0.133556
-2.58593 0.13217
-2.586 0.130786
-2.58606 0.129405
-2.58613 0.128026
-2.5862 0.12665
-2.58627 0.125276
-2.58634 0.123905
-2.58641 0.122537
-2.58648 0.121172
-2.58655 0.119808
-2.58662 0.118448
-2.58669 0.11709
-2.58676 0.115735
-2.58683 0.114383
-2.5869 0.113033
-2.58697 0.111686
-2.58704 0.110341
-2.58711 0.109
-2.58718 0.107661
-2.58725 0.106324
-2.58732 0.10499
-2.58739 0.103659
-2.58747 0.102331
-2.58754 0.101005
-2.58761 0.0996823
-2.58768 0.0983621
-2.58775 0.0970446
-2.58782 0.0957298
-2.5879 0.0944177
-2.58797 0.0931084
-2.58804 0.0918018
-2.58812 0.090498
-2.58819 0.0891969
-2.58826 0.0878986
-2.58833 0.086603
-2.58841 0.0853102
-2.58848 0.0840202
-2.58856 0.082733
-2.58863 0.0814485
-2.5887 0.0801669
-2.58878 0.078888
-2.58885 0.077612
-2.58893 0.0763387
-2.589 0.0750683
-2.58908 0.0738006
-2.58915 0.0725358
-2.58923 0.0712739
-2.5893 0.0700147
-2.58938 0.0687585
-2.58945 0.067505
-2.58953 0.0662544
-2.58961 0.0650067
-2.58968 0.0637618
-2.58976 0.0625198
-2.58983 0.0612807
-2.58991 0.0600445
-2.58999 0.0588111
-2.59007 0.0575806
-2.59014 0.0563531
-2.59022 0.0551284
-2.5903 0.0539066
-2.59037 0.0526878
-2.59045 0.0514719
-2.59053 0.0502589
-2.59061 0.0490488
-2.59069 0.0478417
-2.59077 0.0466375
-2.59084 0.0454363
-2.59092 0.044238
-2.591 0.0430427
-2.59108 0.0418503
-2.59116 0.0406609
-2.59124 0.0394745
-2.59132 0.0382911
-2.5914 0.0371106
-2.59148 0.0359332
-2.59156 0.0347588
-2.59164 0.0335873
-2.59172 0.0324189
-2.5918 0.0312535
-2.59188 0.0300911
-2.59196 0.0289317
-2.59204 0.0277754
-2.59212 0.0266221
-2.59221 0.0254719
-2.59229 0.0243247
-2.59237 0.0231806
-2.59245 0.0220395
-2.59253 0.0209015
-2.59262 0.0197666
-2.5927 0.0186348
-2.59278 0.0175061
-2.59286 0.0163804
-2.59295 0.0152578
-2.59303 0.0141384
-2.59311 0.013022
-2.5932 0.0119088
-2.59328 0.0107987
-2.59336 0.00969174
-2.59345 0.0085879
-2.59353 0.0074872
-2.59362 0.00638965
-2.5937 0.00529525
-2.59378 0.004204
-2.59387 0.00311592
-2.59395 0.00203101
-2.59404 0.000949269
-2.59413 -0.000129287
-2.59421 -0.00120466
-2.5943 -0.00227683
-2.59438 -0.00334581
-2.59447 -0.00441158
-2.59455 -0.00547414
-2.59464 -0.00653348
-2.59473 -0.0075896
-2.59481 -0.00864249
-2.5949 -0.00969215
-2.59499 -0.0107386
-2.59508 -0.0117817
-2.59516 -0.0128216
-2.59525 -0.0138583
-2.59534 -0.0148917
-2.59543 -0.0159218
-2.59551 -0.0169486
-2.5956 -0.0179722
-2.59569 -0.0189925
-2.59578 -0.0200094
-2.59587 -0.0210231
-2.59596 -0.0220335
-2.59605 -0.0230405
-2.59614 -0.0240443
-2.59623 -0.0250447
-2.59632 -0.0260417
-2.59641 -0.0270355
-2.5965 -0.0280259
-2.59659 -0.0290129
-2.59668 -0.0299966
-2.59677 -0.0309769
-2.59686 -0.0319539
-2.59695 -0.0329274
-2.59704 -0.0338976
-2.59713 -0.0348644
-2.59722 -0.0358279
-2.59732 -0.0367879
-2.59741 -0.0377445
-2.5975 -0.0386977
-2.59759 -0.0396475
-2.59768 -0.0405938
-2.59778 -0.0415368
-2.59787 -0.0424762
-2.59796 -0.0434123
-2.59806 -0.0443449
-2.59815 -0.045274
-2.59824 -0.0461997
-2.59834 -0.0471219
-2.59843 -0.0480407
-2.59853 -0.0489559
-2.59862 -0.0498677
-2.59871 -0.050776
-2.59881 -0.0516808
-2.5989 -0.052582
-2.599 -0.0534798
-2.59909 -0.054374
-2.59919 -0.0552648
-2.59929 -0.0561519
-2.59938 -0.0570356
-2.59948 -0.0579157
-2.59957 -0.0587923
-2.59967 -0.0596653
-2.59977 -0.0605347
-2.59986 -0.0614006
-2.59996 -0.0622629
-2.60006 -0.0631216
-2.60016 -0.0639767
-2.60025 -0.0648282
-2.60035 -0.0656762
-2.60045 -0.0665205
-2.60055 -0.0673612
-2.60065 -0.0681983
-2.60074 -0.0690318
-2.60084 -0.0698616
-2.60094 -0.0706878
-2.60104 -0.0715103
-2.60114 -0.0723292
-2.60124 -0.0731445
-2.60134 -0.073956
-2.60144 -0.0747639
-2.60154 -0.0755682
-2.60164 -0.0763687
-2.60174 -0.0771655
-2.60184 -0.0779587
-2.60194 -0.0787481
-2.60204 -0.0795339
-2.60214 -0.0803159
-2.60225 -0.0810942
-2.60235 -0.0818687
-2.60245 -0.0826396
-2.60255 -0.0834067
-2.60265 -0.08417
-2.60276 -0.0849296
-2.60286 -0.0856854
-2.60296 -0.0864374
-2.60307 -0.0871857
-2.60317 -0.0879302
-2.60327 -0.0886709
-2.60338 -0.0894078
-2.60348 -0.0901409
-2.60358 -0.0908702
-2.60369 -0.0915956
-2.60379 -0.0923173
-2.6039 -0.0930351
-2.604 -0.0937491
-2.60411 -0.0944592
-2.60421 -0.0951655
-2.60432 -0.095868
-2.60442 -0.0965665
-2.60453 -0.0972612
-2.60464 -0.0979521
-2.60474 -0.098639
-2.60485 -0.0993221
-2.60496 -0.100001
-2.60506 -0.100676
-2.60517 -0.101348
-2.60528 -0.102015
-2.60538 -0.102679
-2.60549 -0.103338
-2.6056 -0.103994
-2.60571 -0.104646
-2.60582 -0.105293
-2.60593 -0.105937
-2.60604 -0.106577
-2.60614 -0.107213
-2.60625 -0.107845
-2.60636 -0.108473
-2.60647 -0.109097
-2.60658 -0.109717
-2.60669 -0.110332
-2.6068 -0.110944
-2.60691 -0.111552
-2.60702 -0.112156
-2.60714 -0.112756
-2.60725 -0.113352
-2.60736 -0.113943
-2.60747 -0.114531
-2.60758 -0.115115
-2.60769 -0.115694
-2.60781 -0.11627
-2.60792 -0.116841
-2.60803 -0.117408
-2.60814 -0.117972
-2.60826 -0.118531
-2.60837 -0.119086
-2.60848 -0.119637
-2.6086 -0.120183
-2.60871 -0.120726
-2.60883 -0.121265
-2.60894 -0.121799
-2.60906 -0.122329
-2.60917 -0.122855
-2.60929 -0.123377
-2.6094 -0.123895
-2.60952 -0.124408
-2.60963 -0.124918
-2.60975 -0.125423
-2.60986 -0.125924
-2.60998 -0.126421
-2.6101 -0.126913
-2.61021 -0.127401
-2.61033 -0.127885
-2.61045 -0.128365
-2.61057 -0.128841
-2.61068 -0.129312
-2.6108 -0.129779
-2.61092 -0.130242
-2.61104 -0.130701
-2.61116 -0.131155
-2.61128 -0.131605
-2.6114 -0.132051
-2.61152 -0.132492
-2.61164 -0.132929
-2.61176 -0.133362
-2.61188 -0.133791
-2.612 -0.134215
-2.61212 -0.134635
-2.61224 -0.13505
-2.61236 -0.135461
-2.61248 -0.135868
-2.6126 -0.13627
-2.61272 -0.136668
-2.61285 -0.137062
-2.61297 -0.137451
-2.61309 -0.137836
-2.61321 -0.138217
-2.61334 -0.138593
-2.61346 -0.138964
-2.61358 -0.139331
-2.61371 -0.139694
-2.61383 -0.140053
-2.61395 -0.140407
-2.61408 -0.140756
-2.6142 -0.141101
-2.61433 -0.141442
-2.61445 -0.141778
-2.61458 -0.142109
-2.6147 -0.142436
-2.61483 -0.142759
-2.61495 -0.143077
-2.61508 -0.14339
-2.61521 -0.143699
-2.61533 -0.144004
-2.61546 -0.144304
-2.61559 -0.144599
-2.61572 -0.14489
-2.61584 -0.145177
-2.61597 -0.145458
-2.6161 -0.145736
-2.61623 -0.146008
-2.61636 -0.146276
-2.61649 -0.14654
-2.61662 -0.146799
-2.61674 -0.147053
-2.61687 -0.147303
-2.617 -0.147548
-2.61713 -0.147788
-2.61727 -0.148024
-2.6174 -0.148255
-2.61753 -0.148481
-2.61766 -0.148703
-2.61779 -0.14892
-2.61792 -0.149133
-2.61805 -0.14934
-2.61819 -0.149543
-2.61832 -0.149742
-2.61845 -0.149935
-2.61858 -0.150124
-2.61872 -0.150308
-2.61885 -0.150488
-2.61898 -0.150663
-2.61912 -0.150833
-2.61925 -0.150998
-2.61939 -0.151158
-2.61952 -0.151314
-2.61966 -0.151465
-2.61979 -0.151611
-2.61993 -0.151753
-2.62006 -0.151889
-2.6202 -0.152021
-2.62034 -0.152148
-2.62047 -0.15227
-2.62061 -0.152387
-2.62075 -0.1525
-2.62088 -0.152607
-2.62102 -0.15271
-2.62116 -0.152808
-2.6213 -0.152901
-2.62144 -0.152989
-2.62157 -0.153072
-2.62171 -0.153151
-2.62185 -0.153224
-2.62199 -0.153293
-2.62213 -0.153356
-2.62227 -0.153415
-2.62241 -0.153469
-2.62255 -0.153518
-2.62269 -0.153561
-2.62283 -0.1536
-2.62298 -0.153634
-2.62312 -0.153663
-2.62326 -0.153687
-2.6234 -0.153706
-2.62354 -0.15372
-2.62369 -0.15373
-2.62383 -0.153734
-2.62397 -0.153733
-2.62412 -0.153726
-2.62426 -0.153715
-2.6244 -0.153699
-2.62455 -0.153678
-2.62469 -0.153652
-2.62484 -0.153621
-2.62498 -0.153584
-2.62513 -0.153543
-2.62528 -0.153496
-2.62542 -0.153445
-2.62557 -0.153388
-2.62571 -0.153326
-2.62586 -0.153259
-2.62601 -0.153187
-2.62616 -0.15311
-2.6263 -0.153027
-2.62645 -0.15294
-2.6266 -0.152847
-2.62675 -0.152749
-2.6269 -0.152646
-2.62705 -0.152538
-2.6272 -0.152424
-2.62735 -0.152306
-2.6275 -0.152182
-2.62765 -0.152053
-2.6278 -0.151918
-2.62795 -0.151779
-2.6281 -0.151634
-2.62825 -0.151484
-2.6284 -0.151329
-2.62855 -0.151168
-2.62871 -0.151002
-2.62886 -0.150831
-2.62901 -0.150654
-2.62917 -0.150473
-2.62932 -0.150286
-2.62947 -0.150093
-2.62963 -0.149895
-2.62978 -0.149692
-2.62994 -0.149484
-2.63009 -0.14927
-2.63025 -0.149051
-2.6304 -0.148826
-2.63056 -0.148597
-2.63071 -0.148361
-2.63087 -0.148121
-2.63103 -0.147875
-2.63118 -0.147623
-2.63134 -0.147366
-2.6315 -0.147104
-2.63166 -0.146836
-2.63182 -0.146563
-2.63198 -0.146284
-2.63213 -0.146
-2.63229 -0.14571
-2.63245 -0.145415
-2.63261 -0.145115
-2.63277 -0.144809
-2.63293 -0.144497
-2.63309 -0.14418
-2.63326 -0.143857
-2.63342 -0.143529
-2.63358 -0.143196
-2.63374 -0.142856
-2.6339 -0.142512
-2.63407 -0.142161
-2.63423 -0.141805
-2.63439 -0.141444
-2.63456 -0.141077
-2.63472 -0.140704
-2.63488 -0.140326
-2.63505 -0.139942
-2.63521 -0.139552
-2.63538 -0.139157
-2.63554 -0.138756
-2.63571 -0.13835
-2.63588 -0.137938
-2.63604 -0.13752
-2.63621 -0.137097
-2.63638 -0.136667
-2.63654 -0.136233
-2.63671 -0.135792
-2.63688 -0.135346
-2.63705 -0.134894
-2.63722 -0.134436
-2.63739 -0.133973
-2.63756 -0.133503
-2.63773 -0.133029
-2.6379 -0.132548
-2.63807 -0.132061
-2.63824 -0.131569
-2.63841 -0.131071
-2.63858 -0.130567
-2.63875 -0.130058
-2.63892 -0.129542
-2.6391 -0.129021
-2.63927 -0.128494
-2.63944 -0.127961
-2.63962 -0.127422
-2.63979 -0.126877
-2.63996 -0.126327
-2.64014 -0.12577
-2.64031 -0.125208
-2.64049 -0.12464
-2.64066 -0.124066
-2.64084 -0.123486
-2.64102 -0.1229
-2.64119 -0.122308
-2.64137 -0.12171
-2.64155 -0.121106
-2.64172 -0.120497
-2.6419 -0.119881
-2.64208 -0.119259
-2.64226 -0.118632
-2.64244 -0.117998
-2.64262 -0.117359
-2.6428 -0.116713
-2.64298 -0.116061
-2.64316 -0.115404
-2.64334 -0.11474
-2.64352 -0.11407
-2.6437 -0.113394
-2.64388 -0.112713
-2.64406 -0.112025
-2.64425 -0.111331
-2.64443 -0.110631
-2.64461 -0.109924
-2.6448 -0.109212
-2.64498 -0.108494
-2.64516 -0.107769
-2.64535 -0.107038
-2.64553 -0.106302
-2.64572 -0.105559
-2.6459 -0.104809
-2.64609 -0.104054
-2.64628 -0.103293
-2.64646 -0.102525
-2.64665 -0.101751
-2.64684 -0.100971
-2.64703 -0.100185
-2.64721 -0.0993922
-2.6474 -0.0985934
-2.64759 -0.0977884
-2.64778 -0.0969772
-2.64797 -0.0961596
-2.64816 -0.0953359
-2.64835 -0.0945058
-2.64854 -0.0936694
-2.64873 -0.0928268
-2.64893 -0.0919778
-2.64912 -0.0911225
-2.64931 -0.0902609
-2.6495 -0.089393
-2.6497 -0.0885187
-2.64989 -0.0876381
-2.65008 -0.0867511
-2.65028 -0.0858578
-2.65047 -0.084958
-2.65067 -0.0840519
-2.65086 -0.0831394
-2.65106 -0.0822204
-2.65126 -0.0812951
-2.65145 -0.0803633
-2.65165 -0.0794251
-2.65185 -0.0784804
-2.65205 -0.0775293
-2.65224 -0.0765717
-2.65244 -0.0756077
-2.65264 -0.0746372
-2.65284 -0.0736602
-2.65304 -0.0726766
-2.65324 -0.0716866
-2.65344 -0.0706901
-2.65364 -0.069687
-2.65384 -0.0686774
-2.65405 -0.0676613
-2.65425 -0.0666386
-2.65445 -0.0656093
-2.65465 -0.0645735
-2.65486 -0.063531
-2.65506 -0.062482
-2.65527 -0.0614264
-2.65547 -0.0603642
-2.65568 -0.0592954
-2.65588 -0.0582199
-2.65609 -0.0571378
-2.65629 -0.056049
-2.6565 -0.0549536
-2.65671 -0.0538515
-2.65691 -0.0527428
-2.65712 -0.0516274
-2.65733 -0.0505052
-2.65754 -0.0493764
-2.65775 -0.0482409
-2.65796 -0.0470986
-2.65817 -0.0459496
-2.65838 -0.0447939
-2.65859 -0.0436314
-2.6588 -0.0424621
-2.65901 -0.0412861
-2.65922 -0.0401033
-2.65944 -0.0389138
-2.65965 -0.0377174
-2.65986 -0.0365142
-2.66008 -0.0353042
-2.66029 -0.0340874
-2.66051 -0.0328638
-2.66072 -0.0316333
-2.66094 -0.0303959
-2.66115 -0.0291517
-2.66137 -0.0279006
-2.66159 -0.0266427
-2.6618 -0.0253779
-2.66202 -0.0241061
-2.66224 -0.0228275
-2.66246 -0.0215419
-2.66268 -0.0202494
-2.6629 -0.01895
-2.66312 -0.0176436
-2.66334 -0.0163303
-2.66356 -0.01501
-2.66378 -0.0136827
-2.664 -0.0123485
-2.66422 -0.0110073
-2.66445 -0.00965902
-2.66467 -0.00830378
-2.66489 -0.00694151
-2.66512 -0.00557221
-2.66534 -0.00419588
-2.66557 -0.00281249
-2.66579 -0.00142206
-2.66602 -2.45491e-05
-2.66624 0.00138003
-2.66647 0.0027917
-2.6667 0.00421046
-2.66693 0.00563633
-2.66715 0.0070693
-2.66738 0.0085094
-2.66761 0.00995663
-2.66784 0.011411
-2.66807 0.0128725
-2.6683 0.0143412
-2.66853 0.0158171
-2.66877 0.0173001
-2.669 0.0187903
-2.66923 0.0202877
-2.66946 0.0217923
-2.6697 0.0233042
-2.66993 0.0248232
-2.67016 0.0263495
-2.6704 0.0278831
-2.67063 0.0294239
-2.67087 0.0309719
-2.67111 0.0325272
-2.67134 0.0340899
-2.67158 0.0356597
-2.67182 0.0372369
-2.67206 0.0388214
-2.67229 0.0404133
-2.67253 0.0420124
-2.67277 0.0436189
-2.67301 0.0452327
-2.67325 0.0468539
-2.6735 0.0484825
-2.67374 0.0501184
-2.67398 0.0517617
-2.67422 0.0534124
-2.67447 0.0550705
-2.67471 0.056736
-2.67495 0.0584089
-2.6752 0.0600892
